   9      0.1260785E-06 0.2765E-09  0.1262728E-06 0.9213E-10  1.235    
  10      0.1262421E-06 0.2764E-09  0.1262698E-06 0.8741E-10  1.099    
  11      0.1262857E-06 0.2761E-09  0.1262712E-06 0.8333E-10 0.9895    
  12      0.1259093E-06 0.2765E-09  0.1262412E-06 0.7979E-10  1.042    
  13      0.1263607E-06 0.2765E-09  0.1262504E-06 0.7666E-10 0.9694    
  14      0.1266053E-06 0.2768E-09  0.1262758E-06 0.7388E-10  1.012    
  15      0.1266584E-06 0.2769E-09  0.1263014E-06 0.7138E-10  1.068    
  16      0.1261957E-06 0.2766E-09  0.1262948E-06 0.6912E-10  1.006    
  17      0.1260186E-06 0.2759E-09  0.1262786E-06 0.6704E-10  1.002    
  18      0.1257818E-06 0.2754E-09  0.1262510E-06 0.6514E-10  1.123    
  19      0.1263144E-06 0.2764E-09  0.1262543E-06 0.6340E-10  1.063    
  20      0.1259555E-06 0.2761E-09  0.1262394E-06 0.6180E-10  1.066    
  21      0.1262568E-06 0.2766E-09  0.1262403E-06 0.6031E-10  1.013    
  22      0.1263453E-06 0.2767E-09  0.1262450E-06 0.5893E-10 0.9709    
  23      0.1259145E-06 0.2766E-09  0.1262307E-06 0.5763E-10 0.9888    
  24      0.1264229E-06 0.2761E-09  0.1262388E-06 0.5642E-10 0.9659    
  25      0.1261673E-06 0.2762E-09  0.1262359E-06 0.5528E-10 0.9284    
  26      0.1263626E-06 0.2765E-09  0.1262408E-06 0.5420E-10 0.8993    
  27      0.1263384E-06 0.2761E-09  0.1262444E-06 0.5319E-10 0.8692    
  28      0.1263299E-06 0.2763E-09  0.1262475E-06 0.5223E-10 0.8404    
  29      0.1262220E-06 0.2763E-09  0.1262466E-06 0.5132E-10 0.8107    
  30      0.1258488E-06 0.2754E-09  0.1262333E-06 0.5045E-10 0.8521    
  31      0.1262550E-06 0.2761E-09  0.1262340E-06 0.4963E-10 0.8238    
  32      0.1260847E-06 0.2762E-09  0.1262294E-06 0.4885E-10 0.8065    
  33      0.1259605E-06 0.2759E-09  0.1262212E-06 0.4810E-10 0.8100    
  34      0.1266537E-06 0.2760E-09  0.1262341E-06 0.4739E-10 0.8580    
  35      0.1260707E-06 0.2764E-09  0.1262294E-06 0.4670E-10 0.8428    
  36      0.1265632E-06 0.2761E-09  0.1262388E-06 0.4605E-10 0.8593    
  37      0.1258955E-06 0.2761E-09  0.1262295E-06 0.4542E-10 0.8772    
  38      0.1268306E-06 0.2769E-09  0.1262454E-06 0.4482E-10 0.9784    
  39      0.1263577E-06 0.2767E-09  0.1262483E-06 0.4425E-10 0.9568    
  40      0.1259560E-06 0.2760E-09  0.1262410E-06 0.4369E-10 0.9603    
  41      0.1259703E-06 0.2762E-09  0.1262344E-06 0.4315E-10 0.9597    
  42      0.1266978E-06 0.2768E-09  0.1262455E-06 0.4264E-10  1.003    
  43      0.1258510E-06 0.2759E-09  0.1262363E-06 0.4214E-10  1.027    
  44      0.1258850E-06 0.2761E-09  0.1262284E-06 0.4165E-10  1.040    
  45      0.1261402E-06 0.2774E-09  0.1262264E-06 0.4119E-10  1.018    
  46      0.1264907E-06 0.2765E-09  0.1262322E-06 0.4074E-10  1.016    
  47      0.1265538E-06 0.2767E-09  0.1262391E-06 0.4031E-10  1.022    
  48      0.1259972E-06 0.2765E-09  0.1262340E-06 0.3989E-10  1.016    
  49      0.1261612E-06 0.2764E-09  0.1262326E-06 0.3948E-10 0.9967    
  50      0.1262978E-06 0.2765E-09  0.1262339E-06 0.3908E-10 0.9775    
  51      0.1262672E-06 0.2765E-09  0.1262345E-06 0.3870E-10 0.9582    
  52      0.1265604E-06 0.2769E-09  0.1262408E-06 0.3832E-10 0.9661    
  53      0.1259185E-06 0.2760E-09  0.1262347E-06 0.3796E-10 0.9732    
  54      0.1264314E-06 0.2769E-09  0.1262384E-06 0.3761E-10 0.9642    
  55      0.1264205E-06 0.2767E-09  0.1262417E-06 0.3727E-10 0.9541    
  56      0.1266558E-06 0.2770E-09  0.1262491E-06 0.3693E-10 0.9769    
  57      0.1264971E-06 0.2771E-09  0.1262534E-06 0.3661E-10 0.9734    
  58      0.1263698E-06 0.2767E-09  0.1262554E-06 0.3629E-10 0.9594    
  59      0.1264849E-06 0.2768E-09  0.1262593E-06 0.3599E-10 0.9545    
  60      0.1263290E-06 0.2766E-09  0.1262605E-06 0.3568E-10 0.9393    
  61      0.1263323E-06 0.2764E-09  0.1262617E-06 0.3539E-10 0.9248    
  62      0.1262426E-06 0.2763E-09  0.1262614E-06 0.3510E-10 0.9097    
  63      0.1267347E-06 0.2770E-09  0.1262689E-06 0.3483E-10 0.9416    
  64      0.1264560E-06 0.2769E-09  0.1262718E-06 0.3455E-10 0.9338    
  65      0.1260551E-06 0.2767E-09  0.1262685E-06 0.3429E-10 0.9286    
  66      0.1261803E-06 0.2762E-09  0.1262672E-06 0.3403E-10 0.9159    
  67      0.1256771E-06 0.2759E-09  0.1262584E-06 0.3377E-10 0.9698    
  68      0.1261613E-06 0.2767E-09  0.1262570E-06 0.3352E-10 0.9572    
  69      0.1258929E-06 0.2769E-09  0.1262518E-06 0.3328E-10 0.9681    
  70      0.1268577E-06 0.2763E-09  0.1262605E-06 0.3304E-10  1.023    
  71      0.1263749E-06 0.2762E-09  0.1262621E-06 0.3281E-10  1.011    
  72      0.1262316E-06 0.2767E-09  0.1262617E-06 0.3258E-10 0.9970    
  73      0.1263079E-06 0.2769E-09  0.1262623E-06 0.3235E-10 0.9835    
  74      0.1263494E-06 0.2764E-09  0.1262635E-06 0.3213E-10 0.9714    
  75      0.1263549E-06 0.2762E-09  0.1262647E-06 0.3192E-10 0.9597    
  76      0.1265047E-06 0.2768E-09  0.1262679E-06 0.3171E-10 0.9568    
  77      0.1266189E-06 0.2768E-09  0.1262725E-06 0.3150E-10 0.9651    
  78      0.1263420E-06 0.2766E-09  0.1262734E-06 0.3130E-10 0.9534    
  79      0.1260925E-06 0.2760E-09  0.1262711E-06 0.3110E-10 0.9466    
  80      0.1262722E-06 0.2768E-09  0.1262711E-06 0.3091E-10 0.9346    
  81      0.1262864E-06 0.2759E-09  0.1262713E-06 0.3071E-10 0.9230    
  82      0.1264352E-06 0.2767E-09  0.1262733E-06 0.3053E-10 0.9158    
  83      0.1260327E-06 0.2763E-09  0.1262704E-06 0.3034E-10 0.9138    
  84      0.1263003E-06 0.2763E-09  0.1262707E-06 0.3016E-10 0.9029    
  85      0.1262536E-06 0.2761E-09  0.1262705E-06 0.2998E-10 0.8922    
  86      0.1258152E-06 0.2763E-09  0.1262653E-06 0.2981E-10 0.9132    
  87      0.1264093E-06 0.2760E-09  0.1262669E-06 0.2964E-10 0.9057    
  88      0.1262609E-06 0.2763E-09  0.1262669E-06 0.2947E-10 0.8953    
  89      0.1259153E-06 0.2754E-09  0.1262629E-06 0.2930E-10 0.9034    
  90      0.1266707E-06 0.2762E-09  0.1262675E-06 0.2914E-10 0.9175    
   
   
 Integral virtual contribrtion:   1.2626748537850320E-007 +-   2.9136166783755465E-011
 with chisq    =  0.91751128204156762     
  
  
  
    xq         Integral virtual contribrtion                 error
    100      0.132755104368674E-01      0.960485089445336E-06
    400      0.390728153786310E-04      0.593099107013983E-08
    700      0.296555983046659E-05      0.565244115719669E-09
   1000      0.507625413173407E-06      0.107467848851961E-09
   1300      0.126267485378503E-06      0.291361667837555E-10
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
   1600.0000000000000        3.8873544684132631E-008   9.3743032512798633E-012
   1900.0000000000000        1.3699625963057694E-008   3.4605763122009953E-012
   2200.0000000000000        5.2925238119183394E-009   1.3734776328799442E-012
   2500.0000000000000        2.1791874853745814E-009   5.7904831750888121E-013
   2800.0000000000000        9.4066686072122404E-010   2.5554152056978685E-013
   3100.0000000000000        4.1935540053159715E-010   1.1439727578966159E-013
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/MMHT2014nlo68cl/MMHT2014nlo68cl_0000.dat
MMHT2014nlo68cl PDF set, member #0, version 3; LHAPDF ID = 25100
 Writing your data in ../summary/run_new_05/virtual_2.dat
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating virtual contribrtion
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Using Vegas points:                   5.E+07
         Iteration:                   45
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         1600 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  48
   1      0.4047278E-07 0.7899E-09  0.4047278E-07 0.7899E-09  0.000    
   2      0.3918619E-07 0.3521E-09  0.3941119E-07 0.3251E-09  2.260    
   3      0.3927800E-07 0.3056E-09  0.3934140E-07 0.2233E-09  1.185    
   4      0.3872101E-07 0.2920E-09  0.3911935E-07 0.1779E-09  1.731    
   5      0.3887947E-07 0.2898E-09  0.3905500E-07 0.1517E-09  1.428    
   6      0.3883609E-07 0.2871E-09  0.3900810E-07 0.1342E-09  1.236    
   7      0.3875829E-07 0.2854E-09  0.3896374E-07 0.1215E-09  1.137    
   8      0.3876779E-07 0.2875E-09  0.3893455E-07 0.1120E-09  1.032    
   9      0.3889425E-07 0.2901E-09  0.3892938E-07 0.1045E-09 0.9065    
  10      0.3923210E-07 0.2909E-09  0.3896418E-07 0.9832E-10 0.9124    
  11      0.3880945E-07 0.2888E-09  0.3894833E-07 0.9308E-10 0.8477    
  12      0.3851704E-07 0.2874E-09  0.3890844E-07 0.8857E-10 0.9534    
  13      0.3838672E-07 0.2890E-09  0.3886500E-07 0.8469E-10  1.118    
  14      0.3893347E-07 0.2923E-09  0.3887029E-07 0.8135E-10  1.036    
  15      0.3877335E-07 0.2909E-09  0.3886333E-07 0.7835E-10 0.9696    
  16      0.3867182E-07 0.2896E-09  0.3885045E-07 0.7563E-10 0.9326    
  17      0.3913010E-07 0.2945E-09  0.3886790E-07 0.7325E-10 0.9272    
  18      0.3866198E-07 0.2919E-09  0.3885588E-07 0.7105E-10 0.9005    
  19      0.3905438E-07 0.2940E-09  0.3886689E-07 0.6906E-10 0.8743    
  20      0.3853414E-07 0.2900E-09  0.3884939E-07 0.6719E-10 0.8935    
  21      0.3849222E-07 0.2906E-09  0.3883165E-07 0.6546E-10 0.9200    
  22      0.3914202E-07 0.2924E-09  0.3884664E-07 0.6388E-10 0.9273    
  23      0.3875874E-07 0.2924E-09  0.3884266E-07 0.6241E-10 0.8894    
  24      0.3858608E-07 0.2901E-09  0.3883149E-07 0.6101E-10 0.8833    
  25      0.3888593E-07 0.2933E-09  0.3883375E-07 0.5974E-10 0.8479    
  26      0.3869888E-07 0.2927E-09  0.3882841E-07 0.5853E-10 0.8224    
  27      0.3884930E-07 0.2949E-09  0.3882920E-07 0.5741E-10 0.7910    
  28      0.3853494E-07 0.2903E-09  0.3881832E-07 0.5632E-10 0.7982    
  29      0.3897350E-07 0.2928E-09  0.3882388E-07 0.5531E-10 0.7793    
  30      0.3907483E-07 0.2923E-09  0.3883264E-07 0.5434E-10 0.7769    
  31      0.3892125E-07 0.2925E-09  0.3883560E-07 0.5343E-10 0.7539    
  32      0.3900019E-07 0.2928E-09  0.3884093E-07 0.5256E-10 0.7394    
  33      0.3947486E-07 0.2947E-09  0.3886104E-07 0.5174E-10 0.8597    
  34      0.3903418E-07 0.2941E-09  0.3886628E-07 0.5096E-10 0.8438    
  35      0.3944261E-07 0.2934E-09  0.3888360E-07 0.5021E-10 0.9313    
  36      0.3919372E-07 0.2896E-09  0.3889277E-07 0.4947E-10 0.9366    
  37      0.3856722E-07 0.2892E-09  0.3888369E-07 0.4876E-10 0.9446    
  38      0.3879734E-07 0.2882E-09  0.3888130E-07 0.4808E-10 0.9216    
  39      0.3914412E-07 0.2916E-09  0.3888833E-07 0.4744E-10 0.9181    
  40      0.3883744E-07 0.2904E-09  0.3888702E-07 0.4682E-10 0.8954    
  41      0.3926533E-07 0.2931E-09  0.3889659E-07 0.4623E-10 0.9140    
  42      0.3853104E-07 0.2898E-09  0.3888770E-07 0.4565E-10 0.9292    
  43      0.3917289E-07 0.2960E-09  0.3889441E-07 0.4512E-10 0.9287    
  44      0.3853538E-07 0.2910E-09  0.3888615E-07 0.4459E-10 0.9414    
  45      0.3918224E-07 0.2962E-09  0.3889280E-07 0.4409E-10 0.9422    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  48
   1      0.3901396E-07 0.8915E-10  0.3901396E-07 0.8915E-10  0.000    
   2      0.3896495E-07 0.8891E-10  0.3898942E-07 0.6295E-10 0.1515    
   3      0.3888872E-07 0.8897E-10  0.3895594E-07 0.5139E-10 0.5021    
   4      0.3898973E-07 0.8890E-10  0.3896442E-07 0.4449E-10 0.3707    
   5      0.3879279E-07 0.8893E-10  0.3893030E-07 0.3979E-10  1.019    
   6      0.3866485E-07 0.8864E-10  0.3888629E-07 0.3630E-10  2.297    
   7      0.3884502E-07 0.8881E-10  0.3888039E-07 0.3360E-10  1.945    
   8      0.3877929E-07 0.8895E-10  0.3886782E-07 0.3143E-10  1.829    
   9      0.3882697E-07 0.8874E-10  0.3886328E-07 0.2963E-10  1.624    
  10      0.3872551E-07 0.8877E-10  0.3884956E-07 0.2811E-10  1.684    
  11      0.3894363E-07 0.8899E-10  0.3885813E-07 0.2680E-10  1.617    
  12      0.3890047E-07 0.8880E-10  0.3886167E-07 0.2566E-10  1.489    
  13      0.3896774E-07 0.8914E-10  0.3886983E-07 0.2466E-10  1.474    
  14      0.3889104E-07 0.8903E-10  0.3887134E-07 0.2376E-10  1.364    
  15      0.3897853E-07 0.8929E-10  0.3887846E-07 0.2296E-10  1.363    
  16      0.3887666E-07 0.8899E-10  0.3887835E-07 0.2223E-10  1.272    
  17      0.3885829E-07 0.8910E-10  0.3887718E-07 0.2157E-10  1.196    
  18      0.3894931E-07 0.8909E-10  0.3888119E-07 0.2097E-10  1.162    
  19      0.3880730E-07 0.8877E-10  0.3887730E-07 0.2041E-10  1.134    
  20      0.3915537E-07 0.8912E-10  0.3889134E-07 0.1989E-10  1.566    
  21      0.3880179E-07 0.8904E-10  0.3888710E-07 0.1941E-10  1.536    
  22      0.3885181E-07 0.8858E-10  0.3888548E-07 0.1896E-10  1.471    
  23      0.3880941E-07 0.8891E-10  0.3888219E-07 0.1855E-10  1.436    
  24      0.3892541E-07 0.8915E-10  0.3888398E-07 0.1816E-10  1.383    
  25      0.3886841E-07 0.8887E-10  0.3888336E-07 0.1779E-10  1.327    
  26      0.3889267E-07 0.8894E-10  0.3888372E-07 0.1744E-10  1.274    
  27      0.3889710E-07 0.8896E-10  0.3888421E-07 0.1712E-10  1.226    
  28      0.3879935E-07 0.8885E-10  0.3888119E-07 0.1681E-10  1.213    
  29      0.3881222E-07 0.8869E-10  0.3887881E-07 0.1651E-10  1.191    
  30      0.3877932E-07 0.8890E-10  0.3887550E-07 0.1624E-10  1.191    
  31      0.3884175E-07 0.8874E-10  0.3887441E-07 0.1597E-10  1.156    
  32      0.3888348E-07 0.8879E-10  0.3887470E-07 0.1572E-10  1.119    
  33      0.3887665E-07 0.8901E-10  0.3887476E-07 0.1548E-10  1.084    
  34      0.3897361E-07 0.8914E-10  0.3887766E-07 0.1525E-10  1.088    
  35      0.3884470E-07 0.8883E-10  0.3887672E-07 0.1503E-10  1.060    
  36      0.3904062E-07 0.8920E-10  0.3888128E-07 0.1482E-10  1.124    
  37      0.3900900E-07 0.8923E-10  0.3888474E-07 0.1462E-10  1.148    
  38      0.3897858E-07 0.8902E-10  0.3888721E-07 0.1443E-10  1.146    
  39      0.3887347E-07 0.8876E-10  0.3888686E-07 0.1424E-10  1.117    
  40      0.3912017E-07 0.8909E-10  0.3889274E-07 0.1406E-10  1.261    
  41      0.3894685E-07 0.8893E-10  0.3889407E-07 0.1389E-10  1.239    
  42      0.3875564E-07 0.8879E-10  0.3889078E-07 0.1372E-10  1.266    
  43      0.3870549E-07 0.8852E-10  0.3888647E-07 0.1356E-10  1.337    
  44      0.3872529E-07 0.8874E-10  0.3888282E-07 0.1341E-10  1.381    
  45      0.3891850E-07 0.8896E-10  0.3888362E-07 0.1326E-10  1.353    
  46      0.3887585E-07 0.8878E-10  0.3888345E-07 0.1311E-10  1.323    
  47      0.3879651E-07 0.8886E-10  0.3888160E-07 0.1297E-10  1.315    
  48      0.3884837E-07 0.8914E-10  0.3888092E-07 0.1284E-10  1.290    
  49      0.3888975E-07 0.8917E-10  0.3888110E-07 0.1270E-10  1.263    
  50      0.3903359E-07 0.8913E-10  0.3888416E-07 0.1258E-10  1.296    
  51      0.3880978E-07 0.8880E-10  0.3888270E-07 0.1245E-10  1.284    
  52      0.3901849E-07 0.8905E-10  0.3888532E-07 0.1233E-10  1.303    
  53      0.3874394E-07 0.8892E-10  0.3888267E-07 0.1222E-10  1.326    
  54      0.3881239E-07 0.8890E-10  0.3888137E-07 0.1210E-10  1.313    
  55      0.3891417E-07 0.8899E-10  0.3888197E-07 0.1199E-10  1.291    
  56      0.3876692E-07 0.8892E-10  0.3887993E-07 0.1188E-10  1.297    
  57      0.3881104E-07 0.8881E-10  0.3887872E-07 0.1178E-10  1.284    
  58      0.3886652E-07 0.8883E-10  0.3887851E-07 0.1168E-10  1.262    
  59      0.3885898E-07 0.8886E-10  0.3887818E-07 0.1158E-10  1.241    
  60      0.3872226E-07 0.8877E-10  0.3887559E-07 0.1148E-10  1.271    
  61      0.3889985E-07 0.8902E-10  0.3887599E-07 0.1139E-10  1.251    
  62      0.3876493E-07 0.8860E-10  0.3887419E-07 0.1129E-10  1.256    
  63      0.3887940E-07 0.8894E-10  0.3887428E-07 0.1120E-10  1.236    
  64      0.3891971E-07 0.8898E-10  0.3887499E-07 0.1112E-10  1.220    
  65      0.3881173E-07 0.8877E-10  0.3887401E-07 0.1103E-10  1.209    
  66      0.3901424E-07 0.8930E-10  0.3887613E-07 0.1095E-10  1.228    
  67      0.3890902E-07 0.8897E-10  0.3887663E-07 0.1086E-10  1.212    
  68      0.3890936E-07 0.8908E-10  0.3887711E-07 0.1078E-10  1.195    
  69      0.3877319E-07 0.8866E-10  0.3887560E-07 0.1071E-10  1.198    
  70      0.3884208E-07 0.8895E-10  0.3887512E-07 0.1063E-10  1.182    
  71      0.3891404E-07 0.8887E-10  0.3887567E-07 0.1055E-10  1.168    
  72      0.3896194E-07 0.8912E-10  0.3887687E-07 0.1048E-10  1.165    
  73      0.3887870E-07 0.8890E-10  0.3887689E-07 0.1041E-10  1.149    
  74      0.3896787E-07 0.8931E-10  0.3887812E-07 0.1034E-10  1.147    
  75      0.3892788E-07 0.8888E-10  0.3887879E-07 0.1027E-10  1.136    
  76      0.3880908E-07 0.8911E-10  0.3887788E-07 0.1020E-10  1.128    
  77      0.3875391E-07 0.8893E-10  0.3887628E-07 0.1014E-10  1.139    
  78      0.3899666E-07 0.8903E-10  0.3887783E-07 0.1007E-10  1.147    
  79      0.3883878E-07 0.8882E-10  0.3887733E-07 0.1001E-10  1.135    
  80      0.3891667E-07 0.8903E-10  0.3887782E-07 0.9943E-11  1.123    
  81      0.3888040E-07 0.8892E-10  0.3887785E-07 0.9882E-11  1.109    
  82      0.3894860E-07 0.8900E-10  0.3887872E-07 0.9821E-11  1.103    
  83      0.3887760E-07 0.8885E-10  0.3887871E-07 0.9762E-11  1.090    
  84      0.3869122E-07 0.8873E-10  0.3887648E-07 0.9703E-11  1.129    
  85      0.3884241E-07 0.8887E-10  0.3887608E-07 0.9646E-11  1.118    
  86      0.3872004E-07 0.8864E-10  0.3887427E-07 0.9590E-11  1.140    
  87      0.3887265E-07 0.8905E-10  0.3887425E-07 0.9534E-11  1.127    
  88      0.3890647E-07 0.8915E-10  0.3887462E-07 0.9480E-11  1.116    
  89      0.3878748E-07 0.8889E-10  0.3887364E-07 0.9427E-11  1.114    
  90      0.3886485E-07 0.8889E-10  0.3887354E-07 0.9374E-11  1.101    
   
   
 Integral virtual contribrtion:   3.8873544684132631E-008 +-   9.3743032512798633E-012
 with chisq    =   1.1014314793998639     
  
  
  
 For xq =         1900 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  48
   1      0.1394368E-07 0.2662E-09  0.1394368E-07 0.2662E-09  0.000    
   2      0.1383042E-07 0.1248E-09  0.1385110E-07 0.1133E-09 0.1492    
   3      0.1377445E-07 0.1104E-09  0.1381208E-07 0.7917E-10 0.1921    
   4      0.1367052E-07 0.1068E-09  0.1376274E-07 0.6370E-10 0.5028    
   5      0.1366182E-07 0.1055E-09  0.1373618E-07 0.5456E-10 0.5445    
   6      0.1380245E-07 0.1055E-09  0.1375021E-07 0.4846E-10 0.4977    
   7      0.1363612E-07 0.1045E-09  0.1373037E-07 0.4398E-10 0.5770    
   8      0.1370875E-07 0.1050E-09  0.1372717E-07 0.4057E-10 0.5002    
   9      0.1392984E-07 0.1059E-09  0.1375367E-07 0.3788E-10 0.8433    
  10      0.1366744E-07 0.1057E-09  0.1374399E-07 0.3566E-10 0.8155    
  11      0.1387903E-07 0.1069E-09  0.1375771E-07 0.3383E-10 0.8783    
  12      0.1372953E-07 0.1060E-09  0.1375512E-07 0.3223E-10 0.8047    
  13      0.1370856E-07 0.1075E-09  0.1375131E-07 0.3087E-10 0.7523    
  14      0.1356421E-07 0.1061E-09  0.1373711E-07 0.2964E-10 0.9108    
  15      0.1366541E-07 0.1076E-09  0.1373211E-07 0.2858E-10 0.8756    
  16      0.1359778E-07 0.1069E-09  0.1372333E-07 0.2761E-10 0.9148    
  17      0.1371413E-07 0.1074E-09  0.1372276E-07 0.2674E-10 0.8582    
  18      0.1396278E-07 0.1080E-09  0.1373705E-07 0.2596E-10  1.088    
  19      0.1361416E-07 0.1063E-09  0.1373026E-07 0.2522E-10  1.097    
  20      0.1356647E-07 0.1056E-09  0.1372163E-07 0.2453E-10  1.158    
  21      0.1367002E-07 0.1054E-09  0.1371900E-07 0.2389E-10  1.112    
  22      0.1370040E-07 0.1062E-09  0.1371811E-07 0.2331E-10  1.060    
  23      0.1365077E-07 0.1063E-09  0.1371505E-07 0.2277E-10  1.030    
  24      0.1371104E-07 0.1065E-09  0.1371488E-07 0.2226E-10 0.9854    
  25      0.1367590E-07 0.1054E-09  0.1371322E-07 0.2178E-10 0.9500    
  26      0.1368676E-07 0.1061E-09  0.1371216E-07 0.2134E-10 0.9145    
  27      0.1370848E-07 0.1065E-09  0.1371202E-07 0.2092E-10 0.8795    
  28      0.1366187E-07 0.1064E-09  0.1371016E-07 0.2053E-10 0.8550    
  29      0.1379609E-07 0.1078E-09  0.1371321E-07 0.2017E-10 0.8463    
  30      0.1380547E-07 0.1073E-09  0.1371639E-07 0.1982E-10 0.8417    
  31      0.1360771E-07 0.1069E-09  0.1371284E-07 0.1949E-10 0.8469    
  32      0.1371841E-07 0.1073E-09  0.1371301E-07 0.1917E-10 0.8196    
  33      0.1382623E-07 0.1080E-09  0.1371653E-07 0.1888E-10 0.8274    
  34      0.1357520E-07 0.1076E-09  0.1371239E-07 0.1860E-10 0.8526    
  35      0.1378869E-07 0.1082E-09  0.1371460E-07 0.1833E-10 0.8416    
  36      0.1371881E-07 0.1079E-09  0.1371472E-07 0.1807E-10 0.8176    
  37      0.1365698E-07 0.1083E-09  0.1371317E-07 0.1782E-10 0.8027    
  38      0.1389453E-07 0.1105E-09  0.1371788E-07 0.1759E-10 0.8532    
  39      0.1383412E-07 0.1086E-09  0.1372090E-07 0.1737E-10 0.8602    
  40      0.1350755E-07 0.1072E-09  0.1371562E-07 0.1714E-10 0.9347    
  41      0.1371366E-07 0.1080E-09  0.1371557E-07 0.1693E-10 0.9114    
  42      0.1365545E-07 0.1080E-09  0.1371414E-07 0.1673E-10 0.8967    
  43      0.1363607E-07 0.1073E-09  0.1371231E-07 0.1653E-10 0.8877    
  44      0.1371543E-07 0.1094E-09  0.1371238E-07 0.1634E-10 0.8671    
  45      0.1380990E-07 0.1083E-09  0.1371458E-07 0.1616E-10 0.8654    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  48
   1      0.1370288E-07 0.3286E-10  0.1370288E-07 0.3286E-10  0.000    
   2      0.1372930E-07 0.3285E-10  0.1371612E-07 0.2323E-10 0.3233    
   3      0.1369492E-07 0.3286E-10  0.1370907E-07 0.1897E-10 0.3004    
   4      0.1375541E-07 0.3295E-10  0.1372067E-07 0.1644E-10 0.6968    
   5      0.1367132E-07 0.3276E-10  0.1371079E-07 0.1469E-10 0.9745    
   6      0.1370969E-07 0.3287E-10  0.1371061E-07 0.1341E-10 0.7798    
   7      0.1368630E-07 0.3279E-10  0.1370713E-07 0.1242E-10 0.7285    
   8      0.1368917E-07 0.3275E-10  0.1370488E-07 0.1161E-10 0.6621    
   9      0.1365103E-07 0.3277E-10  0.1369892E-07 0.1094E-10 0.8780    
  10      0.1365547E-07 0.3276E-10  0.1369458E-07 0.1038E-10 0.9559    
  11      0.1367468E-07 0.3286E-10  0.1369278E-07 0.9897E-11 0.8938    
  12      0.1369424E-07 0.3280E-10  0.1369290E-07 0.9475E-11 0.8127    
  13      0.1373116E-07 0.3285E-10  0.1369586E-07 0.9104E-11 0.8495    
  14      0.1370540E-07 0.3282E-10  0.1369654E-07 0.8773E-11 0.7901    
  15      0.1368508E-07 0.3277E-10  0.1369577E-07 0.8475E-11 0.7419    
  16      0.1367006E-07 0.3274E-10  0.1369417E-07 0.8204E-11 0.7310    
  17      0.1370569E-07 0.3288E-10  0.1369484E-07 0.7960E-11 0.6925    
  18      0.1366108E-07 0.3277E-10  0.1369297E-07 0.7735E-11 0.7107    
  19      0.1366040E-07 0.3280E-10  0.1369126E-07 0.7529E-11 0.7230    
  20      0.1365568E-07 0.3272E-10  0.1368948E-07 0.7337E-11 0.7440    
  21      0.1370290E-07 0.3287E-10  0.1369012E-07 0.7161E-11 0.7146    
  22      0.1372990E-07 0.3289E-10  0.1369193E-07 0.6997E-11 0.7473    
  23      0.1365291E-07 0.3278E-10  0.1369024E-07 0.6843E-11 0.7748    
  24      0.1373958E-07 0.3280E-10  0.1369231E-07 0.6698E-11 0.8358    
  25      0.1363921E-07 0.3272E-10  0.1369019E-07 0.6562E-11 0.9058    
  26      0.1369655E-07 0.3286E-10  0.1369043E-07 0.6435E-11 0.8710    
  27      0.1369266E-07 0.3285E-10  0.1369052E-07 0.6315E-11 0.8376    
  28      0.1368140E-07 0.3278E-10  0.1369019E-07 0.6201E-11 0.8094    
  29      0.1366762E-07 0.3278E-10  0.1368941E-07 0.6093E-11 0.7969    
  30      0.1366265E-07 0.3281E-10  0.1368852E-07 0.5991E-11 0.7916    
  31      0.1365843E-07 0.3280E-10  0.1368756E-07 0.5893E-11 0.7924    
  32      0.1373542E-07 0.3280E-10  0.1368906E-07 0.5800E-11 0.8336    
  33      0.1369158E-07 0.3282E-10  0.1368914E-07 0.5712E-11 0.8077    
  34      0.1373387E-07 0.3284E-10  0.1369046E-07 0.5627E-11 0.8380    
  35      0.1368314E-07 0.3279E-10  0.1369025E-07 0.5546E-11 0.8148    
