  10      0.1725228E-06 0.4245E-09  0.1716084E-06 0.1339E-09  2.056    
  11      0.1722049E-06 0.4247E-09  0.1716626E-06 0.1277E-09  2.030    
  12      0.1725178E-06 0.4250E-09  0.1717341E-06 0.1223E-09  2.184    
  13      0.1712067E-06 0.4231E-09  0.1716937E-06 0.1175E-09  2.122    
  14      0.1716498E-06 0.4235E-09  0.1716905E-06 0.1132E-09  1.959    
  15      0.1718741E-06 0.4239E-09  0.1717028E-06 0.1094E-09  1.832    
  16      0.1716816E-06 0.4227E-09  0.1717014E-06 0.1059E-09  1.710    
  17      0.1708481E-06 0.4226E-09  0.1716515E-06 0.1027E-09  1.842    
  18      0.1717573E-06 0.4244E-09  0.1716574E-06 0.9983E-10  1.737    
  19      0.1710849E-06 0.4220E-09  0.1716272E-06 0.9715E-10  1.737    
  20      0.1722268E-06 0.4245E-09  0.1716573E-06 0.9470E-10  1.745    
   
   
 Integral virtual contribrtion:   1.7165725092637097E-007 +-   9.4697337939463609E-011
 with chisq    =   1.7453472677844246     
  
  
  
 For xq =         2800 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.7560583E-07 0.1358E-08  0.7560583E-07 0.1358E-08  0.000    
   2      0.7482672E-07 0.6842E-09  0.7498712E-07 0.6129E-09 0.2642    
   3      0.7501810E-07 0.6362E-09  0.7500199E-07 0.4416E-09 0.1329    
   4      0.7496827E-07 0.6228E-09  0.7499074E-07 0.3603E-09 0.8938E-01
   5      0.7449143E-07 0.6131E-09  0.7486413E-07 0.3108E-09 0.1894    
   6      0.7541873E-07 0.6159E-09  0.7497772E-07 0.2774E-09 0.2814    
   7      0.7377620E-07 0.6118E-09  0.7477861E-07 0.2528E-09 0.7564    
   8      0.7513194E-07 0.6186E-09  0.7482946E-07 0.2340E-09 0.6879    
   9      0.7540614E-07 0.6177E-09  0.7490265E-07 0.2188E-09 0.6972    
  10      0.7428562E-07 0.6155E-09  0.7483453E-07 0.2062E-09 0.7186    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.7489611E-07 0.1890E-09  0.7489611E-07 0.1890E-09  0.000    
   2      0.7485278E-07 0.1889E-09  0.7487445E-07 0.1336E-09 0.2628E-01
   3      0.7491199E-07 0.1887E-09  0.7488700E-07 0.1091E-09 0.2632E-01
   4      0.7480950E-07 0.1883E-09  0.7486755E-07 0.9437E-10 0.5980E-01
   5      0.7451169E-07 0.1882E-09  0.7479661E-07 0.8436E-10 0.7550    
   6      0.7506987E-07 0.1890E-09  0.7484229E-07 0.7703E-10 0.9536    
   7      0.7471227E-07 0.1887E-09  0.7482377E-07 0.7132E-10 0.8628    
   8      0.7520244E-07 0.1886E-09  0.7487155E-07 0.6671E-10  1.246    
   9      0.7494827E-07 0.1890E-09  0.7488006E-07 0.6291E-10  1.108    
  10      0.7451358E-07 0.1885E-09  0.7484366E-07 0.5967E-10  1.361    
  11      0.7494357E-07 0.1890E-09  0.7485274E-07 0.5690E-10  1.250    
  12      0.7479456E-07 0.1889E-09  0.7484791E-07 0.5448E-10  1.145    
  13      0.7474109E-07 0.1887E-09  0.7483971E-07 0.5235E-10  1.074    
  14      0.7511189E-07 0.1895E-09  0.7485913E-07 0.5046E-10  1.139    
  15      0.7478346E-07 0.1890E-09  0.7485411E-07 0.4875E-10  1.069    
  16      0.7492095E-07 0.1887E-09  0.7485829E-07 0.4720E-10  1.005    
  17      0.7442962E-07 0.1879E-09  0.7483313E-07 0.4578E-10  1.246    
  18      0.7487223E-07 0.1891E-09  0.7483530E-07 0.4449E-10  1.175    
  19      0.7503290E-07 0.1893E-09  0.7484570E-07 0.4331E-10  1.167    
  20      0.7481346E-07 0.1890E-09  0.7484409E-07 0.4222E-10  1.107    
   
   
 Integral virtual contribrtion:   7.4844091685550342E-008 +-   4.2218480279540304E-011
 with chisq    =   1.1069350788901418     
  
  
  
 For xq =         3100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.3484888E-07 0.6183E-09  0.3484888E-07 0.6183E-09  0.000    
   2      0.3326937E-07 0.3059E-09  0.3360370E-07 0.2781E-09  5.384    
   3      0.3410074E-07 0.2900E-09  0.3384204E-07 0.2007E-09  3.456    
   4      0.3395862E-07 0.2838E-09  0.3388072E-07 0.1639E-09  2.345    
   5      0.3395545E-07 0.2830E-09  0.3389941E-07 0.1419E-09  1.774    
   6      0.3403491E-07 0.2818E-09  0.3392680E-07 0.1267E-09  1.456    
   7      0.3371038E-07 0.2805E-09  0.3389071E-07 0.1155E-09  1.298    
   8      0.3357913E-07 0.2799E-09  0.3384630E-07 0.1068E-09  1.264    
   9      0.3388429E-07 0.2835E-09  0.3385101E-07 0.9994E-10  1.109    
  10      0.3397401E-07 0.2872E-09  0.3386433E-07 0.9439E-10  1.003    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.3371737E-07 0.8536E-10  0.3371737E-07 0.8536E-10  0.000    
   2      0.3367394E-07 0.8516E-10  0.3369563E-07 0.6029E-10 0.1297    
   3      0.3362935E-07 0.8555E-10  0.3367370E-07 0.4928E-10 0.2652    
   4      0.3389745E-07 0.8555E-10  0.3373001E-07 0.4270E-10  1.900    
   5      0.3371099E-07 0.8527E-10  0.3372620E-07 0.3818E-10  1.435    
   6      0.3382662E-07 0.8567E-10  0.3374292E-07 0.3487E-10  1.377    
   7      0.3369991E-07 0.8525E-10  0.3373677E-07 0.3228E-10  1.184    
   8      0.3380808E-07 0.8527E-10  0.3374574E-07 0.3019E-10  1.102    
   9      0.3360272E-07 0.8531E-10  0.3372994E-07 0.2846E-10  1.276    
  10      0.3380540E-07 0.8561E-10  0.3373748E-07 0.2701E-10  1.211    
  11      0.3384028E-07 0.8537E-10  0.3374689E-07 0.2575E-10  1.222    
  12      0.3376739E-07 0.8549E-10  0.3374859E-07 0.2465E-10  1.116    
  13      0.3378596E-07 0.8543E-10  0.3375147E-07 0.2369E-10  1.037    
  14      0.3362027E-07 0.8522E-10  0.3374213E-07 0.2282E-10  1.126    
  15      0.3399707E-07 0.8577E-10  0.3375922E-07 0.2205E-10  1.642    
  16      0.3391736E-07 0.8566E-10  0.3376914E-07 0.2136E-10  1.746    
  17      0.3372370E-07 0.8536E-10  0.3376647E-07 0.2072E-10  1.654    
  18      0.3367133E-07 0.8523E-10  0.3376119E-07 0.2013E-10  1.626    
  19      0.3373957E-07 0.8552E-10  0.3376006E-07 0.1960E-10  1.539    
  20      0.3380219E-07 0.8583E-10  0.3376215E-07 0.1911E-10  1.470    
   
   
 Integral virtual contribrtion:   3.3762148369309537E-008 +-   1.9105749968474080E-011
 with chisq    =   1.4699978300174310     
  
  
  
 For xq =         3400 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.1528707E-07 0.2728E-09  0.1528707E-07 0.2728E-09  0.000    
   2      0.1562837E-07 0.1431E-09  0.1555723E-07 0.1259E-09  1.212    
   3      0.1548384E-07 0.1332E-09  0.1552254E-07 0.9150E-10 0.6854    
   4      0.1549465E-07 0.1314E-09  0.1551341E-07 0.7508E-10 0.4666    
   5      0.1542748E-07 0.1301E-09  0.1549205E-07 0.6504E-10 0.4319    
   6      0.1565068E-07 0.1324E-09  0.1552347E-07 0.5836E-10 0.5788    
   7      0.1563297E-07 0.1326E-09  0.1554149E-07 0.5341E-10 0.5775    
   8      0.1556591E-07 0.1324E-09  0.1554493E-07 0.4953E-10 0.4988    
   9      0.1552519E-07 0.1319E-09  0.1554249E-07 0.4637E-10 0.4389    
  10      0.1544207E-07 0.1317E-09  0.1553152E-07 0.4374E-10 0.4475    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.1553464E-07 0.4040E-10  0.1553464E-07 0.4040E-10  0.000    
   2      0.1550617E-07 0.4027E-10  0.1552039E-07 0.2852E-10 0.2493    
   3      0.1557768E-07 0.4043E-10  0.1553952E-07 0.2330E-10 0.7965    
   4      0.1555483E-07 0.4032E-10  0.1554336E-07 0.2018E-10 0.5668    
   5      0.1546378E-07 0.4020E-10  0.1552748E-07 0.1803E-10  1.204    
   6      0.1551987E-07 0.4046E-10  0.1552622E-07 0.1647E-10 0.9689    
   7      0.1558606E-07 0.4057E-10  0.1553474E-07 0.1526E-10  1.120    
   8      0.1551486E-07 0.4031E-10  0.1553226E-07 0.1427E-10 0.9904    
   9      0.1551634E-07 0.4024E-10  0.1553048E-07 0.1345E-10 0.8841    
  10      0.1541605E-07 0.4015E-10  0.1551909E-07 0.1275E-10  1.589    
  11      0.1546758E-07 0.4029E-10  0.1551442E-07 0.1216E-10  1.579    
  12      0.1553693E-07 0.4053E-10  0.1551629E-07 0.1165E-10  1.460    
  13      0.1550496E-07 0.4034E-10  0.1551542E-07 0.1119E-10  1.345    
  14      0.1554388E-07 0.4043E-10  0.1551745E-07 0.1078E-10  1.277    
  15      0.1546973E-07 0.4032E-10  0.1551428E-07 0.1042E-10  1.279    
  16      0.1551491E-07 0.4041E-10  0.1551432E-07 0.1009E-10  1.194    
  17      0.1554050E-07 0.4049E-10  0.1551585E-07 0.9789E-11  1.143    
  18      0.1549818E-07 0.4028E-10  0.1551487E-07 0.9512E-11  1.087    
  19      0.1557012E-07 0.4042E-10  0.1551779E-07 0.9259E-11  1.125    
  20      0.1552881E-07 0.4043E-10  0.1551834E-07 0.9026E-11  1.070    
   
   
 Integral virtual contribrtion:   1.5518340512155334E-008 +-   9.0256880412286905E-012
 with chisq    =   1.0696674841418332     
  
  
  
 For xq =         3700 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.7091015E-08 0.1256E-09  0.7091015E-08 0.1256E-09  0.000    
   2      0.7220568E-08 0.6601E-10  0.7193336E-08 0.5814E-10 0.8244    
   3      0.7283490E-08 0.6317E-10  0.7235470E-08 0.4268E-10 0.9626    
   4      0.7287948E-08 0.6202E-10  0.7252620E-08 0.3513E-10 0.8014    
   5      0.7224809E-08 0.6147E-10  0.7245768E-08 0.3050E-10 0.6396    
   6      0.7138010E-08 0.6157E-10  0.7224934E-08 0.2734E-10 0.9982    
   7      0.7227069E-08 0.6189E-10  0.7225284E-08 0.2501E-10 0.8314    
   8      0.7260703E-08 0.6174E-10  0.7230335E-08 0.2317E-10 0.7522    
   9      0.7131358E-08 0.6175E-10  0.7218368E-08 0.2170E-10 0.9363    
  10      0.7267192E-08 0.6255E-10  0.7223691E-08 0.2050E-10 0.8921    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.7256329E-08 0.1908E-10  0.7256329E-08 0.1908E-10  0.000    
   2      0.7240797E-08 0.1899E-10  0.7248543E-08 0.1346E-10 0.3330    
   3      0.7262202E-08 0.1906E-10  0.7253099E-08 0.1099E-10 0.3379    
   4      0.7262813E-08 0.1905E-10  0.7255530E-08 0.9521E-11 0.2902    
   5      0.7293222E-08 0.1915E-10  0.7263062E-08 0.8526E-11 0.9985    
   6      0.7233685E-08 0.1900E-10  0.7258171E-08 0.7779E-11  1.196    
   7      0.7266745E-08 0.1905E-10  0.7259399E-08 0.7201E-11  1.025    
   8      0.7234461E-08 0.1901E-10  0.7256289E-08 0.6734E-11  1.093    
   9      0.7218263E-08 0.1895E-10  0.7252063E-08 0.6345E-11  1.401    
  10      0.7211039E-08 0.1893E-10  0.7247962E-08 0.6016E-11  1.712    
  11      0.7235845E-08 0.1900E-10  0.7246861E-08 0.5736E-11  1.578    
  12      0.7282748E-08 0.1910E-10  0.7249856E-08 0.5493E-11  1.730    
  13      0.7242710E-08 0.1900E-10  0.7249306E-08 0.5277E-11  1.597    
  14      0.7246884E-08 0.1901E-10  0.7249133E-08 0.5085E-11  1.475    
  15      0.7253395E-08 0.1902E-10  0.7249418E-08 0.4913E-11  1.373    
  16      0.7226738E-08 0.1897E-10  0.7248000E-08 0.4756E-11  1.371    
  17      0.7285090E-08 0.1913E-10  0.7250180E-08 0.4615E-11  1.508    
  18      0.7248243E-08 0.1905E-10  0.7250073E-08 0.4485E-11  1.420    
  19      0.7231789E-08 0.1899E-10  0.7249111E-08 0.4365E-11  1.390    
  20      0.7252345E-08 0.1898E-10  0.7249274E-08 0.4254E-11  1.318    
   
   
 Integral virtual contribrtion:   7.2492740829038201E-009 +-   4.2542240590181867E-012
 with chisq    =   1.3180042591647818     
  
  
  
 For xq =         4000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.3468606E-08 0.6038E-10  0.3468606E-08 0.6038E-10  0.000    
   2      0.3462806E-08 0.3134E-10  0.3464040E-08 0.2783E-10 0.7275E-02
   3      0.3388760E-08 0.2958E-10  0.3429534E-08 0.2033E-10  1.705    
   4      0.3363322E-08 0.2927E-10  0.3408637E-08 0.1673E-10  2.278    
   5      0.3417680E-08 0.2923E-10  0.3410865E-08 0.1452E-10  1.727    
   6      0.3417367E-08 0.2925E-10  0.3412148E-08 0.1301E-10  1.390    
   7      0.3414036E-08 0.2930E-10  0.3412458E-08 0.1189E-10  1.159    
   8      0.3406130E-08 0.2933E-10  0.3411571E-08 0.1102E-10  1.000    
   9      0.3332704E-08 0.2913E-10  0.3402129E-08 0.1031E-10  1.651    
  10      0.3439710E-08 0.2968E-10  0.3406242E-08 0.9738E-11  1.626    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.3430102E-08 0.9031E-11  0.3430102E-08 0.9031E-11  0.000    
   2      0.3415314E-08 0.9005E-11  0.3422719E-08 0.6377E-11  1.344    
   3      0.3405834E-08 0.8984E-11  0.3417099E-08 0.5200E-11  1.845    
   4      0.3400633E-08 0.8978E-11  0.3412992E-08 0.4500E-11  2.068    
   5      0.3418733E-08 0.8993E-11  0.3414145E-08 0.4024E-11  1.632    
   6      0.3418019E-08 0.9023E-11  0.3414789E-08 0.3675E-11  1.336    
   7      0.3416418E-08 0.8993E-11  0.3415022E-08 0.3402E-11  1.118    
   8      0.3416350E-08 0.9037E-11  0.3415187E-08 0.3184E-11 0.9607    
   9      0.3405797E-08 0.9016E-11  0.3414151E-08 0.3002E-11 0.9612    
  10      0.3423273E-08 0.9023E-11  0.3415065E-08 0.2849E-11 0.9566    
  11      0.3405387E-08 0.8996E-11  0.3414187E-08 0.2716E-11 0.9661    
  12      0.3417464E-08 0.9036E-11  0.3414459E-08 0.2601E-11 0.8891    
  13      0.3411941E-08 0.9000E-11  0.3414266E-08 0.2499E-11 0.8211    
  14      0.3412624E-08 0.8998E-11  0.3414148E-08 0.2407E-11 0.7604    
  15      0.3407307E-08 0.8965E-11  0.3413690E-08 0.2325E-11 0.7449    
  16      0.3424030E-08 0.9009E-11  0.3414339E-08 0.2251E-11 0.7778    
  17      0.3419404E-08 0.9006E-11  0.3414638E-08 0.2184E-11 0.7477    
  18      0.3410364E-08 0.8996E-11  0.3414400E-08 0.2122E-11 0.7163    
  19      0.3409863E-08 0.8989E-11  0.3414161E-08 0.2066E-11 0.6900    
  20      0.3409320E-08 0.8983E-11  0.3413919E-08 0.2013E-11 0.6683    
   
   
 Integral virtual contribrtion:   3.4139189596438678E-009 +-   2.0131171001386381E-012
 with chisq    =  0.66825299714641218     
  
  
  
 For xq =         4300 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.1618977E-08 0.2810E-10  0.1618977E-08 0.2810E-10  0.000    
   2      0.1615417E-08 0.1467E-10  0.1616182E-08 0.1301E-10 0.1263E-01
   3      0.1609043E-08 0.1398E-10  0.1612887E-08 0.9530E-11 0.7607E-01
   4      0.1627849E-08 0.1403E-10  0.1617662E-08 0.7880E-11 0.3117    
   5      0.1622800E-08 0.1398E-10  0.1618907E-08 0.6863E-11 0.2592    
   6      0.1598885E-08 0.1388E-10  0.1615051E-08 0.6155E-11 0.5372    
   7      0.1620173E-08 0.1418E-10  0.1615868E-08 0.5645E-11 0.4657    
   8      0.1625734E-08 0.1402E-10  0.1617259E-08 0.5236E-11 0.4600    
   9      0.1616050E-08 0.1403E-10  0.1617111E-08 0.4906E-11 0.4034    
  10      0.1608330E-08 0.1403E-10  0.1616164E-08 0.4631E-11 0.3974    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.1611527E-08 0.4227E-11  0.1611527E-08 0.4227E-11  0.000    
   2      0.1615229E-08 0.4218E-11  0.1613386E-08 0.2986E-11 0.3843    
   3      0.1609239E-08 0.4229E-11  0.1612011E-08 0.2439E-11 0.5128    
   4      0.1613370E-08 0.4232E-11  0.1612351E-08 0.2113E-11 0.3676    
   5      0.1606965E-08 0.4213E-11  0.1611274E-08 0.1889E-11 0.6012    
   6      0.1614485E-08 0.4229E-11  0.1611810E-08 0.1725E-11 0.5770    
   7      0.1612922E-08 0.4231E-11  0.1611968E-08 0.1597E-11 0.4906    
   8      0.1615461E-08 0.4240E-11  0.1612404E-08 0.1495E-11 0.5055    
   9      0.1611099E-08 0.4231E-11  0.1612259E-08 0.1409E-11 0.4529    
  10      0.1609927E-08 0.4221E-11  0.1612026E-08 0.1337E-11 0.4332    
  11      0.1612349E-08 0.4221E-11  0.1612055E-08 0.1274E-11 0.3904    
  12      0.1614267E-08 0.4223E-11  0.1612240E-08 0.1220E-11 0.3777    
  13      0.1612735E-08 0.4226E-11  0.1612279E-08 0.1172E-11 0.3473    
  14      0.1613280E-08 0.4222E-11  0.1612350E-08 0.1129E-11 0.3245    
  15      0.1612657E-08 0.4233E-11  0.1612371E-08 0.1091E-11 0.3017    
  16      0.1615313E-08 0.4231E-11  0.1612555E-08 0.1057E-11 0.3119    
  17      0.1602999E-08 0.4212E-11  0.1611995E-08 0.1025E-11 0.5921    
  18      0.1620650E-08 0.4240E-11  0.1612478E-08 0.9962E-12 0.7908    
  19      0.1609815E-08 0.4235E-11  0.1612339E-08 0.9697E-12 0.7677    
  20      0.1606628E-08 0.4220E-11  0.1612054E-08 0.9451E-12 0.8185    
   
   
 Integral virtual contribrtion:   1.6120542269011406E-009 +-   9.4511527150877398E-013
 with chisq    =  0.81854015489875864     
  
  
  
 For xq =         4600 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.7843109E-09 0.1329E-10  0.7843109E-09 0.1329E-10  0.000    
   2      0.7577157E-09 0.6879E-11  0.7636471E-09 0.6171E-11  3.219    
   3      0.7523077E-09 0.6597E-11  0.7584948E-09 0.4522E-11  2.415    
   4      0.7558668E-09 0.6626E-11  0.7576734E-09 0.3738E-11  1.655    
   5      0.7669830E-09 0.6695E-11  0.7599048E-09 0.3263E-11  1.609    
   6      0.7615392E-09 0.6625E-11  0.7602225E-09 0.2927E-11  1.298    
   7      0.7555345E-09 0.6589E-11  0.7594627E-09 0.2676E-11  1.155    
   8      0.7551505E-09 0.6653E-11  0.7588716E-09 0.2483E-11  1.043    
   9      0.7669889E-09 0.6672E-11  0.7598720E-09 0.2327E-11  1.075    
  10      0.7501268E-09 0.6590E-11  0.7588214E-09 0.2194E-11  1.170    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.7586288E-09 0.1991E-11  0.7586288E-09 0.1991E-11  0.000    
   2      0.7585919E-09 0.1993E-11  0.7586104E-09 0.1409E-11 0.1719E-03
   3      0.7563353E-09 0.1986E-11  0.7578521E-09 0.1149E-11 0.4357    
   4      0.7607536E-09 0.1995E-11  0.7585791E-09 0.9956E-12 0.8216    
   5      0.7550655E-09 0.1986E-11  0.7578784E-09 0.8900E-12  1.239    
   6      0.7610425E-09 0.1988E-11  0.7584102E-09 0.8123E-12  1.414    
   7      0.7600936E-09 0.1992E-11  0.7586512E-09 0.7522E-12  1.280    
   8      0.7618441E-09 0.1997E-11  0.7590510E-09 0.7039E-12  1.418    
   9      0.7604702E-09 0.1986E-11  0.7592099E-09 0.6634E-12  1.297    
  10      0.7596083E-09 0.1990E-11  0.7592498E-09 0.6294E-12  1.157    
  11      0.7643216E-09 0.2002E-11  0.7597116E-09 0.6004E-12  1.631    
  12      0.7618101E-09 0.1990E-11  0.7598875E-09 0.5748E-12  1.575    
  13      0.7589538E-09 0.1986E-11  0.7598155E-09 0.5522E-12  1.461    
  14      0.7592183E-09 0.1985E-11  0.7597727E-09 0.5320E-12  1.355    
  15      0.7633294E-09 0.1994E-11  0.7600111E-09 0.5140E-12  1.471    
  16      0.7610137E-09 0.1990E-11  0.7600739E-09 0.4977E-12  1.389    
  17      0.7599436E-09 0.1991E-11  0.7600663E-09 0.4828E-12  1.302    
  18      0.7637689E-09 0.1997E-11  0.7602727E-09 0.4693E-12  1.418    
  19      0.7566354E-09 0.1991E-11  0.7600831E-09 0.4568E-12  1.514    
  20      0.7597253E-09 0.1992E-11  0.7600652E-09 0.4452E-12  1.436    
   
   
 Integral virtual contribrtion:   7.6006521835811643E-010 +-   4.4521205499456511E-013
 with chisq    =   1.4358547596001601     
  
  
  
 For xq =         4900 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.3533829E-09 0.6079E-11  0.3533829E-09 0.6079E-11  0.000    
   2      0.3522931E-09 0.3196E-11  0.3525303E-09 0.2831E-11 0.2522E-01
   3      0.3562345E-09 0.3183E-11  0.3541844E-09 0.2113E-11 0.3922    
   4      0.3627642E-09 0.3169E-11  0.3569158E-09 0.1756E-11  1.986    
   5      0.3509561E-09 0.3105E-11  0.3555041E-09 0.1529E-11  2.184    
   6      0.3576941E-09 0.3122E-11  0.3559329E-09 0.1373E-11  1.823    
   7      0.3539063E-09 0.3119E-11  0.3556065E-09 0.1257E-11  1.580    
   8      0.3530584E-09 0.3121E-11  0.3552549E-09 0.1166E-11  1.438    
   9      0.3549373E-09 0.3154E-11  0.3552168E-09 0.1094E-11  1.259    
  10      0.3598537E-09 0.3143E-11  0.3557296E-09 0.1033E-11  1.337    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.3561562E-09 0.9522E-12  0.3561562E-09 0.9522E-12  0.000    
   2      0.3549696E-09 0.9549E-12  0.3555666E-09 0.6743E-12 0.7742    
   3      0.3567018E-09 0.9566E-12  0.3559450E-09 0.5511E-12 0.8577    
   4      0.3551788E-09 0.9553E-12  0.3557543E-09 0.4774E-12 0.7329    
   5      0.3555451E-09 0.9561E-12  0.3557126E-09 0.4271E-12 0.5594    
   6      0.3568142E-09 0.9614E-12  0.3558951E-09 0.3903E-12 0.6673    
   7      0.3553638E-09 0.9490E-12  0.3558184E-09 0.3610E-12 0.6009    
   8      0.3561385E-09 0.9590E-12  0.3558582E-09 0.3378E-12 0.5289    
   9      0.3537831E-09 0.9513E-12  0.3556282E-09 0.3184E-12 0.9868    
  10      0.3555032E-09 0.9583E-12  0.3556158E-09 0.3021E-12 0.8789    
  11      0.3557702E-09 0.9592E-12  0.3556298E-09 0.2882E-12 0.7933    
  12      0.3566511E-09 0.9581E-12  0.3557149E-09 0.2760E-12 0.8160    
  13      0.3564482E-09 0.9531E-12  0.3557719E-09 0.2651E-12 0.7935    
  14      0.3562632E-09 0.9556E-12  0.3558071E-09 0.2554E-12 0.7512    
  15      0.3582247E-09 0.9618E-12  0.3559684E-09 0.2469E-12  1.124    
  16      0.3556110E-09 0.9579E-12  0.3559462E-09 0.2391E-12  1.057    
  17      0.3557020E-09 0.9558E-12  0.3559318E-09 0.2319E-12 0.9953    
  18      0.3574370E-09 0.9553E-12  0.3560162E-09 0.2254E-12  1.075    
  19      0.3579153E-09 0.9595E-12  0.3561165E-09 0.2194E-12  1.223    
  20      0.3554446E-09 0.9574E-12  0.3560831E-09 0.2139E-12  1.184    
   
   
 Integral virtual contribrtion:   3.5608314428259378E-010 +-   2.1385370896324648E-013
 with chisq    =   1.1835463349606321     
  
  
  
    xq         Integral virtual contribrtion                 error
    100      0.704993724613885E+00      0.913335606399338E-04
    400      0.250900719265950E-02      0.754025851345942E-06
    700      0.203418011585268E-03      0.768279250376185E-07
   1000      0.362802409839742E-04      0.155361071448503E-07
   1300      0.929166906776575E-05      0.433276770996182E-08
   1600      0.292440591614460E-05      0.144967879151170E-08
   1900      0.104847321269381E-05      0.540622555304443E-09
   2200      0.410846153526360E-06      0.221654515140023E-09
   2500      0.171657250926371E-06      0.946973379394636E-10
   2800      0.748440916855503E-07      0.422184802795403E-10
   3100      0.337621483693095E-07      0.191057499684741E-10
   3400      0.155183405121553E-07      0.902568804122869E-11
   3700      0.724927408290382E-08      0.425422405901819E-11
   4000      0.341391895964387E-08      0.201311710013864E-11
   4300      0.161205422690114E-08      0.945115271508774E-12
   4600      0.760065218358116E-09      0.445212054994565E-12
   4900      0.356083144282594E-09      0.213853708963246E-12
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/MMHT2014nlo68cl/MMHT2014nlo68cl_0000.dat
MMHT2014nlo68cl PDF set, member #0, version 3; LHAPDF ID = 25100
 Writing your data in ../summary/run_02/virtual.dat
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating virtual contribrtion
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Using Vegas points:                   5.E+07
         Iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.1388447E-01 0.6409E-03  0.1388447E-01 0.6409E-03  0.000    
   2      0.1332275E-01 0.1545E-03  0.1335610E-01 0.1530E-03 0.7523    
   3      0.1327962E-01 0.7944E-04  0.1329648E-01 0.7129E-04 0.4811    
   4      0.1332153E-01 0.5144E-04  0.1331280E-01 0.4194E-04 0.3498    
   5      0.1323956E-01 0.4050E-04  0.1327549E-01 0.2928E-04 0.6549    
