  500.00 1 1       0.10E-04       0.10E-04      0.000          0.000        -0.1548E-02    -0.1548E-02
  500.00 1 1       0.10E-03       0.10E-04      0.000          0.000        -0.1465E-02    -0.1465E-02
  500.00 1 1       0.10E-02       0.10E-04      0.000          0.000        -0.1222E-02    -0.1222E-02
  500.00 1 1       0.10E-01       0.10E-04      0.000          0.000        -0.8230E-03    -0.8230E-03
