 Integral virtual contribrtion:  -2.3171795640433073E-002 +-   1.1312533586994906E-005
 with chisq    =   1.4227446637234533     
  
  
  
 For xq =         2500 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1     -0.8629164E-01 0.2991E-02 -0.8629164E-01 0.2991E-02  0.000    
   2     -0.8452622E-01 0.1046E-02 -0.8472595E-01 0.9958E-03 0.3154    
   3     -0.8587868E-01 0.9423E-03 -0.8533718E-01 0.6837E-03 0.5111    
   4     -0.8365481E-01 0.9202E-03 -0.8475610E-01 0.5501E-03  1.049    
   5     -0.8446967E-01 0.9290E-03 -0.8468255E-01 0.4736E-03 0.8068    
