   100.00000000000000       -142.39994667109116       0.24132706774656604     
   200.00000000000000       -9.2086223370675171        2.2585314155396094E-002
   300.00000000000000       -1.7259895738838431        4.2006277868786353E-003
   400.00000000000000      -0.50737867192793462        1.4115081154882571E-003
   500.00000000000000      -0.19041870543977946        5.7231614787366808E-004
   600.00000000000000       -8.3516075347286320E-002   2.7324468421525798E-004
   700.00000000000000       -4.1206291714839936E-002   1.3646641905235262E-004
   800.00000000000000       -2.1885888494231811E-002   7.4544192489763193E-005
   900.00000000000000       -1.2378633485111172E-002   4.3579230502498013E-005
   1000.0000000000000       -7.3445107853320766E-003   2.7068288717053814E-005
