  12      0.9455456E-02 0.6445E-03  0.9883493E-02 0.1860E-03 0.9670    
  13      0.8473229E-02 0.6444E-03  0.9801251E-02 0.1787E-03  1.189    
  14      0.1001748E-01 0.6437E-03  0.9817577E-02 0.1722E-03  1.102    
  15      0.1109615E-01 0.6442E-03  0.9925833E-02 0.1664E-03  1.330    
  16      0.9686154E-02 0.6447E-03  0.9911328E-02 0.1611E-03  1.252    
  17      0.9579137E-02 0.6459E-03  0.9892830E-02 0.1563E-03  1.193    
  18      0.9073716E-02 0.6439E-03  0.9853619E-02 0.1519E-03  1.210    
  19      0.9020819E-02 0.6449E-03  0.9816100E-02 0.1478E-03  1.227    
  20      0.1039287E-01 0.6437E-03  0.9848750E-02 0.1441E-03  1.200    
  21      0.9963654E-02 0.6444E-03  0.9854422E-02 0.1406E-03  1.139    
  22      0.8971963E-02 0.6443E-03  0.9820450E-02 0.1374E-03  1.166    
  23      0.8722355E-02 0.6447E-03  0.9781951E-02 0.1344E-03  1.225    
  24      0.9167662E-02 0.6435E-03  0.9758964E-02 0.1315E-03  1.211    
  25      0.1074518E-01 0.6444E-03  0.9807057E-02 0.1289E-03  1.263    
  26      0.9016905E-02 0.6446E-03  0.9780841E-02 0.1264E-03  1.270    
  27      0.9331604E-02 0.6445E-03  0.9765421E-02 0.1240E-03  1.241    
  28      0.1007595E-01 0.6444E-03  0.9777375E-02 0.1218E-03  1.201    
  29      0.1027777E-01 0.6441E-03  0.9796663E-02 0.1197E-03  1.176    
  30      0.9564639E-02 0.6441E-03  0.9789167E-02 0.1176E-03  1.141    
   
   
 [1;32mIntegral Plus:   9.7891674899549877E-003 [0m+-   1.1764568443837768E-004
 with chisq    =   1.1408516993797662     
  
  
  
 [1;32mFor xq =          400 [0m
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.1670102E-04 0.8950E-04  0.1670102E-04 0.8950E-04  0.000    
   2     -0.8243253E-06 0.2509E-04  0.1617395E-04 0.6240E-04 0.2301E-02
   3      0.3495848E-04 0.1750E-04  0.3479090E-04 0.1115E-04 0.1286E-01
   4      0.3181656E-04 0.1560E-04  0.3327915E-04 0.8764E-05 0.1643E-01
   5      0.2699162E-04 0.1503E-04  0.3150259E-04 0.7540E-05 0.4718E-01
   6      0.2513927E-04 0.1471E-04  0.3020480E-04 0.6713E-05 0.6708E-01
   7      0.7210374E-04 0.1460E-04  0.5659639E-04 0.5786E-05  2.065    
   8      0.3082799E-04 0.1454E-04  0.5391617E-04 0.5385E-05  2.136    
   9      0.4628435E-04 0.1451E-04  0.5246122E-04 0.5032E-05  1.777    
  10      0.5699765E-04 0.1458E-04  0.5347034E-04 0.4738E-05  1.403    
  11      0.4207524E-04 0.1460E-04  0.5224012E-04 0.4505E-05  1.307    
  12      0.5702368E-04 0.1465E-04  0.5302682E-04 0.4300E-05  1.106    
  13      0.5571777E-04 0.1469E-04  0.5339008E-04 0.4124E-05 0.9573    
  14      0.4112464E-04 0.1484E-04  0.5256553E-04 0.3973E-05 0.9338    
  15      0.4731786E-04 0.1492E-04  0.5214047E-04 0.3839E-05 0.8632    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.3882690E-04 0.4651E-05  0.3882690E-04 0.4651E-05  0.000    
   2      0.4319731E-04 0.4661E-05  0.4123960E-04 0.3293E-05 0.4356    
   3      0.4447317E-04 0.4657E-05  0.4243457E-04 0.2689E-05 0.3745    
   4      0.4567420E-04 0.4653E-05  0.4334434E-04 0.2328E-05 0.3699    
   5      0.4363903E-04 0.4652E-05  0.4340448E-04 0.2082E-05 0.2769    
   6      0.5205595E-04 0.4659E-05  0.4534708E-04 0.1901E-05 0.9274    
   7      0.5377590E-04 0.4656E-05  0.4697801E-04 0.1760E-05  1.324    
   8      0.4206913E-04 0.4649E-05  0.4645680E-04 0.1646E-05  1.280    
   9      0.5039791E-04 0.4646E-05  0.4697857E-04 0.1551E-05  1.187    
  10      0.4519052E-04 0.4652E-05  0.4680698E-04 0.1472E-05  1.074    
  11      0.3873105E-04 0.4658E-05  0.4627634E-04 0.1403E-05  1.196    
  12      0.3710153E-04 0.4652E-05  0.4575334E-04 0.1344E-05  1.347    
  13      0.4407235E-04 0.4649E-05  0.4562804E-04 0.1291E-05  1.248    
  14      0.5437068E-04 0.4652E-05  0.4651759E-04 0.1244E-05  1.462    
  15      0.4621028E-04 0.4656E-05  0.4649658E-04 0.1202E-05  1.355    
  16      0.4253144E-04 0.4650E-05  0.4627899E-04 0.1163E-05  1.315    
  17      0.4545656E-04 0.4659E-05  0.4623066E-04 0.1129E-05  1.235    
  18      0.4179503E-04 0.4658E-05  0.4602062E-04 0.1097E-05  1.215    
  19      0.3938082E-04 0.4651E-05  0.4575199E-04 0.1068E-05  1.246    
  20      0.4623173E-04 0.4654E-05  0.4577730E-04 0.1041E-05  1.178    
  21      0.4032344E-04 0.4656E-05  0.4556705E-04 0.1016E-05  1.183    
  22      0.3845356E-04 0.4650E-05  0.4532556E-04 0.9922E-06  1.220    
  23      0.4202880E-04 0.4652E-05  0.4519718E-04 0.9704E-06  1.190    
  24      0.3787950E-04 0.4651E-05  0.4497268E-04 0.9499E-06  1.228    
  25      0.4442813E-04 0.4653E-05  0.4495064E-04 0.9307E-06  1.177    
  26      0.4240551E-04 0.4654E-05  0.4486020E-04 0.9127E-06  1.144    
  27      0.3827838E-04 0.4661E-05  0.4467555E-04 0.8956E-06  1.167    
  28      0.4418189E-04 0.4655E-05  0.4465772E-04 0.8795E-06  1.124    
  29      0.5277756E-04 0.4649E-05  0.4505673E-04 0.8642E-06  1.214    
  30      0.3551881E-04 0.4650E-05  0.4484913E-04 0.8496E-06  1.279    
   
   
 [1;32mIntegral Plus:   4.4849134536330363E-005 [0m+-   8.4961724886246174E-007
 with chisq    =   1.2791679645691962     
  
  
  
 [1;32mFor xq =          700 [0m
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.8083217E-05 0.6417E-05  0.8083217E-05 0.6417E-05  0.000    
   2      0.7782535E-05 0.2059E-05  0.7812585E-05 0.1991E-05 0.2051E-02
   3      0.6589242E-05 0.1653E-05  0.7200706E-05 0.1333E-05 0.1064    
   4      0.1958885E-05 0.1535E-05  0.6945089E-05 0.1139E-05 0.4203    
   5      0.8021120E-05 0.1503E-05  0.7440442E-05 0.8761E-06 0.3809    
   6      0.3878247E-05 0.1489E-05  0.7088314E-05 0.7829E-06 0.7128    
   7      0.3659445E-05 0.1483E-05  0.6809036E-05 0.7128E-06 0.9466    
   8      0.7651968E-05 0.1478E-05  0.7031547E-05 0.6319E-06 0.8093    
   9      0.2668002E-05 0.1483E-05  0.6896745E-05 0.5929E-06 0.9823    
  10      0.5475765E-05 0.1488E-05  0.6734203E-05 0.5527E-06 0.9641    
  11      0.3526170E-05 0.1490E-05  0.6589230E-05 0.5237E-06  1.085    
  12      0.3421271E-05 0.1506E-05  0.6462570E-05 0.4990E-06  1.184    
  13      0.4225812E-05 0.1519E-05  0.6336115E-05 0.4763E-06  1.221    
  14      0.8951472E-06 0.1535E-05  0.6322620E-05 0.4588E-06  1.239    
  15      0.4813180E-05 0.1558E-05  0.6224435E-05 0.4407E-06  1.216    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.3787294E-05 0.4808E-06  0.3787294E-05 0.4808E-06  0.000    
   2      0.5165629E-05 0.4806E-06  0.4684035E-05 0.3399E-06  3.738    
   3      0.3262827E-05 0.4802E-06  0.4390796E-05 0.2775E-06  4.374    
   4      0.4972606E-05 0.4799E-06  0.4579464E-05 0.2402E-06  3.058    
   5      0.3823877E-05 0.4800E-06  0.4457938E-05 0.2148E-06  2.824    
   6      0.5233154E-05 0.4806E-06  0.4637066E-05 0.1961E-06  2.639    
   7      0.5073409E-05 0.4808E-06  0.4714864E-05 0.1816E-06  2.249    
   8      0.4134156E-05 0.4805E-06  0.4653312E-05 0.1699E-06  2.128    
   9      0.3595243E-05 0.4796E-06  0.4574529E-05 0.1601E-06  2.315    
  10      0.5198068E-05 0.4805E-06  0.4658247E-05 0.1519E-06  2.197    
  11      0.4742359E-05 0.4802E-06  0.4666710E-05 0.1448E-06  1.959    
  12      0.3815150E-05 0.4797E-06  0.4614542E-05 0.1387E-06  2.022    
  13      0.4420277E-05 0.4800E-06  0.4599794E-05 0.1332E-06  1.868    
  14      0.5411299E-05 0.4798E-06  0.4682738E-05 0.1284E-06  1.950    
  15      0.5089468E-05 0.4807E-06  0.4716348E-05 0.1240E-06  1.837    
  16      0.4164873E-05 0.4798E-06  0.4687331E-05 0.1201E-06  1.803    
  17      0.3833119E-05 0.4803E-06  0.4650956E-05 0.1165E-06  1.857    
  18      0.4691000E-05 0.4803E-06  0.4653357E-05 0.1132E-06  1.740    
  19      0.4774911E-05 0.4793E-06  0.4660494E-05 0.1102E-06  1.637    
  20      0.4274800E-05 0.4803E-06  0.4643228E-05 0.1074E-06  1.588    
  21      0.4125240E-05 0.4806E-06  0.4622521E-05 0.1048E-06  1.568    
  22      0.3983005E-05 0.4800E-06  0.4599487E-05 0.1024E-06  1.572    
  23      0.4886997E-05 0.4805E-06  0.4614242E-05 0.1001E-06  1.507    
  24      0.5234828E-05 0.4799E-06  0.4648832E-05 0.9803E-07  1.512    
  25      0.3698127E-05 0.4803E-06  0.4623144E-05 0.9605E-07  1.576    
  26      0.4545833E-05 0.4798E-06  0.4620105E-05 0.9418E-07  1.512    
  27      0.4612282E-05 0.4800E-06  0.4619801E-05 0.9242E-07  1.452    
  28      0.4414522E-05 0.4805E-06  0.4612759E-05 0.9075E-07  1.406    
  29      0.3786541E-05 0.4799E-06  0.4592369E-05 0.8917E-07  1.443    
  30      0.3645308E-05 0.4803E-06  0.4571222E-05 0.8767E-07  1.497    
   
   
 [1;32mIntegral Plus:   4.5712215362540749E-006 [0m+-   8.7674446549312445E-008
 with chisq    =   1.4973550520009673     
  
  
  
 [1;32mFor xq =         1000 [0m
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1     -0.3654520E-06 0.1082E-05 -0.3654520E-06 0.1082E-05  0.000    
   2      0.1024959E-06 0.3899E-06 -0.1890205E-06 0.6270E-06 0.1308    
   3      0.3062538E-06 0.3246E-06  0.2217216E-06 0.2717E-06 0.2945    
   4      0.9579085E-06 0.3080E-06  0.8843410E-06 0.1640E-06 0.6583    
   5      0.1190201E-05 0.3026E-06  0.1064854E-05 0.1401E-06 0.5655    
   6      0.6055807E-06 0.3016E-06  0.1003632E-05 0.1272E-06 0.7762    
   7      0.7852058E-06 0.2993E-06  0.9631429E-06 0.1170E-06 0.7115    
   8      0.1215837E-05 0.2998E-06  0.1040700E-05 0.1084E-06 0.6575    
   9      0.1179950E-05 0.2986E-06  0.1072125E-05 0.1016E-06 0.5481    
  10      0.1578675E-05 0.3028E-06  0.1214987E-05 0.9620E-07  1.014    
  11      0.1226681E-05 0.3044E-06  0.1216673E-05 0.9173E-07 0.8590    
  12      0.1009587E-05 0.3053E-06  0.1198338E-05 0.8785E-07 0.8168    
  13      0.6461306E-06 0.3093E-06  0.1179494E-05 0.8445E-07 0.9000    
  14      0.2870638E-06 0.3129E-06  0.1173659E-05 0.8140E-07 0.9486    
  15      0.1009638E-05 0.3128E-06  0.1161377E-05 0.7880E-07 0.8909    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.9161188E-06 0.9674E-07  0.9161188E-06 0.9674E-07  0.000    
   2      0.1149508E-05 0.9685E-07  0.1058728E-05 0.6845E-07  2.763    
   3      0.9960064E-06 0.9671E-07  0.1038965E-05 0.5587E-07  1.556    
   4      0.1148454E-05 0.9688E-07  0.1071211E-05 0.4840E-07  1.330    
   5      0.9739152E-06 0.9675E-07  0.1054167E-05 0.4329E-07  1.211    
   6      0.9408086E-06 0.9669E-07  0.1038223E-05 0.3951E-07  1.198    
   7      0.1111711E-05 0.9678E-07  0.1050267E-05 0.3658E-07  1.066    
   8      0.9887557E-06 0.9672E-07  0.1043200E-05 0.3422E-07 0.9715    
   9      0.9309251E-06 0.9670E-07  0.1032818E-05 0.3226E-07 0.9951    
  10      0.1257665E-05 0.9660E-07  0.1065344E-05 0.3059E-07  1.584    
  11      0.9850099E-06 0.9662E-07  0.1058799E-05 0.2917E-07  1.497    
  12      0.7881533E-06 0.9670E-07  0.1045403E-05 0.2792E-07  1.813    
  13      0.9981591E-06 0.9679E-07  0.1041934E-05 0.2683E-07  1.686    
  14      0.1020482E-05 0.9672E-07  0.1040403E-05 0.2585E-07  1.560    
  15      0.1263978E-05 0.9661E-07  0.1062511E-05 0.2497E-07  1.909    
  16      0.1126171E-05 0.9670E-07  0.1067136E-05 0.2418E-07  1.793    
  17      0.9286182E-06 0.9678E-07  0.1060626E-05 0.2346E-07  1.800    
  18      0.1082544E-05 0.9670E-07  0.1061944E-05 0.2280E-07  1.689    
  19      0.9969183E-06 0.9676E-07  0.1058792E-05 0.2219E-07  1.624    
  20      0.1225428E-05 0.9683E-07  0.1070148E-05 0.2163E-07  1.707    
  21      0.1104050E-05 0.9678E-07  0.1071927E-05 0.2111E-07  1.620    
  22      0.1142085E-05 0.9689E-07  0.1075648E-05 0.2063E-07  1.558    
  23      0.1065722E-05 0.9660E-07  0.1075208E-05 0.2017E-07  1.487    
  24      0.9097419E-06 0.9670E-07  0.1070032E-05 0.1975E-07  1.530    
  25      0.9669455E-06 0.9686E-07  0.1066525E-05 0.1935E-07  1.514    
  26      0.1143787E-05 0.9682E-07  0.1070038E-05 0.1897E-07  1.471    
  27      0.1001825E-05 0.9672E-07  0.1067734E-05 0.1862E-07  1.437    
  28      0.9719004E-06 0.9666E-07  0.1064778E-05 0.1828E-07  1.421    
  29      0.9854646E-06 0.9657E-07  0.1062335E-05 0.1796E-07  1.396    
  30      0.9249203E-06 0.9678E-07  0.1058721E-05 0.1766E-07  1.411    
   
   
 [1;32mIntegral Plus:   1.0587208414202182E-006 [0m+-   1.7661393323436432E-008
 with chisq    =   1.4113306814743405     
  
  
  
 [1;32mFor xq =         1300 [0m
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.1593651E-06 0.2686E-06  0.1593651E-06 0.2686E-06  0.000    
   2      0.3371769E-06 0.1049E-06  0.3313194E-06 0.8066E-07 0.1548    
   3      0.2386162E-06 0.8842E-07  0.2937527E-06 0.6030E-07 0.3673    
   4      0.2885163E-06 0.8542E-07  0.2917194E-06 0.4875E-07 0.2301    
   5      0.3221420E-06 0.8427E-07  0.3018250E-06 0.4173E-07 0.1867    
   6      0.1970136E-06 0.8372E-07  0.2901079E-06 0.3768E-07 0.3165    
   7      0.2856819E-06 0.8369E-07  0.2892650E-06 0.3429E-07 0.2582    
   8      0.2103668E-06 0.8410E-07  0.2819458E-06 0.3186E-07 0.3062    
   9      0.3046394E-06 0.8413E-07  0.2856397E-06 0.2972E-07 0.2677    
  10      0.2117703E-06 0.8458E-07  0.2803059E-06 0.2810E-07 0.2986    
  11      0.2827139E-06 0.8602E-07  0.2805723E-06 0.2670E-07 0.2648    
  12      0.3200569E-06 0.8563E-07  0.2855150E-06 0.2546E-07 0.2555    
  13      0.3205950E-06 0.8671E-07  0.2893430E-06 0.2441E-07 0.2436    
  14      0.8682462E-07 0.8750E-07  0.2877635E-06 0.2352E-07 0.2844    
  15      0.3244350E-06 0.8701E-07  0.2914011E-06 0.2270E-07 0.2721    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.2718569E-06 0.2712E-07  0.2718569E-06 0.2712E-07  0.000    
   2      0.3324646E-06 0.2710E-07  0.3082008E-06 0.1917E-07  2.401    
   3      0.2665686E-06 0.2707E-07  0.2966003E-06 0.1564E-07  2.012    
   4      0.3206558E-06 0.2710E-07  0.3035017E-06 0.1355E-07  1.490    
   5      0.3205966E-06 0.2707E-07  0.3073178E-06 0.1211E-07  1.172    
   6      0.3330368E-06 0.2706E-07  0.3123147E-06 0.1106E-07  1.076    
   7      0.3492281E-06 0.2709E-07  0.3187989E-06 0.1024E-07  1.176    
   8      0.3021638E-06 0.2713E-07  0.3168702E-06 0.9578E-08  1.062    
   9      0.3521051E-06 0.2711E-07  0.3216696E-06 0.9031E-08  1.127    
  10      0.3579220E-06 0.2713E-07  0.3261367E-06 0.8569E-08  1.191    
  11      0.3061431E-06 0.2706E-07  0.3244760E-06 0.8169E-08  1.127    
  12      0.3312706E-06 0.2709E-07  0.3250770E-06 0.7821E-08  1.024    
  13      0.2528041E-06 0.2710E-07  0.3215381E-06 0.7514E-08  1.326    
  14      0.3107850E-06 0.2711E-07  0.3207979E-06 0.7241E-08  1.238    
  15      0.3532176E-06 0.2704E-07  0.3234579E-06 0.6995E-08  1.247    
  16      0.3754200E-06 0.2711E-07  0.3278461E-06 0.6773E-08  1.440    
  17      0.3060780E-06 0.2711E-07  0.3266896E-06 0.6571E-08  1.392    
  18      0.2909874E-06 0.2710E-07  0.3250520E-06 0.6386E-08  1.404    
  19      0.3304967E-06 0.2705E-07  0.3253571E-06 0.6215E-08  1.324    
  20      0.3401413E-06 0.2712E-07  0.3261817E-06 0.6058E-08  1.263    
  21      0.2570151E-06 0.2707E-07  0.3240399E-06 0.5912E-08  1.426    
  22      0.3016352E-06 0.2710E-07  0.3231253E-06 0.5776E-08  1.393    
  23      0.3366288E-06 0.2714E-07  0.3237769E-06 0.5650E-08  1.335    
  24      0.3339761E-06 0.2712E-07  0.3242399E-06 0.5531E-08  1.278    
  25      0.2827763E-06 0.2709E-07  0.3229301E-06 0.5419E-08  1.310    
  26      0.2968895E-06 0.2707E-07  0.3220528E-06 0.5314E-08  1.295    
  27      0.2894403E-06 0.2709E-07  0.3210420E-06 0.5214E-08  1.299    
  28      0.3267310E-06 0.2713E-07  0.3212574E-06 0.5121E-08  1.249    
  29      0.3145646E-06 0.2710E-07  0.3210298E-06 0.5032E-08  1.207    
  30      0.3314107E-06 0.2708E-07  0.3214079E-06 0.4947E-08  1.167    
   
   
 [1;32mIntegral Plus:   3.2140785907220726E-007 [0m+-   4.9469344787295950E-009
 with chisq    =   1.1672369516238661     
  
  
  
 [1;32mFor xq =         1600 [0m
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.1008586E-06 0.8091E-07  0.1008586E-06 0.8091E-07  0.000    
   2      0.1485830E-06 0.3391E-07  0.1450097E-06 0.2788E-07 0.2030    
   3      0.1297878E-06 0.2931E-07  0.1376155E-06 0.2014E-07 0.1714    
   4      0.1133367E-06 0.2846E-07  0.1307644E-06 0.1660E-07 0.2652    
   5      0.6877377E-07 0.2816E-07  0.1248199E-06 0.1464E-07 0.6194    
   6      0.1038310E-06 0.2807E-07  0.1210347E-06 0.1304E-07 0.5884    
   7      0.9134236E-07 0.2800E-07  0.1173809E-06 0.1190E-07 0.6284    
   8      0.1343981E-06 0.2818E-07  0.1209240E-06 0.1090E-07 0.5659    
   9      0.1293602E-06 0.2833E-07  0.1222760E-06 0.1015E-07 0.4914    
  10      0.1007977E-06 0.2841E-07  0.1203809E-06 0.9572E-08 0.4926    
  11      0.6756471E-07 0.2865E-07  0.1183995E-06 0.9109E-08 0.5926    
  12      0.1232643E-06 0.2879E-07  0.1189346E-06 0.8677E-08 0.5312    
  13      0.1574187E-06 0.2908E-07  0.1246903E-06 0.8297E-08 0.6810    
  14      0.1558516E-06 0.2932E-07  0.1286192E-06 0.7975E-08 0.7239    
  15      0.5450699E-07 0.2951E-07  0.1275082E-06 0.7703E-08 0.8073    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.1055332E-06 0.9184E-08  0.1055332E-06 0.9184E-08  0.000    
   2      0.9524373E-07 0.9176E-08  0.1009099E-06 0.6491E-08 0.6217    
   3      0.9251403E-07 0.9180E-08  0.9841212E-07 0.5300E-08 0.5898    
   4      0.1078589E-06 0.9179E-08  0.1011329E-06 0.4590E-08 0.6628    
   5      0.1213326E-06 0.9175E-08  0.1065320E-06 0.4105E-08  1.641    
   6      0.1297256E-06 0.9166E-08  0.1119679E-06 0.3746E-08  2.583    
   7      0.1320158E-06 0.9167E-08  0.1158830E-06 0.3467E-08  2.897    
   8      0.1169048E-06 0.9178E-08  0.1160185E-06 0.3244E-08  2.463    
   9      0.1173853E-06 0.9179E-08  0.1161795E-06 0.3058E-08  2.141    
  10      0.1175265E-06 0.9168E-08  0.1163221E-06 0.2901E-08  1.894    
  11      0.1270768E-06 0.9172E-08  0.1175058E-06 0.2766E-08  1.816    
  12      0.1143206E-06 0.9178E-08  0.1172456E-06 0.2648E-08  1.664    
  13      0.1066759E-06 0.9166E-08  0.1165420E-06 0.2544E-08  1.632    
  14      0.1261308E-06 0.9191E-08  0.1173543E-06 0.2452E-08  1.576    
  15      0.1166372E-06 0.9166E-08  0.1173056E-06 0.2369E-08  1.462    
  16      0.1150306E-06 0.9161E-08  0.1171646E-06 0.2293E-08  1.369    
  17      0.1138512E-06 0.9176E-08  0.1169754E-06 0.2225E-08  1.293    
  18      0.9964569E-07 0.9174E-08  0.1162490E-06 0.2162E-08  1.387    
  19      0.1227254E-06 0.9158E-08  0.1166374E-06 0.2104E-08  1.329    
  20      0.1287383E-06 0.9171E-08  0.1173847E-06 0.2051E-08  1.350    
  21      0.1037532E-06 0.9172E-08  0.1168592E-06 0.2002E-08  1.381    
  22      0.1062516E-06 0.9186E-08  0.1164483E-06 0.1956E-08  1.376    
  23      0.1263509E-06 0.9182E-08  0.1169631E-06 0.1913E-08  1.362    
  24      0.1250938E-06 0.9184E-08  0.1173572E-06 0.1873E-08  1.331    
  25      0.1035505E-06 0.9185E-08  0.1169134E-06 0.1835E-08  1.359    
  26      0.1239927E-06 0.9176E-08  0.1172259E-06 0.1799E-08  1.323    
  27      0.1237093E-06 0.9168E-08  0.1174992E-06 0.1766E-08  1.287    
  28      0.1014901E-06 0.9175E-08  0.1170582E-06 0.1734E-08  1.334    
  29      0.1229017E-06 0.9173E-08  0.1172851E-06 0.1704E-08  1.296    
