  41      0.2103531E-01 0.1380E-03  0.2097425E-01 0.2186E-04 0.9163    
  42      0.2091110E-01 0.1377E-03  0.2097270E-01 0.2159E-04 0.8990    
  43      0.2087425E-01 0.1385E-03  0.2097038E-01 0.2133E-04 0.8894    
  44      0.2090097E-01 0.1390E-03  0.2096879E-01 0.2108E-04 0.8744    
  45      0.2111462E-01 0.1397E-03  0.2097209E-01 0.2085E-04 0.8788    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   99672064.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  46
   1      0.2097629E-01 0.3417E-04  0.2097629E-01 0.3417E-04  0.000    
   2      0.2088764E-01 0.3403E-04  0.2093198E-01 0.2411E-04  3.378    
   3      0.2100639E-01 0.3417E-04  0.2095683E-01 0.1970E-04  3.272    
   4      0.2096085E-01 0.3411E-04  0.2095784E-01 0.1706E-04  2.185    
   5      0.2099772E-01 0.3406E-04  0.2096586E-01 0.1525E-04  1.912    
   6      0.2092420E-01 0.3402E-04  0.2095891E-01 0.1392E-04  1.779    
   7      0.2094922E-01 0.3412E-04  0.2095753E-01 0.1289E-04  1.495    
   8      0.2100656E-01 0.3419E-04  0.2096366E-01 0.1206E-04  1.538    
   9      0.2091283E-01 0.3412E-04  0.2095804E-01 0.1137E-04  1.592    
  10      0.2093490E-01 0.3405E-04  0.2095572E-01 0.1079E-04  1.462    
  11      0.2098076E-01 0.3416E-04  0.2095799E-01 0.1028E-04  1.364    
  12      0.2092282E-01 0.3411E-04  0.2095507E-01 0.9847E-05  1.329    
  13      0.2097255E-01 0.3408E-04  0.2095642E-01 0.9460E-05  1.238    
  14      0.2094897E-01 0.3406E-04  0.2095589E-01 0.9115E-05  1.147    
  15      0.2092205E-01 0.3414E-04  0.2095364E-01 0.8806E-05  1.130    
  16      0.2096941E-01 0.3412E-04  0.2095463E-01 0.8527E-05  1.068    
  17      0.2096398E-01 0.3404E-04  0.2095518E-01 0.8271E-05  1.006    
  18      0.2098292E-01 0.3401E-04  0.2095673E-01 0.8037E-05 0.9835    
  19      0.2093877E-01 0.3410E-04  0.2095579E-01 0.7823E-05 0.9435    
  20      0.2099615E-01 0.3416E-04  0.2095781E-01 0.7625E-05 0.9638    
  21      0.2098309E-01 0.3412E-04  0.2095901E-01 0.7442E-05 0.9417    
  22      0.2091499E-01 0.3408E-04  0.2095702E-01 0.7271E-05 0.9725    
  23      0.2102853E-01 0.3411E-04  0.2096015E-01 0.7111E-05  1.120    
  24      0.2096380E-01 0.3414E-04  0.2096030E-01 0.6961E-05  1.072    
  25      0.2100657E-01 0.3413E-04  0.2096215E-01 0.6821E-05  1.101    
  26      0.2093340E-01 0.3409E-04  0.2096105E-01 0.6688E-05  1.084    
  27      0.2096498E-01 0.3408E-04  0.2096120E-01 0.6563E-05  1.043    
  28      0.2096285E-01 0.3411E-04  0.2096126E-01 0.6445E-05  1.005    
  29      0.2096469E-01 0.3417E-04  0.2096137E-01 0.6333E-05 0.9691    
  30      0.2093278E-01 0.3397E-04  0.2096042E-01 0.6226E-05 0.9593    
  31      0.2097291E-01 0.3413E-04  0.2096082E-01 0.6125E-05 0.9317    
  32      0.2094367E-01 0.3422E-04  0.2096029E-01 0.6029E-05 0.9095    
  33      0.2091530E-01 0.3411E-04  0.2095893E-01 0.5937E-05 0.9337    
  34      0.2093751E-01 0.3413E-04  0.2095830E-01 0.5849E-05 0.9170    
  35      0.2099343E-01 0.3414E-04  0.2095931E-01 0.5765E-05 0.9203    
  36      0.2102681E-01 0.3408E-04  0.2096120E-01 0.5684E-05  1.003    
  37      0.2099489E-01 0.3416E-04  0.2096211E-01 0.5607E-05  1.002    
  38      0.2095366E-01 0.3412E-04  0.2096188E-01 0.5533E-05 0.9764    
  39      0.2096077E-01 0.3413E-04  0.2096186E-01 0.5462E-05 0.9508    
  40      0.2097210E-01 0.3417E-04  0.2096211E-01 0.5393E-05 0.9286    
  41      0.2092667E-01 0.3399E-04  0.2096124E-01 0.5327E-05 0.9319    
  42      0.2088856E-01 0.3407E-04  0.2095952E-01 0.5263E-05  1.017    
  43      0.2102091E-01 0.3408E-04  0.2096096E-01 0.5201E-05  1.068    
  44      0.2097248E-01 0.3415E-04  0.2096122E-01 0.5142E-05  1.046    
  45      0.2096669E-01 0.3408E-04  0.2096134E-01 0.5084E-05  1.023    
  46      0.2092323E-01 0.3403E-04  0.2096051E-01 0.5028E-05  1.028    
  47      0.2098057E-01 0.3413E-04  0.2096094E-01 0.4975E-05  1.012    
  48      0.2093370E-01 0.3411E-04  0.2096037E-01 0.4923E-05  1.004    
  49      0.2092745E-01 0.3408E-04  0.2095970E-01 0.4872E-05  1.002    
  50      0.2099009E-01 0.3404E-04  0.2096032E-01 0.4823E-05 0.9979    
  51      0.2092261E-01 0.3401E-04  0.2095958E-01 0.4775E-05  1.002    
  52      0.2090399E-01 0.3407E-04  0.2095851E-01 0.4729E-05  1.033    
  53      0.2093757E-01 0.3415E-04  0.2095812E-01 0.4684E-05  1.021    
  54      0.2098198E-01 0.3411E-04  0.2095856E-01 0.4641E-05  1.010    
  55      0.2099707E-01 0.3415E-04  0.2095926E-01 0.4598E-05  1.015    
  56      0.2093752E-01 0.3408E-04  0.2095887E-01 0.4557E-05  1.004    
  57      0.2098739E-01 0.3400E-04  0.2095938E-01 0.4517E-05 0.9981    
  58      0.2092942E-01 0.3407E-04  0.2095886E-01 0.4478E-05 0.9939    
  59      0.2093810E-01 0.3414E-04  0.2095851E-01 0.4440E-05 0.9831    
  60      0.2099535E-01 0.3407E-04  0.2095913E-01 0.4402E-05 0.9859    
  61      0.2092019E-01 0.3403E-04  0.2095849E-01 0.4366E-05 0.9909    
  62      0.2102059E-01 0.3419E-04  0.2095949E-01 0.4331E-05  1.028    
  63      0.2096642E-01 0.3406E-04  0.2095960E-01 0.4296E-05  1.012    
  64      0.2098471E-01 0.3407E-04  0.2096000E-01 0.4262E-05  1.005    
  65      0.2096272E-01 0.3405E-04  0.2096004E-01 0.4229E-05 0.9890    
  66      0.2096070E-01 0.3411E-04  0.2096005E-01 0.4197E-05 0.9738    
  67      0.2099527E-01 0.3412E-04  0.2096057E-01 0.4166E-05 0.9749    
  68      0.2096996E-01 0.3409E-04  0.2096071E-01 0.4135E-05 0.9615    
  69      0.2094056E-01 0.3409E-04  0.2096042E-01 0.4105E-05 0.9524    
  70      0.2089797E-01 0.3403E-04  0.2095953E-01 0.4076E-05 0.9865    
  71      0.2100856E-01 0.3412E-04  0.2096022E-01 0.4047E-05  1.002    
  72      0.2095067E-01 0.3406E-04  0.2096009E-01 0.4018E-05 0.9886    
  73      0.2098810E-01 0.3411E-04  0.2096047E-01 0.3991E-05 0.9841    
  74      0.2097117E-01 0.3417E-04  0.2096062E-01 0.3964E-05 0.9719    
  75      0.2100657E-01 0.3420E-04  0.2096123E-01 0.3938E-05 0.9829    
  76      0.2102116E-01 0.3414E-04  0.2096202E-01 0.3912E-05  1.010    
  77      0.2102321E-01 0.3411E-04  0.2096282E-01 0.3886E-05  1.039    
  78      0.2101648E-01 0.3416E-04  0.2096351E-01 0.3861E-05  1.057    
  79      0.2099779E-01 0.3403E-04  0.2096395E-01 0.3837E-05  1.057    
  80      0.2098677E-01 0.3406E-04  0.2096423E-01 0.3813E-05  1.049    
  81      0.2100403E-01 0.3410E-04  0.2096473E-01 0.3789E-05  1.053    
  82      0.2095780E-01 0.3405E-04  0.2096464E-01 0.3766E-05  1.040    
  83      0.2100595E-01 0.3411E-04  0.2096514E-01 0.3743E-05  1.045    
  84      0.2098407E-01 0.3416E-04  0.2096537E-01 0.3721E-05  1.036    
  85      0.2094550E-01 0.3411E-04  0.2096513E-01 0.3699E-05  1.028    
