
       400     9.071423053580839e-05     1.167985812693834e-06
       700     2.629456871662205e-04     3.847993898157950e-06
      1000     4.376232321639481e-04     6.626248355814831e-06
      1300     5.780884648258506e-04     1.232181233360495e-05
      1600     7.039976996438968e-04     1.431704857606788e-05
      1900     8.010814158219254e-04     1.594305754027191e-05
   2200.0000000000000        9.8113823195290426E-004   1.8670741443604883E-005
