      400      3.5396828166989777E-04   1.4784209053138286E-005
      700      6.258747885357251e-04     9.623075466074314e-06
      1000     7.462892831315793e-04     1.650909104569108e-05
      1300     6.924105787221232e-04     2.370004018126824e-05
      1600     6.053676725109135e-04     9.715254421534655e-06
      1900     5.876778740658895e-04     1.975800042223784e-05
   2200.0000000000000        5.7001712816003686E-004   8.7998885535587373E-006
