  30      0.1071017E-06 0.1044E-07  0.1174460E-06 0.1907E-08  1.553    
   
   
 Integral Plus:   1.1744597098749822E-007 +-   1.9071817375486365E-009
 with chisq    =   1.5532910812776832     
  
  
  
 For xq =         1900 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.4586069E-07 0.3627E-07  0.4586069E-07 0.3627E-07  0.000    
   2      0.3491772E-07 0.1465E-07  0.3731971E-07 0.1510E-07 0.8995E-01
   3      0.7452003E-07 0.1267E-07  0.6804708E-07 0.8407E-08  1.432    
   4      0.5877234E-07 0.1242E-07  0.6481425E-07 0.6926E-08  1.052    
   5      0.6335952E-07 0.1241E-07  0.6439426E-07 0.6015E-08 0.7471    
   6      0.5859319E-07 0.1232E-07  0.6323252E-07 0.5402E-08 0.6297    
   7      0.2997221E-07 0.1233E-07  0.6157980E-07 0.4985E-08 0.9360    
   8      0.3906111E-07 0.1234E-07  0.5982919E-07 0.4640E-08  1.095    
   9      0.5029323E-07 0.1245E-07  0.5875792E-07 0.4350E-08  1.028    
  10      0.5691036E-07 0.1239E-07  0.5852359E-07 0.4101E-08 0.8999    
  11      0.6458281E-07 0.1250E-07  0.5936190E-07 0.3891E-08 0.8042    
  12      0.6000621E-07 0.1260E-07  0.5942965E-07 0.3716E-08 0.7174    
  13      0.2606613E-07 0.1257E-07  0.5877789E-07 0.3569E-08 0.8387    
  14      0.4223034E-07 0.1255E-07  0.5796760E-07 0.3435E-08 0.8779    
  15      0.3655307E-07 0.1277E-07  0.5723441E-07 0.3318E-08 0.9423    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.4902552E-07 0.3990E-08  0.4902552E-07 0.3990E-08  0.000    
   2      0.4498675E-07 0.3993E-08  0.4718060E-07 0.2822E-08 0.5081    
   3      0.4650548E-07 0.3988E-08  0.4695875E-07 0.2304E-08 0.2655    
   4      0.4456495E-07 0.3984E-08  0.4640307E-07 0.1994E-08 0.2669    
   5      0.3957306E-07 0.3977E-08  0.4534316E-07 0.1783E-08 0.6925    
   6      0.5158238E-07 0.3978E-08  0.4664467E-07 0.1627E-08  1.012    
   7      0.4051879E-07 0.3986E-08  0.4594869E-07 0.1506E-08  1.150    
   8      0.4672792E-07 0.3989E-08  0.4605086E-07 0.1409E-08 0.9835    
   9      0.4577605E-07 0.3989E-08  0.4602014E-07 0.1329E-08 0.8603    
  10      0.4593773E-07 0.3995E-08  0.4601183E-07 0.1261E-08 0.7637    
  11      0.4307446E-07 0.3977E-08  0.4577055E-07 0.1202E-08 0.7393    
  12      0.4794381E-07 0.3979E-08  0.4597111E-07 0.1150E-08 0.6929    
  13      0.5247300E-07 0.4000E-08  0.4661209E-07 0.1106E-08 0.8758    
  14      0.4562774E-07 0.3991E-08  0.4654351E-07 0.1066E-08 0.8141    
  15      0.4804618E-07 0.3978E-08  0.4665193E-07 0.1029E-08 0.7620    
  16      0.3773714E-07 0.4015E-08  0.4627865E-07 0.9969E-09 0.9402    
  17      0.4210794E-07 0.3989E-08  0.4606947E-07 0.9672E-09 0.9449    
  18      0.4768244E-07 0.3989E-08  0.4616692E-07 0.9399E-09 0.8946    
  19      0.5006218E-07 0.3981E-08  0.4641110E-07 0.9148E-09 0.8953    
  20      0.4984683E-07 0.3979E-08  0.4661235E-07 0.8915E-09 0.8838    
  21      0.3141751E-07 0.3984E-08  0.4626775E-07 0.8700E-09  1.200    
  22      0.4871737E-07 0.3988E-08  0.4639417E-07 0.8500E-09  1.154    
  23      0.5007403E-07 0.3982E-08  0.4658498E-07 0.8313E-09  1.136    
  24      0.4013155E-07 0.3983E-08  0.4637703E-07 0.8138E-09  1.183    
  25      0.4486137E-07 0.3981E-08  0.4631831E-07 0.7973E-09  1.141    
  26      0.4617596E-07 0.3994E-08  0.4631273E-07 0.7818E-09  1.094    
  27      0.4307168E-07 0.3989E-08  0.4620561E-07 0.7672E-09  1.078    
  28      0.4376629E-07 0.3996E-08  0.4612538E-07 0.7535E-09  1.054    
  29      0.4092254E-07 0.3978E-08  0.4597871E-07 0.7403E-09  1.071    
  30      0.5205889E-07 0.3978E-08  0.4624405E-07 0.7278E-09  1.124    
   
   
 Integral Plus:   4.6244051198254083E-008 +-   7.2780830988541957E-010
 with chisq    =   1.1238683544379298     
  
  
  
 For xq =         2200 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.3694548E-07 0.1393E-07  0.3694548E-07 0.1393E-07  0.000    
   2      0.2318222E-07 0.5787E-08  0.2737828E-07 0.6419E-08 0.9743    
   3      0.1925596E-07 0.5187E-08  0.2434211E-07 0.4534E-08 0.9872    
   4      0.2642480E-07 0.5071E-08  0.2522543E-07 0.3406E-08 0.7018    
   5      0.2070971E-07 0.5011E-08  0.2427449E-07 0.2896E-08 0.6760    
   6      0.1747223E-07 0.5062E-08  0.2340332E-07 0.2577E-08 0.7511    
   7      0.1837275E-07 0.5039E-08  0.2277414E-07 0.2331E-08 0.7542    
   8      0.2169305E-07 0.5013E-08  0.2261224E-07 0.2124E-08 0.6665    
   9      0.2049927E-07 0.5195E-08  0.2237821E-07 0.1975E-08 0.6143    
  10      0.2121216E-07 0.5199E-08  0.2225478E-07 0.1850E-08 0.5602    
  11      0.1144408E-07 0.5125E-08  0.2192247E-07 0.1758E-08 0.6541    
  12      0.1495354E-07 0.5213E-08  0.2158602E-07 0.1675E-08 0.6957    
  13      0.2623013E-07 0.5151E-08  0.2219913E-07 0.1587E-08 0.6987    
  14      0.3161215E-07 0.5177E-08  0.2370116E-07 0.1507E-08  1.004    
  15      0.1797661E-07 0.5213E-08  0.2342395E-07 0.1450E-08  1.008    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.2316329E-07 0.1630E-08  0.2316329E-07 0.1630E-08  0.000    
   2      0.2369568E-07 0.1629E-08  0.2343565E-07 0.1152E-08 0.5334E-01
   3      0.2164736E-07 0.1631E-08  0.2290124E-07 0.9411E-09 0.4064    
   4      0.2218008E-07 0.1632E-08  0.2272928E-07 0.8153E-09 0.3223    
   5      0.2045688E-07 0.1630E-08  0.2234521E-07 0.7292E-09 0.5921    
   6      0.2191380E-07 0.1633E-08  0.2227537E-07 0.6658E-09 0.4875    
   7      0.2151535E-07 0.1632E-08  0.2217263E-07 0.6165E-09 0.4394    
   8      0.2177213E-07 0.1635E-08  0.2212411E-07 0.5769E-09 0.3854    
   9      0.2118827E-07 0.1635E-08  0.2202770E-07 0.5440E-09 0.3743    
  10      0.2406145E-07 0.1632E-08  0.2226687E-07 0.5161E-09 0.5053    
  11      0.1974107E-07 0.1642E-08  0.2208364E-07 0.4923E-09 0.6407    
  12      0.2029987E-07 0.1626E-08  0.2195424E-07 0.4712E-09 0.6773    
  13      0.2073759E-07 0.1631E-08  0.2186911E-07 0.4527E-09 0.6647    
  14      0.2231723E-07 0.1630E-08  0.2190274E-07 0.4362E-09 0.6170    
  15      0.2268112E-07 0.1626E-08  0.2195897E-07 0.4213E-09 0.5861    
  16      0.2076652E-07 0.1627E-08  0.2189091E-07 0.4078E-09 0.5811    
  17      0.2170680E-07 0.1636E-08  0.2188022E-07 0.3957E-09 0.5457    
  18      0.2124340E-07 0.1626E-08  0.2184627E-07 0.3845E-09 0.5232    
  19      0.2444942E-07 0.1629E-08  0.2201738E-07 0.3742E-09 0.6525    
  20      0.2198394E-07 0.1631E-08  0.2201569E-07 0.3647E-09 0.6179    
  21      0.2317324E-07 0.1630E-08  0.2207706E-07 0.3559E-09 0.6103    
  22      0.1877865E-07 0.1628E-08  0.2196584E-07 0.3477E-09 0.7280    
  23      0.2199307E-07 0.1631E-08  0.2196704E-07 0.3401E-09 0.6945    
  24      0.2034078E-07 0.1633E-08  0.2190809E-07 0.3329E-09 0.7043    
  25      0.2072649E-07 0.1635E-08  0.2186535E-07 0.3262E-09 0.6965    
  26      0.2402116E-07 0.1632E-08  0.2196566E-07 0.3199E-09 0.7436    
  27      0.2182299E-07 0.1632E-08  0.2196038E-07 0.3139E-09 0.7153    
  28      0.2294023E-07 0.1639E-08  0.2199854E-07 0.3083E-09 0.7003    
  29      0.2154497E-07 0.1627E-08  0.2198326E-07 0.3029E-09 0.6786    
  30      0.2177696E-07 0.1626E-08  0.2197639E-07 0.2978E-09 0.6559    
   
   
 Integral Plus:   2.1976394887484390E-008 +-   2.9781442217751835E-010
 with chisq    =  0.65589365508365005     
  
  
  
 For xq =         2500 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.1517092E-07 0.5735E-08  0.1517092E-07 0.5735E-08  0.000    
   2      0.9935879E-08 0.2470E-08  0.1151663E-07 0.2664E-08 0.8142    
   3      0.7598731E-08 0.2221E-08  0.1020210E-07 0.1922E-08 0.9826    
   4      0.1316906E-07 0.2181E-08  0.1171814E-07 0.1401E-08 0.9765    
   5      0.1145739E-07 0.2177E-08  0.1164520E-07 0.1182E-08 0.7441    
   6      0.1027904E-07 0.2174E-08  0.1139361E-07 0.1046E-08 0.6709    
   7      0.1129266E-07 0.2183E-08  0.1137537E-07 0.9442E-09 0.5625    
   8      0.8627204E-08 0.2178E-08  0.1111223E-07 0.8730E-09 0.6326    
   9      0.7132999E-08 0.2185E-08  0.1086922E-07 0.8176E-09 0.7623    
  10      0.1234569E-07 0.2224E-08  0.1109080E-07 0.7652E-09 0.7102    
  11      0.7385083E-08 0.2220E-08  0.1090126E-07 0.7266E-09 0.7988    
  12      0.8650600E-08 0.2273E-08  0.1076008E-07 0.6933E-09 0.8040    
  13      0.1186836E-07 0.2266E-08  0.1087777E-07 0.6622E-09 0.7442    
  14      0.9602465E-08 0.2220E-08  0.1079164E-07 0.6352E-09 0.7157    
  15      0.7342697E-08 0.2208E-08  0.1065923E-07 0.6120E-09 0.7721    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.1023962E-07 0.7008E-09  0.1023962E-07 0.7008E-09  0.000    
   2      0.1000137E-07 0.6995E-09  0.1012307E-07 0.4951E-09 0.5787E-01
   3      0.1006880E-07 0.7000E-09  0.1010510E-07 0.4042E-09 0.3103E-01
   4      0.1020989E-07 0.6985E-09  0.1013180E-07 0.3498E-09 0.2626E-01
   5      0.1038575E-07 0.7019E-09  0.1018438E-07 0.3131E-09 0.4649E-01
   6      0.9708634E-08 0.7049E-09  0.1011201E-07 0.2861E-09 0.1091    
   7      0.9961349E-08 0.6955E-09  0.1009074E-07 0.2646E-09 0.9781E-01
   8      0.9984321E-08 0.7007E-09  0.1007768E-07 0.2476E-09 0.8689E-01
   9      0.8968823E-08 0.7027E-09  0.9978339E-08 0.2335E-09 0.3078    
  10      0.1021085E-07 0.6993E-09  0.1000274E-07 0.2215E-09 0.2837    
  11      0.9900586E-08 0.7015E-09  0.9993619E-08 0.2112E-09 0.2576    
  12      0.9067823E-08 0.7012E-09  0.9929045E-08 0.2022E-09 0.3613    
  13      0.9505162E-08 0.7007E-09  0.9898835E-08 0.1943E-09 0.3594    
  14      0.1143196E-07 0.6997E-09  0.1004249E-07 0.1872E-09 0.7621    
  15      0.1055107E-07 0.7006E-09  0.1008000E-07 0.1809E-09 0.7408    
  16      0.1016881E-07 0.6991E-09  0.1008572E-07 0.1751E-09 0.6913    
  17      0.1019181E-07 0.7006E-09  0.1009214E-07 0.1699E-09 0.6483    
  18      0.1091858E-07 0.7045E-09  0.1014523E-07 0.1651E-09 0.6926    
  19      0.1038107E-07 0.6989E-09  0.1015837E-07 0.1607E-09 0.6585    
  20      0.9492766E-08 0.7022E-09  0.1012901E-07 0.1567E-09 0.6676    
  21      0.1059420E-07 0.7004E-09  0.1015336E-07 0.1529E-09 0.6541    
  22      0.9528189E-08 0.6961E-09  0.1012766E-07 0.1493E-09 0.6590    
  23      0.1100974E-07 0.7035E-09  0.1017264E-07 0.1461E-09 0.7040    
  24      0.1092588E-07 0.7023E-09  0.1020877E-07 0.1430E-09 0.7239    
  25      0.8526462E-08 0.7032E-09  0.1016113E-07 0.1401E-09 0.8672    
  26      0.8947808E-08 0.7006E-09  0.1012418E-07 0.1374E-09 0.9316    
  27      0.9872590E-08 0.7001E-09  0.1011517E-07 0.1348E-09 0.9016    
  28      0.9162571E-08 0.7022E-09  0.1008684E-07 0.1324E-09 0.9287    
  29      0.9947971E-08 0.7027E-09  0.1008214E-07 0.1301E-09 0.8973    
  30      0.9761964E-08 0.6994E-09  0.1007195E-07 0.1279E-09 0.8745    
   
   
 Integral Plus:   1.0071948395641255E-008 +-   1.2794201535842153E-010
 with chisq    =  0.87450452371137444     
  
  
  
 For xq =         2800 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.5095932E-08 0.2496E-08  0.5095932E-08 0.2496E-08  0.000    
   2      0.3888317E-08 0.1074E-08  0.4179857E-08 0.1091E-08 0.2245    
   3      0.5408466E-08 0.1006E-08  0.4948838E-08 0.7127E-09 0.4463    
   4      0.7066048E-08 0.9929E-09  0.6056487E-08 0.5573E-09  1.432    
   5      0.4533084E-08 0.9750E-09  0.5778453E-08 0.4877E-09  1.511    
   6      0.4529855E-08 0.9856E-09  0.5589448E-08 0.4390E-09  1.474    
   7      0.5406822E-08 0.9704E-09  0.5556214E-08 0.3995E-09  1.218    
   8      0.5819351E-08 0.9779E-09  0.5601450E-08 0.3690E-09  1.024    
   9      0.3922534E-08 0.9802E-09  0.5480357E-08 0.3464E-09  1.139    
  10      0.3835562E-08 0.9875E-09  0.5375706E-08 0.3276E-09  1.227    
  11      0.6017816E-08 0.1001E-08  0.5460581E-08 0.3110E-09  1.112    
  12      0.6084518E-08 0.1008E-08  0.5533932E-08 0.2970E-09  1.020    
  13      0.3518738E-08 0.1008E-08  0.5457686E-08 0.2851E-09  1.128    
  14      0.5343950E-08 0.1025E-08  0.5448826E-08 0.2747E-09  1.035    
  15      0.4076874E-08 0.1018E-08  0.5388566E-08 0.2653E-09  1.066    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.5297877E-08 0.3178E-09  0.5297877E-08 0.3178E-09  0.000    
   2      0.5070087E-08 0.3185E-09  0.5189225E-08 0.2250E-09 0.2558    
   3      0.4588220E-08 0.3203E-09  0.5021796E-08 0.1840E-09  1.210    
   4      0.5425875E-08 0.3168E-09  0.5136896E-08 0.1591E-09  1.210    
   5      0.4753857E-08 0.3179E-09  0.5068548E-08 0.1423E-09  1.198    
   6      0.4810458E-08 0.3172E-09  0.5028535E-08 0.1298E-09  1.076    
   7      0.4923382E-08 0.3179E-09  0.5013900E-08 0.1202E-09 0.9158    
   8      0.4695556E-08 0.3183E-09  0.4978204E-08 0.1124E-09 0.9104    
   9      0.5036164E-08 0.3170E-09  0.4984874E-08 0.1060E-09 0.7974    
  10      0.5047197E-08 0.3181E-09  0.4991291E-08 0.1005E-09 0.7103    
  11      0.4875500E-08 0.3178E-09  0.4981124E-08 0.9585E-10 0.6532    
  12      0.5272967E-08 0.3181E-09  0.5008253E-08 0.9178E-10 0.6650    
  13      0.4718193E-08 0.3198E-09  0.4988353E-08 0.8821E-10 0.6722    
  14      0.4992613E-08 0.3185E-09  0.4988659E-08 0.8501E-10 0.6200    
  15      0.4909951E-08 0.3185E-09  0.4983542E-08 0.8214E-10 0.5807    
  16      0.4823172E-08 0.3177E-09  0.4974035E-08 0.7952E-10 0.5590    
  17      0.4404267E-08 0.3194E-09  0.4947464E-08 0.7716E-10 0.6822    
  18      0.5267475E-08 0.3175E-09  0.4967702E-08 0.7498E-10 0.7005    
  19      0.4902635E-08 0.3183E-09  0.4964338E-08 0.7298E-10 0.6643    
  20      0.4546308E-08 0.3189E-09  0.4946605E-08 0.7114E-10 0.7081    
  21      0.4590829E-08 0.3171E-09  0.4931694E-08 0.6942E-10 0.7296    
  22      0.4800246E-08 0.3176E-09  0.4925953E-08 0.6782E-10 0.7038    
  23      0.4388428E-08 0.3193E-09  0.4907224E-08 0.6633E-10 0.7780    
  24      0.4594137E-08 0.3193E-09  0.4895707E-08 0.6495E-10 0.7836    
  25      0.4804978E-08 0.3190E-09  0.4892190E-08 0.6364E-10 0.7549    
  26      0.4880861E-08 0.3182E-09  0.4891752E-08 0.6241E-10 0.7246    
  27      0.4663953E-08 0.3191E-09  0.4884031E-08 0.6124E-10 0.7163    
  28      0.4766766E-08 0.3197E-09  0.4880035E-08 0.6015E-10 0.6954    
  29      0.5272021E-08 0.3188E-09  0.4895803E-08 0.5911E-10 0.7271    
  30      0.4730754E-08 0.3186E-09  0.4890618E-08 0.5812E-10 0.7118    
   
   
 Integral Plus:   4.8906180772868881E-009 +-   5.8116055159937801E-011
 with chisq    =  0.71183761178536165     
  
  
  
 For xq =         3100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.5617527E-08 0.1125E-08  0.5617527E-08 0.1125E-08  0.000    
   2      0.2671084E-08 0.4919E-09  0.4021365E-08 0.5962E-09  6.064    
   3      0.2355779E-08 0.4553E-09  0.3472326E-08 0.4262E-09  5.665    
   4      0.3291001E-08 0.4509E-09  0.3400489E-08 0.3200E-09  4.071    
   5      0.2467775E-08 0.4534E-09  0.3232085E-08 0.2730E-09  3.868    
   6      0.2935496E-08 0.4504E-09  0.3171102E-08 0.2373E-09  3.306    
   7      0.2523796E-08 0.4463E-09  0.3084342E-08 0.2135E-09  3.123    
   8      0.2734605E-08 0.4549E-09  0.3038326E-08 0.1951E-09  2.838    
   9      0.1860772E-08 0.4530E-09  0.2970195E-08 0.1822E-09  2.967    
  10      0.2023283E-08 0.4618E-09  0.2911705E-08 0.1713E-09  2.996    
  11      0.2797659E-08 0.4579E-09  0.2899475E-08 0.1608E-09  2.736    
  12      0.2592942E-08 0.4599E-09  0.2873827E-08 0.1523E-09  2.569    
  13      0.2560448E-08 0.4742E-09  0.2851492E-08 0.1453E-09  2.428    
  14      0.1797594E-08 0.4723E-09  0.2815438E-08 0.1396E-09  2.491    
  15      0.2420225E-08 0.4609E-09  0.2791280E-08 0.1339E-09  2.395    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.2404745E-08 0.1449E-09  0.2404745E-08 0.1449E-09  0.000    
   2      0.2443661E-08 0.1448E-09  0.2424535E-08 0.1024E-09 0.3608E-01
   3      0.2228127E-08 0.1445E-09  0.2366020E-08 0.8357E-10 0.5967    
   4      0.2341913E-08 0.1448E-09  0.2360069E-08 0.7238E-10 0.4063    
   5      0.2488517E-08 0.1449E-09  0.2388032E-08 0.6475E-10 0.4654    
   6      0.2296507E-08 0.1447E-09  0.2373676E-08 0.5910E-10 0.4402    
   7      0.2318003E-08 0.1453E-09  0.2366062E-08 0.5475E-10 0.3894    
   8      0.2576995E-08 0.1447E-09  0.2396769E-08 0.5121E-10 0.6275    
   9      0.2639488E-08 0.1451E-09  0.2428767E-08 0.4829E-10 0.8974    
  10      0.2471740E-08 0.1445E-09  0.2433256E-08 0.4580E-10 0.8033    
  11      0.2171500E-08 0.1448E-09  0.2413808E-08 0.4367E-10 0.9834    
  12      0.2388215E-08 0.1448E-09  0.2411697E-08 0.4181E-10 0.8974    
  13      0.2310849E-08 0.1445E-09  0.2404440E-08 0.4016E-10 0.8624    
  14      0.2480963E-08 0.1443E-09  0.2410318E-08 0.3869E-10 0.8132    
  15      0.2646075E-08 0.1449E-09  0.2429115E-08 0.3738E-10 0.9529    
  16      0.2442757E-08 0.1456E-09  0.2429975E-08 0.3621E-10 0.8888    
  17      0.2373481E-08 0.1445E-09  0.2426755E-08 0.3512E-10 0.8438    
  18      0.2595336E-08 0.1451E-09  0.2437431E-08 0.3413E-10 0.8726    
  19      0.2559039E-08 0.1444E-09  0.2444546E-08 0.3322E-10 0.8603    
  20      0.2493328E-08 0.1452E-09  0.2447086E-08 0.3238E-10 0.8189    
  21      0.2586729E-08 0.1445E-09  0.2454567E-08 0.3160E-10 0.8228    
  22      0.2410269E-08 0.1449E-09  0.2452608E-08 0.3087E-10 0.7887    
  23      0.2428558E-08 0.1445E-09  0.2451571E-08 0.3019E-10 0.7545    
  24      0.2382650E-08 0.1446E-09  0.2448826E-08 0.2955E-10 0.7321    
  25      0.2416786E-08 0.1442E-09  0.2447558E-08 0.2895E-10 0.7041    
  26      0.2566586E-08 0.1445E-09  0.2452624E-08 0.2839E-10 0.7018    
  27      0.2498925E-08 0.1438E-09  0.2454436E-08 0.2785E-10 0.6777    
  28      0.2410129E-08 0.1452E-09  0.2452908E-08 0.2735E-10 0.6565    
  29      0.2510985E-08 0.1449E-09  0.2455012E-08 0.2688E-10 0.6377    
  30      0.2485275E-08 0.1444E-09  0.2456055E-08 0.2642E-10 0.6165    
   
   
 Integral Plus:   2.4560550435843268E-009 +-   2.6423039642912173E-011
 with chisq    =  0.61654335052263165     
  
  
  
 For xq =         3400 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.1734250E-08 0.5131E-09  0.1734250E-08 0.5131E-09  0.000    
   2      0.1210016E-08 0.2280E-09  0.1361343E-08 0.2377E-09 0.9989    
   3      0.1413551E-08 0.2152E-09  0.1388570E-08 0.1615E-09 0.5309    
   4      0.1281301E-08 0.2112E-09  0.1355532E-08 0.1303E-09 0.4246    
   5      0.1246766E-08 0.2090E-09  0.1330573E-08 0.1116E-09 0.3760    
   6      0.1394404E-08 0.2136E-09  0.1344333E-08 0.9892E-10 0.3146    
   7      0.1072464E-08 0.2121E-09  0.1313215E-08 0.9035E-10 0.4312    
   8      0.9851863E-09 0.2108E-09  0.1283978E-08 0.8367E-10 0.5708    
   9      0.1491152E-08 0.2162E-09  0.1317645E-08 0.7782E-10 0.6042    
  10      0.1096217E-08 0.2176E-09  0.1299979E-08 0.7344E-10 0.6291    
  11      0.1287553E-08 0.2183E-09  0.1298754E-08 0.6962E-10 0.5682    
  12      0.1321202E-08 0.2162E-09  0.1300902E-08 0.6626E-10 0.5166    
  13      0.1227289E-08 0.2208E-09  0.1295503E-08 0.6349E-10 0.4856    
  14      0.1349835E-08 0.2166E-09  0.1300090E-08 0.6091E-10 0.4506    
  15      0.1267715E-08 0.2171E-09  0.1297855E-08 0.5865E-10 0.4215    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.1238363E-08 0.6781E-10  0.1238363E-08 0.6781E-10  0.000    
   2      0.1263449E-08 0.6779E-10  0.1251160E-08 0.4794E-10 0.6842E-01
   3      0.1063203E-08 0.6769E-10  0.1201171E-08 0.3913E-10  2.290    
   4      0.1280740E-08 0.6825E-10  0.1223068E-08 0.3395E-10  1.835    
   5      0.1113997E-08 0.6791E-10  0.1204118E-08 0.3037E-10  1.884    
   6      0.1227620E-08 0.6792E-10  0.1208212E-08 0.2772E-10  1.514    
   7      0.1215950E-08 0.6782E-10  0.1209344E-08 0.2566E-10  1.259    
   8      0.1247793E-08 0.6786E-10  0.1214472E-08 0.2400E-10  1.112    
   9      0.1294091E-08 0.6806E-10  0.1224409E-08 0.2264E-10  1.126    
  10      0.1329631E-08 0.6775E-10  0.1236758E-08 0.2147E-10  1.259    
  11      0.1245883E-08 0.6815E-10  0.1237601E-08 0.2048E-10  1.132    
  12      0.1251435E-08 0.6791E-10  0.1238789E-08 0.1961E-10  1.030    
  13      0.1124556E-08 0.6778E-10  0.1231356E-08 0.1883E-10  1.143    
  14      0.1280210E-08 0.6794E-10  0.1235139E-08 0.1815E-10  1.088    
  15      0.1313432E-08 0.6781E-10  0.1241059E-08 0.1753E-10  1.100    
  16      0.1282401E-08 0.6789E-10  0.1243833E-08 0.1698E-10  1.046    
  17      0.1290571E-08 0.6783E-10  0.1246812E-08 0.1647E-10  1.006    
  18      0.1330840E-08 0.6766E-10  0.1252171E-08 0.1600E-10  1.036    
  19      0.1170380E-08 0.6768E-10  0.1248328E-08 0.1557E-10  1.053    
  20      0.1141656E-08 0.6787E-10  0.1243789E-08 0.1518E-10  1.112    
  21      0.1301020E-08 0.6766E-10  0.1246804E-08 0.1481E-10  1.088    
  22      0.1100118E-08 0.6801E-10  0.1241532E-08 0.1447E-10  1.216    
  23      0.1324915E-08 0.6786E-10  0.1245681E-08 0.1415E-10  1.228    
  24      0.1291286E-08 0.6780E-10  0.1247742E-08 0.1385E-10  1.190    
  25      0.1234754E-08 0.6796E-10  0.1247229E-08 0.1357E-10  1.143    
  26      0.1328335E-08 0.6786E-10  0.1250786E-08 0.1331E-10  1.153    
  27      0.1283030E-08 0.6769E-10  0.1252059E-08 0.1306E-10  1.115    
  28      0.1181088E-08 0.6812E-10  0.1249789E-08 0.1283E-10  1.113    
  29      0.1245125E-08 0.6800E-10  0.1249628E-08 0.1260E-10  1.073    
  30      0.1374791E-08 0.6796E-10  0.1254678E-08 0.1239E-10  1.165    
   
   
 Integral Plus:   1.2546782782306260E-009 +-   1.2392241586337805E-011
 with chisq    =   1.1646056022450086     
  
  
  
 For xq =         3700 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  33
   1      0.9357601E-09 0.2418E-09  0.9357601E-09 0.2418E-09  0.000    
   2      0.8037434E-09 0.1084E-09  0.8320014E-09 0.1043E-09 0.2696    
   3      0.6308088E-09 0.1008E-09  0.7597600E-09 0.7656E-10 0.9548    
   4      0.5789249E-09 0.1004E-09  0.7175250E-09 0.6291E-10  1.216    
   5      0.6616394E-09 0.9975E-10  0.7043344E-09 0.5375E-10  1.003    
   6      0.5995562E-09 0.9978E-10  0.6873333E-09 0.4781E-10 0.9801    
   7      0.5824874E-09 0.1008E-09  0.6736444E-09 0.4351E-10 0.9674    
   8      0.7404178E-09 0.1002E-09  0.6853912E-09 0.3982E-10 0.8740    
   9      0.7146563E-09 0.1007E-09  0.6894774E-09 0.3701E-10 0.7710    
  10      0.6687444E-09 0.1034E-09  0.6873225E-09 0.3487E-10 0.6956    
  11      0.5061523E-09 0.1023E-09  0.6769480E-09 0.3311E-10 0.8160    
  12      0.6600479E-09 0.1034E-09  0.6754767E-09 0.3155E-10 0.7483    
  13      0.5826834E-09 0.1044E-09  0.6696862E-09 0.3023E-10 0.7465    
  14      0.5975262E-09 0.1055E-09  0.6653278E-09 0.2907E-10 0.7268    
  15      0.7231119E-09 0.1049E-09  0.6700746E-09 0.2800E-10 0.6905    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  44
   1      0.6547542E-09 0.3282E-10  0.6547542E-09 0.3282E-10  0.000    
