   100.00000000000000        9.6126500940068027E-003   6.8667484885245249E-004
   400.00000000000000        4.7789392624661420E-005   3.6608035235870675E-006
   700.00000000000000        4.3966655776571601E-006   3.3700998662773011E-007
   1000.0000000000000        9.9044300816438879E-007   6.4217188874133309E-008
   1300.0000000000000        3.2243760345052730E-007   1.7216232737272589E-008
   1600.0000000000000        1.1876873339927143E-007   5.5916518554042766E-009
   1900.0000000000000        4.6201345454311824E-008   2.0356653796108450E-009
   2200.0000000000000        2.1272133636501571E-008   8.0708680873576053E-010
   2500.0000000000000        1.0056394187695745E-008   3.4080680799434214E-010
   2800.0000000000000        4.9917351523168933E-009   1.4878557531806449E-010
   3100.0000000000000        2.4719682280290121E-009   6.7463861572295368E-011
   3400.0000000000000        1.2860397509817585E-009   3.1197273612091166E-011
   3700.0000000000000        6.4964159528196438E-010   1.4521336212623519E-011
   4000.0000000000000        3.2437938853194016E-010   6.8959543061920535E-012
   4300.0000000000000        1.6703399434499466E-010   3.2254659195858053E-012
   4600.0000000000000        8.4267162349172182E-011   1.5198231761658130E-012
   4900.0000000000000        4.1573939218534834E-011   7.1037903002971240E-013

integral level subtraction with more iteration
   100.00000000000000        9.4555003158862030E-003   0.0000000000000000
   400.00000000000000        4.4572729482137571E-005   0.0000000000000000
   700.00000000000000        4.6446464301607351E-006   0.0000000000000000
   1000.0000000000000        1.0434393154436801E-006   0.0000000000000000
   1300.0000000000000        3.2778981924829043E-007   0.0000000000000000
   1600.0000000000000        1.2331853517131959E-007   0.0000000000000000
   1900.0000000000000        5.1770162351824503E-008   0.0000000000000000
   2200.0000000000000        2.3355843119988206E-008   0.0000000000000000
   2500.0000000000000        1.1067825230078496E-008   0.0000000000000000
   2800.0000000000000        5.4264758875323438E-009   0.0000000000000000
   3100.0000000000000        2.7222842271718855E-009   0.0000000000000000
   3400.0000000000000        1.3854668240180804E-009   0.0000000000000000
   3700.0000000000000        7.1051168953599887E-010   0.0000000000000000
   4000.0000000000000        3.6513547203738031E-010   0.0000000000000000
   4300.0000000000000        1.8717155599926844E-010   0.0000000000000000
   4600.0000000000000        9.5332905372127231E-011   0.0000000000000000
   4900.0000000000000        4.8085681000064811E-011   0.0000000000000000
new without (-1) in delta part


   100.00000000000000        9.4384855066741574E-003   0.0000000000000000
   400.00000000000000        4.3983481833687609E-005   0.0000000000000000
   700.00000000000000        4.5269186473428571E-006   0.0000000000000000
   1000.0000000000000        1.0065875604548582E-006   0.0000000000000000
   1300.0000000000000        3.1361777580293451E-007   0.0000000000000000
   1600.0000000000000        1.1720108002527036E-007   0.0000000000000000
   1900.0000000000000        4.8933082890524547E-008   0.0000000000000000
   2200.0000000000000        2.1976714606079077E-008   0.0000000000000000
   2500.0000000000000        1.0376204264839959E-008   0.0000000000000000
   2800.0000000000000        5.0725797281767654E-009   0.0000000000000000
   3100.0000000000000        2.5390415234568454E-009   0.0000000000000000
   3400.0000000000000        1.2900715303718312E-009   0.0000000000000000
   3700.0000000000000        6.6084558479404208E-010   0.0000000000000000
   4000.0000000000000        3.3939196802147154E-010   0.0000000000000000
   4300.0000000000000        1.7393917289211120E-010   0.0000000000000000
   4600.0000000000000        8.8610911536922839E-011   0.0000000000000000
   4900.0000000000000        4.4721542777932844E-011   0.0000000000000000
new with (-1) in delta part




with moere VPS: 1d+6



   100.00000000000000        9.4605216436192442E-003   0.0000000000000000
   400.00000000000000        4.4304980719380869E-005   0.0000000000000000
   700.00000000000000        4.5870542969844487E-006   0.0000000000000000
   1000.0000000000000        1.0253303918376347E-006   0.0000000000000000
   1300.0000000000000        3.2077019258906392E-007   0.0000000000000000
   1600.0000000000000        1.2027470563568036E-007   0.0000000000000000
   1900.0000000000000        5.0345276309088305E-008   0.0000000000000000
   2200.0000000000000        2.2664908541725783E-008   0.0000000000000000
   2500.0000000000000        1.0722367275580395E-008   0.0000000000000000
   2800.0000000000000        5.2499342121298191E-009   0.0000000000000000
   3100.0000000000000        2.6307336454369028E-009   0.0000000000000000
   3400.0000000000000        1.3377198172738319E-009   0.0000000000000000
   3700.0000000000000        6.8564687899248839E-010   0.0000000000000000
   4000.0000000000000        3.5224486615892861E-010   0.0000000000000000
   4300.0000000000000        1.8054005034581029E-010   0.0000000000000000
   4600.0000000000000        9.1964767469138280E-011   0.0000000000000000
   4900.0000000000000        4.6400242484343368E-011   0.0000000000000000

with N3LOxs code

   100.00000000000000        9.7711693854515280E-003   1.2457135050658878E-004
   400.00000000000000        4.4475778159252492E-005   9.1529535805915365E-007
   700.00000000000000        4.4607617162157877E-006   9.5045514121856066E-008
   1000.0000000000000        1.0303722452583932E-006   1.9543680490034269E-008
   1300.0000000000000        3.0875500604226288E-007   5.4850116412646050E-009
   1600.0000000000000        1.1506670311505384E-007   1.8388515329139872E-009
   1900.0000000000000        4.7467916356953136E-008   7.0743282056598112E-010
   2200.0000000000000        2.1519826570681673E-008   2.8590287768287595E-010
   2500.0000000000000        1.0278616259535837E-008   1.2280474119018826E-010
   2800.0000000000000        4.8493778626838930E-009   5.5551993658105747E-011
   3100.0000000000000        2.4896771731898095E-009   2.5599155290361224E-011
   3400.0000000000000        1.2562629884357207E-009   1.1913751427679626E-011
   3700.0000000000000        6.4691553220305806E-010   5.6592741835173769E-012
   4000.0000000000000        3.2925950919764116E-010   2.6801163346318122E-012
   4300.0000000000000        1.6999051799992602E-010   1.2815537987704937E-012
   4600.0000000000000        8.6195572822032796E-011   6.0494783186536666E-013
   4900.0000000000000        4.3229870033561850E-011   2.8617382138551887E-013
old data which was matching

