   100.00000000000000        10.675691646933863        1.5153847376771962E-002
   200.00000000000000       0.60171001705324201        1.1570338943086313E-003
   300.00000000000000       0.10424804376791297        2.3642027260241565E-004
   400.00000000000000        2.9215673776508973E-002   7.4674837739825098E-005
   500.00000000000000        1.0628503207232243E-002   2.9122370005415219E-005
   600.00000000000000        4.5554545300253947E-003   1.3324657066949049E-005
   700.00000000000000        2.1970227533607534E-003   6.7444685290744178E-006
   800.00000000000000        1.1584250639719389E-003   3.7122906228689119E-006
   900.00000000000000        6.4824914155653629E-004   2.1893028847744675E-006
   1000.0000000000000        3.8266518353028474E-004   1.3174543552950173E-006
