   1900.0000000000000        4.8209769944528288E-008   4.2376185311721108E-010
   2200.0000000000000        2.1839830088285431E-008   1.7069275683373539E-010
   2500.0000000000000        1.0079270458566570E-008   7.4246115070669958E-011
   2800.0000000000000        4.9006828346010992E-009   3.3399823072825831E-011
   3100.0000000000000        2.4739468677337894E-009   1.5097136921253821E-011
   3400.0000000000000        1.2515212750550342E-009   7.0575009799715206E-012
   3700.0000000000000        6.4019038792548781E-010   3.4239091689145227E-012
 Directory not found ../summary/run_new_04                                                                               
 Making new directory..
/home/niraj/OneDrive/WorkSpaceIITG/Generalfiles/integrators/DY1/DrellYan/summary/run_new_04
 Directory constructed successfully🤩
  
 Writing your data in ../summary/run_new_04/PK_Plus1.dat
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/MMHT2014nlo68cl/MMHT2014nlo68cl_0000.dat
MMHT2014nlo68cl PDF set, member #0, version 3; LHAPDF ID = 25100
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution with delta 1d-5 usual Kbar
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Using Vegas points:                   2.E+08
         Iteration:                   45
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         1900 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  33
   5      0.1954691E-07 0.1620E-08  0.2248386E-07 0.7243E-09 0.9960    
   6      0.2005202E-07 0.1623E-08  0.2214723E-07 0.6613E-09  1.146    
   7      0.2053961E-07 0.1619E-08  0.2194268E-07 0.6123E-09  1.100    
   8      0.1876008E-07 0.1621E-08  0.2163789E-07 0.5728E-09  1.356    
   9      0.2263309E-07 0.1618E-08  0.2176011E-07 0.5399E-09  1.217    
  10      0.1950630E-07 0.1617E-08  0.2157145E-07 0.5121E-09  1.267    
  11      0.2289917E-07 0.1616E-08  0.2170880E-07 0.4882E-09  1.194    
  12      0.2123532E-07 0.1614E-08  0.2167003E-07 0.4673E-09  1.094    
  13      0.2040113E-07 0.1618E-08  0.2158124E-07 0.4489E-09  1.054    
  14      0.1891466E-07 0.1615E-08  0.2142945E-07 0.4326E-09  1.145    
  15      0.2095151E-07 0.1618E-08  0.2139836E-07 0.4179E-09  1.071    
  16      0.2363407E-07 0.1623E-08  0.2156840E-07 0.4047E-09  1.128    
  17      0.2200844E-07 0.1623E-08  0.2159560E-07 0.3927E-09  1.058    
  18      0.2103215E-07 0.1618E-08  0.2156530E-07 0.3816E-09  1.004    
  19      0.2488025E-07 0.1620E-08  0.2179681E-07 0.3714E-09  1.219    
  20      0.2242704E-07 0.1622E-08  0.2183057E-07 0.3621E-09  1.158    
  21      0.2343151E-07 0.1620E-08  0.2191922E-07 0.3534E-09  1.145    
  22      0.2252466E-07 0.1618E-08  0.2194875E-07 0.3452E-09  1.093    
  23      0.2040517E-07 0.1624E-08  0.2188977E-07 0.3377E-09  1.084    
  24      0.1869308E-07 0.1621E-08  0.2179008E-07 0.3306E-09  1.171    
  25      0.2003381E-07 0.1619E-08  0.2172921E-07 0.3239E-09  1.169    
  26      0.2208245E-07 0.1618E-08  0.2174350E-07 0.3176E-09  1.122    
  27      0.2431349E-07 0.1620E-08  0.2186337E-07 0.3117E-09  1.185    
  28      0.2399865E-07 0.1620E-08  0.2195618E-07 0.3061E-09  1.207    
  29      0.2176406E-07 0.1621E-08  0.2194956E-07 0.3008E-09  1.164    
  30      0.2095856E-07 0.1620E-08  0.2191881E-07 0.2957E-09  1.138    
  31      0.2074851E-07 0.1624E-08  0.2188443E-07 0.2909E-09  1.119    
  32      0.1998579E-07 0.1619E-08  0.2183375E-07 0.2863E-09  1.124    
  33      0.2436854E-07 0.1623E-08  0.2193000E-07 0.2820E-09  1.173    
  34      0.2203541E-07 0.1620E-08  0.2193319E-07 0.2778E-09  1.136    
  35      0.2141183E-07 0.1625E-08  0.2191880E-07 0.2738E-09  1.107    
  36      0.2043763E-07 0.1618E-08  0.2188219E-07 0.2700E-09  1.099    
  37      0.2163066E-07 0.1620E-08  0.2187543E-07 0.2663E-09  1.070    
  38      0.2237161E-07 0.1617E-08  0.2188936E-07 0.2628E-09  1.042    
  39      0.2311860E-07 0.1614E-08  0.2192526E-07 0.2594E-09  1.027    
  40      0.2353566E-07 0.1619E-08  0.2197225E-07 0.2561E-09  1.025    
  41      0.2296889E-07 0.1620E-08  0.2199918E-07 0.2530E-09  1.007    
  42      0.1893044E-07 0.1617E-08  0.2194366E-07 0.2499E-09  1.054    
  43      0.2145506E-07 0.1615E-08  0.2193254E-07 0.2470E-09  1.032    
  44      0.2187187E-07 0.1615E-08  0.2193114E-07 0.2441E-09  1.007    
  45      0.2040117E-07 0.1620E-08  0.2190118E-07 0.2414E-09  1.005    
  46      0.2425240E-07 0.1619E-08  0.2196463E-07 0.2388E-09  1.034    
  47      0.2155337E-07 0.1621E-08  0.2195607E-07 0.2362E-09  1.013    
  48      0.2372795E-07 0.1620E-08  0.2199970E-07 0.2337E-09  1.017    
  49      0.2057597E-07 0.1619E-08  0.2197377E-07 0.2313E-09  1.012    
  50      0.2187314E-07 0.1621E-08  0.2197175E-07 0.2290E-09 0.9913    
  51      0.2234803E-07 0.1620E-08  0.2197949E-07 0.2268E-09 0.9716    
  52      0.2290908E-07 0.1619E-08  0.2199920E-07 0.2246E-09 0.9577    
  53      0.2081638E-07 0.1622E-08  0.2197894E-07 0.2225E-09 0.9500    
  54      0.2202500E-07 0.1621E-08  0.2197980E-07 0.2204E-09 0.9317    
  55      0.1971186E-07 0.1620E-08  0.2194604E-07 0.2184E-09 0.9468    
  56      0.2094527E-07 0.1614E-08  0.2192937E-07 0.2164E-09 0.9372    
  57      0.2025131E-07 0.1617E-08  0.2190373E-07 0.2145E-09 0.9391    
  58      0.2435948E-07 0.1624E-08  0.2195641E-07 0.2127E-09 0.9677    
  59      0.1960022E-07 0.1623E-08  0.2192410E-07 0.2109E-09 0.9832    
  60      0.2241954E-07 0.1616E-08  0.2193290E-07 0.2091E-09 0.9672    
  61      0.2041679E-07 0.1621E-08  0.2191101E-07 0.2074E-09 0.9656    
  62      0.2168064E-07 0.1613E-08  0.2190729E-07 0.2057E-09 0.9502    
  63      0.2132297E-07 0.1619E-08  0.2189836E-07 0.2040E-09 0.9374    
  64      0.2167691E-07 0.1618E-08  0.2189491E-07 0.2024E-09 0.9229    
  65      0.2182331E-07 0.1621E-08  0.2189380E-07 0.2009E-09 0.9084    
  66      0.2118623E-07 0.1620E-08  0.2188361E-07 0.1993E-09 0.8978    
  67      0.2122618E-07 0.1621E-08  0.2187425E-07 0.1978E-09 0.8872    
  68      0.2057530E-07 0.1618E-08  0.2185704E-07 0.1964E-09 0.8838    
  69      0.2414799E-07 0.1621E-08  0.2189795E-07 0.1950E-09 0.9034    
  70      0.2095916E-07 0.1618E-08  0.2188544E-07 0.1936E-09 0.8957    
  71      0.2465674E-07 0.1618E-08  0.2193561E-07 0.1922E-09 0.9321    
  72      0.2108556E-07 0.1619E-08  0.2192452E-07 0.1908E-09 0.9234    
  73      0.2268357E-07 0.1620E-08  0.2193579E-07 0.1895E-09 0.9128    
  74      0.2090554E-07 0.1614E-08  0.2192287E-07 0.1882E-09 0.9063    
  75      0.2051245E-07 0.1617E-08  0.2190608E-07 0.1870E-09 0.9044    
  76      0.2327708E-07 0.1623E-08  0.2192661E-07 0.1858E-09 0.9014    
  77      0.2245739E-07 0.1619E-08  0.2193394E-07 0.1845E-09 0.8902    
  78      0.2056171E-07 0.1615E-08  0.2191815E-07 0.1834E-09 0.8882    
  79      0.2127965E-07 0.1624E-08  0.2191046E-07 0.1822E-09 0.8792    
  80      0.1992144E-07 0.1622E-08  0.2188964E-07 0.1811E-09 0.8856    
  81      0.2138902E-07 0.1622E-08  0.2188367E-07 0.1799E-09 0.8760    
  82      0.2050242E-07 0.1616E-08  0.2186860E-07 0.1788E-09 0.8743    
  83      0.1986654E-07 0.1621E-08  0.2184841E-07 0.1778E-09 0.8808    
  84      0.2280723E-07 0.1620E-08  0.2186100E-07 0.1767E-09 0.8737    
  85      0.2143218E-07 0.1621E-08  0.2185609E-07 0.1757E-09 0.8643    
  86      0.2154965E-07 0.1617E-08  0.2185257E-07 0.1746E-09 0.8547    
  87      0.1970553E-07 0.1620E-08  0.2183218E-07 0.1736E-09 0.8632    
  88      0.2200832E-07 0.1617E-08  0.2183425E-07 0.1726E-09 0.8531    
  89      0.2207988E-07 0.1615E-08  0.2183713E-07 0.1717E-09 0.8434    
  90      0.2207170E-07 0.1617E-08  0.2183983E-07 0.1707E-09 0.8338    
   
   
 Integral Plus:   2.1839830088285431E-008 +-   1.7069275683373539E-010
 with chisq    =  0.83379275257605867     
  
  
  
 For xq =         2500 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  33
   1      0.2179437E-07 0.5166E-08  0.2179437E-07 0.5166E-08  0.000    
   2      0.1154683E-07 0.2330E-08  0.1585230E-07 0.2680E-08  3.562    
   3      0.9847603E-08 0.2142E-08  0.1385366E-07 0.1924E-08  3.386    
   4      0.9118582E-08 0.2094E-08  0.1276478E-07 0.1546E-08  3.246    
   5      0.9006938E-08 0.2074E-08  0.1206545E-07 0.1310E-08  3.070    
   6      0.1021308E-07 0.2078E-08  0.1170879E-07 0.1137E-08  2.714    
   7      0.8098982E-08 0.2075E-08  0.1131777E-07 0.1027E-08  2.671    
   8      0.9794055E-08 0.2080E-08  0.1111038E-07 0.9335E-09  2.440    
   9      0.9141131E-08 0.2090E-08  0.1090339E-07 0.8627E-09  2.299    
  10      0.7136627E-08 0.2098E-08  0.1067818E-07 0.8100E-09  2.314    
  11      0.1053032E-07 0.2166E-08  0.1066209E-07 0.7602E-09  2.108    
  12      0.9902814E-08 0.2147E-08  0.1059434E-07 0.7189E-09  1.960    
  13      0.9687767E-08 0.2155E-08  0.1052351E-07 0.6839E-09  1.841    
  14      0.1188187E-07 0.2123E-08  0.1067020E-07 0.6497E-09  1.711    
  15      0.1082797E-07 0.2148E-08  0.1068291E-07 0.6221E-09  1.594    
  16      0.1041830E-07 0.2159E-08  0.1066471E-07 0.5983E-09  1.499    
  17      0.1155885E-07 0.2171E-08  0.1073377E-07 0.5764E-09  1.408    
  18      0.1179149E-07 0.2176E-08  0.1081214E-07 0.5568E-09  1.329    
  19      0.1069022E-07 0.2205E-08  0.1080531E-07 0.5400E-09  1.260    
  20      0.1068037E-07 0.2199E-08  0.1079867E-07 0.5246E-09  1.198    
  21      0.9899762E-08 0.2163E-08  0.1075812E-07 0.5102E-09  1.156    
  22      0.1152138E-07 0.2128E-08  0.1080345E-07 0.4959E-09  1.102    
  23      0.1170979E-07 0.2177E-08  0.1085361E-07 0.4833E-09  1.054    
  24      0.1193969E-07 0.2166E-08  0.1091330E-07 0.4715E-09  1.013    
  25      0.8514061E-08 0.2162E-08  0.1084788E-07 0.4612E-09  1.017    
  26      0.9534309E-08 0.2163E-08  0.1080447E-07 0.4513E-09 0.9969    
  27      0.9660876E-08 0.2181E-08  0.1076755E-07 0.4422E-09 0.9745    
  28      0.7778914E-08 0.2221E-08  0.1070842E-07 0.4339E-09 0.9892    
  29      0.1298190E-07 0.2209E-08  0.1082842E-07 0.4255E-09 0.9905    
  30      0.8812775E-08 0.2209E-08  0.1078057E-07 0.4180E-09 0.9860    
  31      0.1182324E-07 0.2255E-08  0.1082163E-07 0.4110E-09 0.9554    
  32      0.8599818E-08 0.2232E-08  0.1077535E-07 0.4043E-09 0.9553    
  33      0.1655881E-07 0.2222E-08  0.1119350E-07 0.3973E-09  1.333    
  34      0.9251072E-08 0.2219E-08  0.1115053E-07 0.3912E-09  1.320    
  35      0.1110980E-07 0.2223E-08  0.1114927E-07 0.3853E-09  1.280    
  36      0.7626855E-08 0.2235E-08  0.1109937E-07 0.3798E-09  1.296    
  37      0.8335734E-08 0.2255E-08  0.1105418E-07 0.3746E-09  1.299    
  38      0.1343585E-07 0.2252E-08  0.1115148E-07 0.3694E-09  1.290    
  39      0.1101961E-07 0.2275E-08  0.1114802E-07 0.3646E-09  1.255    
  40      0.8927574E-08 0.2315E-08  0.1111173E-07 0.3602E-09  1.249    
  41      0.1298085E-07 0.2313E-08  0.1117428E-07 0.3559E-09  1.228    
  42      0.1360756E-07 0.2313E-08  0.1126058E-07 0.3518E-09  1.222    
  43      0.4480239E-08 0.2337E-08  0.1123515E-07 0.3478E-09  1.250    
  44      0.9147192E-08 0.2374E-08  0.1120398E-07 0.3440E-09  1.242    
  45      0.1277470E-07 0.2316E-08  0.1125059E-07 0.3403E-09  1.217    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  44
   1      0.1005012E-07 0.7055E-09  0.1005012E-07 0.7055E-09  0.000    
   2      0.9113047E-08 0.7063E-09  0.9627795E-08 0.4991E-09 0.8726    
   3      0.9752667E-08 0.7025E-09  0.9670608E-08 0.4069E-09 0.4421    
   4      0.9239054E-08 0.7064E-09  0.9569924E-08 0.3526E-09 0.3903    
   5      0.1065690E-07 0.7043E-09  0.9828580E-08 0.3152E-09 0.8179    
   6      0.9733782E-08 0.7045E-09  0.9812887E-08 0.2878E-09 0.6583    
   7      0.1025687E-07 0.7063E-09  0.9881536E-08 0.2665E-09 0.6012    
   8      0.1063585E-07 0.7017E-09  0.9990288E-08 0.2491E-09 0.6664    
   9      0.9737882E-08 0.7072E-09  0.9963449E-08 0.2350E-09 0.5995    
  10      0.8672290E-08 0.7030E-09  0.9861921E-08 0.2228E-09 0.8160    
  11      0.1037309E-07 0.7049E-09  0.9913364E-08 0.2125E-09 0.7789    
  12      0.1006503E-07 0.7030E-09  0.9926555E-08 0.2034E-09 0.7096    
  13      0.9355307E-08 0.7049E-09  0.9886832E-08 0.1954E-09 0.7017    
  14      0.1043107E-07 0.7031E-09  0.9930335E-08 0.1883E-09 0.6892    
  15      0.1037168E-07 0.7055E-09  0.9962456E-08 0.1819E-09 0.6641    
  16      0.1029824E-07 0.7063E-09  0.9984891E-08 0.1762E-09 0.6318    
  17      0.1009942E-07 0.7040E-09  0.9991847E-08 0.1709E-09 0.5928    
  18      0.9320731E-08 0.7049E-09  0.9958911E-08 0.1661E-09 0.6066    
  19      0.1002676E-07 0.7054E-09  0.9962552E-08 0.1617E-09 0.5727    
  20      0.1084866E-07 0.7046E-09  0.1001505E-07 0.1576E-09 0.6300    
  21      0.1102347E-07 0.7037E-09  0.1007331E-07 0.1538E-09 0.7093    
  22      0.9224624E-08 0.7050E-09  0.1004043E-07 0.1502E-09 0.7368    
  23      0.1002515E-07 0.7051E-09  0.1003976E-07 0.1469E-09 0.7031    
  24      0.9822241E-08 0.7034E-09  0.1003095E-07 0.1438E-09 0.6773    
  25      0.1100114E-07 0.7054E-09  0.1007760E-07 0.1409E-09 0.7340    
  26      0.1141283E-07 0.7037E-09  0.1014360E-07 0.1382E-09 0.8722    
  27      0.1031735E-07 0.7028E-09  0.1015036E-07 0.1356E-09 0.8395    
  28      0.9960737E-08 0.7030E-09  0.1014373E-07 0.1331E-09 0.8117    
  29      0.1035802E-07 0.7049E-09  0.1015150E-07 0.1308E-09 0.7846    
  30      0.9854482E-08 0.7027E-09  0.1014200E-07 0.1286E-09 0.7644    
  31      0.9293660E-08 0.7027E-09  0.1011855E-07 0.1265E-09 0.7828    
  32      0.9428402E-08 0.7021E-09  0.1009941E-07 0.1245E-09 0.7872    
  33      0.9930013E-08 0.7050E-09  0.1009440E-07 0.1226E-09 0.7648    
  34      0.8640814E-08 0.7037E-09  0.1006243E-07 0.1208E-09 0.8417    
  35      0.9376321E-08 0.7064E-09  0.1004524E-07 0.1191E-09 0.8437    
  36      0.1009168E-07 0.7027E-09  0.1004656E-07 0.1174E-09 0.8192    
  37      0.9961414E-08 0.7019E-09  0.1004426E-07 0.1158E-09 0.7969    
  38      0.1019337E-07 0.7053E-09  0.1004833E-07 0.1143E-09 0.7758    
  39      0.1162085E-07 0.7062E-09  0.1010210E-07 0.1128E-09 0.9175    
  40      0.1083549E-07 0.7045E-09  0.1012337E-07 0.1114E-09 0.9216    
  41      0.9852233E-08 0.7061E-09  0.1011705E-07 0.1100E-09 0.9029    
  42      0.1017724E-07 0.7041E-09  0.1011852E-07 0.1087E-09 0.8806    
  43      0.9976739E-08 0.7045E-09  0.1011527E-07 0.1074E-09 0.8608    
  44      0.1050389E-07 0.7030E-09  0.1012493E-07 0.1062E-09 0.8466    
  45      0.9716292E-08 0.7057E-09  0.1011649E-07 0.1050E-09 0.8356    
  46      0.1015102E-07 0.7054E-09  0.1011725E-07 0.1039E-09 0.8167    
  47      0.1082601E-07 0.7060E-09  0.1013458E-07 0.1028E-09 0.8210    
  48      0.8952637E-08 0.7032E-09  0.1011499E-07 0.1017E-09 0.8539    
  49      0.8952716E-08 0.7044E-09  0.1009610E-07 0.1006E-09 0.8841    
  50      0.1055339E-07 0.7040E-09  0.1010621E-07 0.9962E-10 0.8735    
  51      0.9771429E-08 0.7047E-09  0.1010000E-07 0.9864E-10 0.8611    
  52      0.9247747E-08 0.7044E-09  0.1008604E-07 0.9769E-10 0.8707    
  53      0.1042532E-07 0.7032E-09  0.1009298E-07 0.9676E-10 0.8574    
  54      0.9951160E-08 0.7021E-09  0.1009038E-07 0.9585E-10 0.8422    
  55      0.9844386E-08 0.7039E-09  0.1008606E-07 0.9498E-10 0.8293    
  56      0.1012529E-07 0.7058E-09  0.1008677E-07 0.9413E-10 0.8140    
  57      0.8821776E-08 0.7026E-09  0.1006944E-07 0.9329E-10 0.8470    
  58      0.9780302E-08 0.7036E-09  0.1006467E-07 0.9248E-10 0.8356    
  59      0.9341080E-08 0.7039E-09  0.1005394E-07 0.9170E-10 0.8387    
  60      0.1096763E-07 0.7049E-09  0.1007219E-07 0.9093E-10 0.8552    
  61      0.9551534E-08 0.7047E-09  0.1006441E-07 0.9018E-10 0.8503    
  62      0.1013356E-07 0.7045E-09  0.1006556E-07 0.8945E-10 0.8362    
  63      0.1005337E-07 0.7054E-09  0.1006536E-07 0.8874E-10 0.8226    
  64      0.9185171E-08 0.7044E-09  0.1005374E-07 0.8805E-10 0.8322    
  65      0.1021275E-07 0.7047E-09  0.1005629E-07 0.8737E-10 0.8194    
  66      0.9674921E-08 0.7045E-09  0.1005088E-07 0.8670E-10 0.8118    
  67      0.1057601E-07 0.7029E-09  0.1005968E-07 0.8605E-10 0.8073    
  68      0.1047651E-07 0.7030E-09  0.1006642E-07 0.8541E-10 0.7998    
  69      0.1015324E-07 0.7051E-09  0.1006771E-07 0.8479E-10 0.7879    
  70      0.1073689E-07 0.7038E-09  0.1007871E-07 0.8418E-10 0.7896    
  71      0.1075033E-07 0.7041E-09  0.1008958E-07 0.8359E-10 0.7914    
  72      0.9309828E-08 0.7045E-09  0.1008024E-07 0.8301E-10 0.7965    
  73      0.1030030E-07 0.7065E-09  0.1008340E-07 0.8244E-10 0.7862    
  74      0.1008830E-07 0.7065E-09  0.1008347E-07 0.8188E-10 0.7753    
  75      0.9927478E-08 0.7058E-09  0.1008144E-07 0.8134E-10 0.7657    
  76      0.9041768E-08 0.7035E-09  0.1007025E-07 0.8080E-10 0.7808    
  77      0.1024522E-07 0.7051E-09  0.1007262E-07 0.8028E-10 0.7709    
  78      0.9713879E-08 0.7048E-09  0.1006830E-07 0.7976E-10 0.7646    
  79      0.9986155E-08 0.7033E-09  0.1006726E-07 0.7925E-10 0.7550    
  80      0.9907246E-08 0.7029E-09  0.1006529E-07 0.7875E-10 0.7463    
  81      0.1023781E-07 0.7034E-09  0.1006753E-07 0.7826E-10 0.7373    
  82      0.1122303E-07 0.7045E-09  0.1008517E-07 0.7779E-10 0.7669    
  83      0.9582667E-08 0.7033E-09  0.1007962E-07 0.7731E-10 0.7640    
  84      0.1035483E-07 0.7057E-09  0.1008310E-07 0.7685E-10 0.7561    
  85      0.9604460E-08 0.7020E-09  0.1007789E-07 0.7640E-10 0.7528    
  86      0.1095556E-07 0.7039E-09  0.1009007E-07 0.7595E-10 0.7638    
  87      0.9892485E-08 0.7037E-09  0.1008786E-07 0.7551E-10 0.7560    
  88      0.1008244E-07 0.7056E-09  0.1008780E-07 0.7508E-10 0.7473    
  89      0.9324604E-08 0.7064E-09  0.1008042E-07 0.7466E-10 0.7513    
  90      0.9976175E-08 0.7031E-09  0.1007927E-07 0.7425E-10 0.7432    
   
   
 Integral Plus:   1.0079270458566570E-008 +-   7.4246115070669958E-011
 with chisq    =  0.74315267749593206     
  
  
  
 For xq =         2800 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  33
   1      0.4173878E-08 0.2296E-08  0.4173878E-08 0.2296E-08  0.000    
   2      0.5910422E-08 0.1028E-08  0.5752477E-08 0.8486E-09 0.3462    
   3      0.3821066E-08 0.9489E-09  0.5156676E-08 0.6516E-09  1.140    
   4      0.4986621E-08 0.9357E-09  0.5097021E-08 0.5325E-09 0.7467    
   5      0.3325757E-08 0.9271E-09  0.4854084E-08 0.4683E-09  1.048    
   6      0.4643668E-08 0.9259E-09  0.4809603E-08 0.4175E-09 0.8403    
   7      0.5496213E-08 0.9290E-09  0.4965661E-08 0.3788E-09 0.7535    
   8      0.4746939E-08 0.9273E-09  0.4933850E-08 0.3506E-09 0.6512    
   9      0.4257227E-08 0.9350E-09  0.4864034E-08 0.3286E-09 0.6306    
  10      0.5584672E-08 0.9413E-09  0.4971461E-08 0.3097E-09 0.6133    
  11      0.4627493E-08 0.9581E-09  0.4940535E-08 0.2947E-09 0.5659    
  12      0.4946721E-08 0.9599E-09  0.4941109E-08 0.2817E-09 0.5108    
  13      0.6456599E-08 0.9541E-09  0.5150263E-08 0.2698E-09 0.7526    
  14      0.4676249E-08 0.9698E-09  0.5119223E-08 0.2600E-09 0.7151    
  15      0.5820819E-08 0.9728E-09  0.5183496E-08 0.2512E-09 0.6927    
  16      0.4810430E-08 0.9797E-09  0.5161821E-08 0.2433E-09 0.6576    
  17      0.5762518E-08 0.9953E-09  0.5206714E-08 0.2364E-09 0.6319    
  18      0.4259578E-08 0.9768E-09  0.5168187E-08 0.2298E-09 0.6430    
  19      0.7664670E-08 0.9862E-09  0.5453825E-08 0.2240E-09  1.266    
  20      0.4965345E-08 0.9811E-09  0.5431222E-08 0.2183E-09  1.215    
  21      0.4463046E-08 0.9737E-09  0.5395815E-08 0.2130E-09  1.204    
  22      0.4005615E-08 0.9708E-09  0.5355809E-08 0.2081E-09  1.227    
  23      0.5445661E-08 0.1001E-08  0.5360090E-08 0.2038E-09  1.163    
  24      0.4100762E-08 0.9769E-09  0.5325347E-08 0.1995E-09  1.175    
  25      0.5185995E-08 0.9714E-09  0.5319394E-08 0.1954E-09  1.125    
  26      0.5304871E-08 0.9844E-09  0.5318788E-08 0.1917E-09  1.075    
  27      0.4881839E-08 0.9884E-09  0.5303997E-08 0.1882E-09  1.044    
  28      0.5179648E-08 0.9965E-09  0.5299504E-08 0.1849E-09  1.004    
  29      0.5201572E-08 0.9991E-09  0.5296078E-08 0.1818E-09 0.9662    
  30      0.5020385E-08 0.9950E-09  0.5287308E-08 0.1789E-09 0.9359    
  31      0.4899316E-08 0.9952E-09  0.5275905E-08 0.1760E-09 0.9111    
  32      0.4640108E-08 0.9952E-09  0.5259571E-08 0.1733E-09 0.8970    
  33      0.4919504E-08 0.9928E-09  0.5249982E-08 0.1707E-09 0.8736    
  34      0.4362793E-08 0.1019E-08  0.5231700E-08 0.1684E-09 0.8704    
  35      0.6503417E-08 0.1010E-08  0.5288345E-08 0.1662E-09 0.9021    
  36      0.6055108E-08 0.1013E-08  0.5316675E-08 0.1640E-09 0.8882    
  37      0.6187899E-08 0.1042E-08  0.5347373E-08 0.1621E-09 0.8799    
  38      0.3335856E-08 0.1025E-08  0.5326311E-08 0.1600E-09 0.9136    
  39      0.2948965E-08 0.1023E-08  0.5306950E-08 0.1580E-09 0.9531    
  40      0.3208276E-08 0.1030E-08  0.5287200E-08 0.1561E-09 0.9859    
  41      0.6126722E-08 0.1050E-08  0.5314080E-08 0.1545E-09 0.9726    
  42      0.6360344E-08 0.1024E-08  0.5350708E-08 0.1529E-09 0.9743    
  43      0.5872735E-08 0.1028E-08  0.5365704E-08 0.1512E-09 0.9516    
  44      0.7285082E-08 0.1036E-08  0.5445761E-08 0.1498E-09  1.061    
  45      0.5621828E-08 0.1053E-08  0.5449899E-08 0.1483E-09  1.033    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  44
   1      0.4892637E-08 0.3168E-09  0.4892637E-08 0.3168E-09  0.000    
   2      0.4524550E-08 0.3169E-09  0.4722971E-08 0.2240E-09 0.6707    
   3      0.5493582E-08 0.3169E-09  0.5034733E-08 0.1829E-09  2.437    
   4      0.5047668E-08 0.3166E-09  0.5038030E-08 0.1584E-09  1.615    
   5      0.4619675E-08 0.3169E-09  0.4964514E-08 0.1417E-09  1.564    
   6      0.4989750E-08 0.3163E-09  0.4968820E-08 0.1293E-09  1.247    
   7      0.4616801E-08 0.3170E-09  0.4924126E-08 0.1197E-09  1.218    
   8      0.4746546E-08 0.3170E-09  0.4903113E-08 0.1120E-09  1.089    
   9      0.5104382E-08 0.3171E-09  0.4927331E-08 0.1056E-09 0.9908    
  10      0.4631990E-08 0.3162E-09  0.4900570E-08 0.1002E-09 0.9698    
  11      0.5386176E-08 0.3171E-09  0.4953306E-08 0.9552E-10  1.106    
  12      0.4710478E-08 0.3168E-09  0.4934652E-08 0.9145E-10  1.058    
  13      0.5269070E-08 0.3172E-09  0.4963914E-08 0.8787E-10  1.055    
  14      0.5554469E-08 0.3171E-09  0.5016265E-08 0.8468E-10  1.258    
  15      0.4543080E-08 0.3163E-09  0.4989642E-08 0.8180E-10  1.308    
  16      0.4784149E-08 0.3169E-09  0.4977616E-08 0.7921E-10  1.251    
  17      0.4798806E-08 0.3163E-09  0.4967639E-08 0.7683E-10  1.194    
  18      0.3982017E-08 0.3167E-09  0.4931271E-08 0.7467E-10  1.511    
  19      0.4882788E-08 0.3166E-09  0.4928721E-08 0.7268E-10  1.428    
  20      0.5268681E-08 0.3168E-09  0.4948325E-08 0.7084E-10  1.408    
  21      0.4816469E-08 0.3164E-09  0.4942251E-08 0.6912E-10  1.348    
  22      0.4775938E-08 0.3165E-09  0.4935048E-08 0.6753E-10  1.298    
  23      0.4317972E-08 0.3172E-09  0.4914035E-08 0.6605E-10  1.382    
  24      0.4214487E-08 0.3165E-09  0.4891962E-08 0.6466E-10  1.492    
  25      0.5045124E-08 0.3173E-09  0.4898555E-08 0.6336E-10  1.435    
  26      0.4484820E-08 0.3171E-09  0.4884929E-08 0.6213E-10  1.442    
  27      0.4670076E-08 0.3155E-09  0.4877447E-08 0.6096E-10  1.406    
  28      0.4591835E-08 0.3164E-09  0.4868197E-08 0.5986E-10  1.385    
  29      0.4585679E-08 0.3157E-09  0.4859318E-08 0.5881E-10  1.365    
  30      0.4516917E-08 0.3168E-09  0.4849256E-08 0.5782E-10  1.358    
  31      0.4704026E-08 0.3169E-09  0.4844772E-08 0.5688E-10  1.321    
