   100.00000000000000      -0.39387190678870276        1.6776652052655383E-002
   200.00000000000000        0.0000000000000000        5.5944797130334166E-317
   300.00000000000000        0.0000000000000000        1.3751354243545613E-309
   400.00000000000000        0.0000000000000000        6.7988318383850539E-310
   500.00000000000000        6.2430543899605242E-004   6.2269837488476310E-005
   600.00000000000000        0.0000000000000000        6.7988324454009245E-310
   700.00000000000000        0.0000000000000000        6.9525218024719133E-310
   800.00000000000000        0.0000000000000000        2.0705331858615782E-309
   900.00000000000000        0.0000000000000000        6.7988324394943202E-310
   1000.0000000000000        4.6178651868899169E-005   3.4447460693696625E-006
