   100.00000000000000       -3.4220608197179335E-003   3.0149130317421637E-005
   200.00000000000000       -1.8574055984071905E-004   2.8142668774754238E-006
   300.00000000000000       -3.0445006414707121E-005   4.4881790860257474E-007
   400.00000000000000       -8.2719194754605775E-006   1.3766850748464867E-007
   500.00000000000000       -2.6851416201375316E-006   7.9148519847092483E-008
   600.00000000000000       -1.1560188648152483E-006   2.0910436088140012E-008
   700.00000000000000       -4.8995830014496249E-007   1.0858224308001289E-008
   800.00000000000000       -2.5166878012876881E-007   3.8482369051159551E-009
   900.00000000000000       -1.3073914920823297E-007   2.2156151111414652E-009
   1000.0000000000000       -7.3204507180551953E-008   3.4607586096276018E-009
   1100.0000000000000       -3.9260608557669086E-008   1.6644690889470148E-009
   1200.0000000000000       -2.5873662311731298E-008   5.9642925071283628E-010
   1300.0000000000000       -1.5305789547711773E-008   5.2330732761471481E-010
   1400.0000000000000       -9.5994257594979373E-009   2.0348828418859310E-010
   1500.0000000000000       -6.1350079249816950E-009   1.5327578005394371E-010
   1600.0000000000000       -4.1169087215936760E-009   1.7110803379409549E-010
   1700.0000000000000       -2.7460056750962511E-009   6.9636805525804829E-011
   1800.0000000000000       -1.7897204507245437E-009   3.8662943540325968E-011
   1900.0000000000000       -1.1587776806754079E-009   3.1310255252473215E-011
   2000.0000000000000       -8.0453675060258670E-010   2.3966984940302133E-011
