   845.00000000000000        845.00000000000000        845.00000000000000       0.68671117333910159        9.9895613872462796E-005
   855.00000000000000        855.00000000000000        855.00000000000000       0.65314732422643196        9.5097000792346130E-005
   865.00000000000000        865.00000000000000        865.00000000000000       0.62151112101813411        9.0477142842348526E-005
   875.00000000000000        875.00000000000000        875.00000000000000       0.59166689343406909        8.8034520792435874E-005
   885.00000000000000        885.00000000000000        885.00000000000000       0.56345536598976720        8.3506580276442006E-005
   895.00000000000000        895.00000000000000        895.00000000000000       0.53680221456718402        7.9187291972324342E-005
   905.00000000000000        905.00000000000000        905.00000000000000       0.51164675603622023        7.5401799286804147E-005
   915.00000000000000        915.00000000000000        915.00000000000000       0.48784213973348628        7.1925744531383377E-005
   925.00000000000000        925.00000000000000        925.00000000000000       0.46533710759390789        6.8881378351828024E-005
   935.00000000000000        935.00000000000000        935.00000000000000       0.44400566803973274        6.6133272151518700E-005
   945.00000000000000        945.00000000000000        945.00000000000000       0.42384274852989318        6.3334365599786651E-005
   955.00000000000000        955.00000000000000        955.00000000000000       0.40472470066239941        6.1913798950959348E-005
   965.00000000000000        965.00000000000000        965.00000000000000       0.38660276125015403        5.7953269114258139E-005
   975.00000000000000        975.00000000000000        975.00000000000000       0.36941849621625011        5.6185472304748986E-005
   985.00000000000000        985.00000000000000        985.00000000000000       0.35311002738154590        5.3719932113705724E-005
   995.00000000000000        995.00000000000000        995.00000000000000       0.33763007414366358        5.2242781575127235E-005
   1005.0000000000000        1005.0000000000000        1005.0000000000000       0.32295115089574128        5.0600711138008299E-005
   1015.0000000000000        1015.0000000000000        1015.0000000000000       0.30900160445866598        4.7814946351853686E-005
   1025.0000000000000        1025.0000000000000        1025.0000000000000       0.29573182247985252        4.5554559050475182E-005
   1035.0000000000000        1035.0000000000000        1035.0000000000000       0.28313673515546539        4.3726603348325092E-005
   1045.0000000000000        1045.0000000000000        1045.0000000000000       0.27115718241537146        4.1773845020620657E-005
   1055.0000000000000        1055.0000000000000        1055.0000000000000       0.25974895418927252        3.9853886624404001E-005
   1065.0000000000000        1065.0000000000000        1065.0000000000000       0.24889123601863297        3.7945375436085950E-005
   1075.0000000000000        1075.0000000000000        1075.0000000000000       0.23856015615612014        3.6419638538832735E-005
   1085.0000000000000        1085.0000000000000        1085.0000000000000       0.22871810036714402        3.5144395016327998E-005
   1095.0000000000000        1095.0000000000000        1095.0000000000000       0.21933876272398761        3.3943698749040383E-005
   1105.0000000000000        1105.0000000000000        1105.0000000000000       0.21040610679711155        3.3095769452732332E-005
   1115.0000000000000        1115.0000000000000        1115.0000000000000       0.20189023559650188        3.2124514798405659E-005
   1125.0000000000000        1125.0000000000000        1125.0000000000000       0.19376169632762591        3.0719169687201128E-005
   1135.0000000000000        1135.0000000000000        1135.0000000000000       0.18599516080427902        2.8849976829742478E-005
   1145.0000000000000        1145.0000000000000        1145.0000000000000       0.17859204902447762        2.8334130118457689E-005
   1155.0000000000000        1155.0000000000000        1155.0000000000000       0.17152607910326004        2.6829299806354652E-005
   1165.0000000000000        1165.0000000000000        1165.0000000000000       0.16478324388149757        2.5719538643320596E-005
   1175.0000000000000        1175.0000000000000        1175.0000000000000       0.15833745523801707        2.5251012247410818E-005
   1185.0000000000000        1185.0000000000000        1185.0000000000000       0.15219005562849414        2.4379219338586202E-005
   1195.0000000000000        1195.0000000000000        1195.0000000000000       0.14630091462330827        2.3264240378044637E-005
   1205.0000000000000        1205.0000000000000        1205.0000000000000       0.14067421035874209        2.2469410762809371E-005
   1215.0000000000000        1215.0000000000000        1215.0000000000000       0.13529554115239412        2.1774191235691523E-005
   1225.0000000000000        1225.0000000000000        1225.0000000000000       0.13014875267808040        2.1196672726042625E-005
   1235.0000000000000        1235.0000000000000        1235.0000000000000       0.12522101460820009        2.0494481627647771E-005
   1245.0000000000000        1245.0000000000000        1245.0000000000000       0.12050513729412571        1.9820770004229425E-005
   1255.0000000000000        1255.0000000000000        1255.0000000000000       0.11599090847403939        1.9165525308322290E-005
   1265.0000000000000        1265.0000000000000        1265.0000000000000       0.11166898225124673        1.8537800287170784E-005
   1275.0000000000000        1275.0000000000000        1275.0000000000000       0.10752982218182613        1.7945446929882943E-005
   1285.0000000000000        1285.0000000000000        1285.0000000000000       0.10356441962944571        1.7374782647156867E-005
   1295.0000000000000        1295.0000000000000        1295.0000000000000        9.9764723429015517E-002   1.6970261969664242E-005
   1305.0000000000000        1305.0000000000000        1305.0000000000000        9.6117209029327869E-002   1.6444993705612218E-005
   1315.0000000000000        1315.0000000000000        1315.0000000000000        9.2620100244402481E-002   1.5716121895873481E-005
   1325.0000000000000        1325.0000000000000        1325.0000000000000        8.9267731062893069E-002   1.5300109060978479E-005
   1335.0000000000000        1335.0000000000000        1335.0000000000000        8.6052089173722146E-002   1.4767847839556758E-005
   1345.0000000000000        1345.0000000000000        1345.0000000000000        8.2967904725158817E-002   1.4400320789567470E-005
   1355.0000000000000        1355.0000000000000        1355.0000000000000        8.0007159504074388E-002   1.3866808542965805E-005
   1365.0000000000000        1365.0000000000000        1365.0000000000000        7.7163811825613091E-002   1.3410773685344173E-005
   1375.0000000000000        1375.0000000000000        1375.0000000000000        7.4436158452384715E-002   1.2914155456376815E-005
   1385.0000000000000        1385.0000000000000        1385.0000000000000        7.1816079088857995E-002   1.2320435132042971E-005
   1395.0000000000000        1395.0000000000000        1395.0000000000000        6.9299360223875298E-002   1.1892623491142778E-005
   1405.0000000000000        1405.0000000000000        1405.0000000000000        6.6881259317136468E-002   1.1580520004845057E-005
   1415.0000000000000        1415.0000000000000        1415.0000000000000        6.4558059761028949E-002   1.1194460157095230E-005
   1425.0000000000000        1425.0000000000000        1425.0000000000000        6.2325942561445587E-002   1.0702630580751373E-005
   1435.0000000000000        1435.0000000000000        1435.0000000000000        6.0178411978934566E-002   1.0294110810777034E-005
   1445.0000000000000        1445.0000000000000        1445.0000000000000        5.8113872382701541E-002   1.0004067472225416E-005
   1455.0000000000000        1455.0000000000000        1455.0000000000000        5.6128047967037215E-002   9.7261077104003469E-006
   1465.0000000000000        1465.0000000000000        1465.0000000000000        5.4218845183465002E-002   9.3625739174784348E-006
   1475.0000000000000        1475.0000000000000        1475.0000000000000        5.2382691580776040E-002   9.0565607677023008E-006
   1485.0000000000000        1485.0000000000000        1485.0000000000000        5.0616285146663380E-002   9.0186738924218363E-006
   1495.0000000000000        1495.0000000000000        1495.0000000000000        4.8914350828938101E-002   8.8309001724403638E-006
