   195.00000000000000        195.00000000000000        195.00000000000000        119.88324965118076        1.8114988621880004E-002
   205.00000000000000        205.00000000000000        205.00000000000000        115.97343945180647        1.7217822285686420E-002
   215.00000000000000        215.00000000000000        215.00000000000000        103.22265894089958        1.5166754365628558E-002
   225.00000000000000        225.00000000000000        225.00000000000000        89.666783048004106        1.3061322915704648E-002
   235.00000000000000        235.00000000000000        235.00000000000000        77.359670659706524        1.1171413189023535E-002
   245.00000000000000        245.00000000000000        245.00000000000000        66.729475288676454        9.4874140104280451E-003
   255.00000000000000        255.00000000000000        255.00000000000000        57.712899593820431        8.1232704598077250E-003
   265.00000000000000        265.00000000000000        265.00000000000000        50.108204772010325        7.0164719613051438E-003
   275.00000000000000        275.00000000000000        275.00000000000000        43.692228041451671        6.0383453024781273E-003
   285.00000000000000        285.00000000000000        285.00000000000000        38.263282249988862        5.2510713341076213E-003
   295.00000000000000        295.00000000000000        295.00000000000000        33.650411228819522        4.5967953539019614E-003
   305.00000000000000        305.00000000000000        305.00000000000000        29.712974438033243        4.0325066709003153E-003
   315.00000000000000        315.00000000000000        315.00000000000000        26.336688258724525        3.5673427643429017E-003
   325.00000000000000        325.00000000000000        325.00000000000000        23.427406732721337        3.1567218850346505E-003
   335.00000000000000        335.00000000000000        335.00000000000000        20.909524489814384        2.8341989020233861E-003
   345.00000000000000        345.00000000000000        345.00000000000000        18.721361764911382        2.5323730875385433E-003
   355.00000000000000        355.00000000000000        355.00000000000000        16.811772067286626        2.2846763356420582E-003
   365.00000000000000        365.00000000000000        365.00000000000000        15.138795415720013        2.1198296294265722E-003
   375.00000000000000        375.00000000000000        375.00000000000000        13.667584800117455        1.9193404667708308E-003
   385.00000000000000        385.00000000000000        385.00000000000000        12.369476277190385        1.7306440730913940E-003
   395.00000000000000        395.00000000000000        395.00000000000000        11.220635695240727        1.5644711166682187E-003
   405.00000000000000        405.00000000000000        405.00000000000000        10.200825981573995        1.4220970804664215E-003
   415.00000000000000        415.00000000000000        415.00000000000000        9.2928990072697388        1.3013693598839084E-003
   425.00000000000000        425.00000000000000        425.00000000000000        8.4824136337089744        1.2169439793056967E-003
   435.00000000000000        435.00000000000000        435.00000000000000        7.7569766920129632        1.1226715147839047E-003
   445.00000000000000        445.00000000000000        445.00000000000000        7.1060730232734421        1.0166486613733927E-003
   455.00000000000000        455.00000000000000        455.00000000000000        6.5208900052938654        8.9864667973823967E-004
   465.00000000000000        465.00000000000000        465.00000000000000        5.9934815489255078        7.9431256165653176E-004
   475.00000000000000        475.00000000000000        475.00000000000000        5.5171780255664338        7.3002699142715949E-004
   485.00000000000000        485.00000000000000        485.00000000000000        5.0862056441976327        6.7156628203474047E-004
   495.00000000000000        495.00000000000000        495.00000000000000        4.6954655380268893        6.1834613007774998E-004
   505.00000000000000        505.00000000000000        505.00000000000000        4.3405739803285410        5.7006373822779822E-004
   515.00000000000000        515.00000000000000        515.00000000000000        4.0176965301836853        5.2748594719516058E-004
   525.00000000000000        525.00000000000000        525.00000000000000        3.7234596793523029        4.8988681192569392E-004
   535.00000000000000        535.00000000000000        535.00000000000000        3.4548925660661607        4.5605286901927774E-004
   545.00000000000000        545.00000000000000        545.00000000000000        3.2094005752081345        4.2501855499410128E-004
   555.00000000000000        555.00000000000000        555.00000000000000        2.9846676261937364        3.9584680260423507E-004
   565.00000000000000        565.00000000000000        565.00000000000000        2.7786399273949169        3.6834238671971091E-004
   575.00000000000000        575.00000000000000        575.00000000000000        2.5895024945677618        3.4251831133753322E-004
   585.00000000000000        585.00000000000000        585.00000000000000        2.4156400754869622        3.1975588700742586E-004
   595.00000000000000        595.00000000000000        595.00000000000000        2.2556058318123280        2.9966035492310354E-004
   605.00000000000000        605.00000000000000        605.00000000000000        2.1081264615993036        2.8130340553127929E-004
   615.00000000000000        615.00000000000000        615.00000000000000        1.9720503024990703        2.6423263754219838E-004
   625.00000000000000        625.00000000000000        625.00000000000000        1.8463553024900758        2.4734461439469721E-004
   635.00000000000000        635.00000000000000        635.00000000000000        1.7301201868007290        2.2956074880438427E-004
   645.00000000000000        645.00000000000000        645.00000000000000        1.6225339354106090        2.1454420175763965E-004
   655.00000000000000        655.00000000000000        655.00000000000000        1.5228481130018203        2.0135813869482069E-004
   665.00000000000000        665.00000000000000        665.00000000000000        1.4303861420178314        1.8916764580710125E-004
   675.00000000000000        675.00000000000000        675.00000000000000        1.3445399294906148        1.7776012260647606E-004
   685.00000000000000        685.00000000000000        685.00000000000000        1.2647627773482504        1.6709516520718140E-004
   695.00000000000000        695.00000000000000        695.00000000000000        1.1905577107331202        1.5727019944046031E-004
   705.00000000000000        705.00000000000000        705.00000000000000        1.1214731875121169        1.4846892836617264E-004
   715.00000000000000        715.00000000000000        715.00000000000000        1.0570998905278228        1.4052038499586539E-004
   725.00000000000000        725.00000000000000        725.00000000000000       0.99706225329491405        1.3304854090668270E-004
   735.00000000000000        735.00000000000000        735.00000000000000       0.94101925526575825        1.2661551047160656E-004
   745.00000000000000        745.00000000000000        745.00000000000000       0.88866633458277877        1.1984811005813780E-004
   755.00000000000000        755.00000000000000        755.00000000000000       0.83972714569509743        1.1310687781808912E-004
   765.00000000000000        765.00000000000000        765.00000000000000       0.79395067592356428        1.0749897438964470E-004
   775.00000000000000        775.00000000000000        775.00000000000000       0.75109070859790694        1.0201929016373888E-004
   785.00000000000000        785.00000000000000        785.00000000000000       0.71091898575468881        9.5970363806232743E-005
   795.00000000000000        795.00000000000000        795.00000000000000       0.67327697292845590        9.0818181765787179E-005
   805.00000000000000        805.00000000000000        805.00000000000000       0.63796490995591271        8.6661907482084638E-005
   815.00000000000000        815.00000000000000        815.00000000000000       0.60478658194810786        8.2563886396104074E-005
   825.00000000000000        825.00000000000000        825.00000000000000       0.57362869676970829        7.8166259193773117E-005
   835.00000000000000        835.00000000000000        835.00000000000000       0.54436388848379269        7.3526314806769791E-005
   845.00000000000000        845.00000000000000        845.00000000000000       0.51681194918731022        7.0212266324326455E-005
   855.00000000000000        855.00000000000000        855.00000000000000       0.49089404090850652        6.6480130526213238E-005
   865.00000000000000        865.00000000000000        865.00000000000000       0.46649244851657645        6.3484269483034646E-005
   875.00000000000000        875.00000000000000        875.00000000000000       0.44349574417352000        6.0456891006693989E-005
   885.00000000000000        885.00000000000000        885.00000000000000       0.42183398183058024        5.8871395069543837E-005
   895.00000000000000        895.00000000000000        895.00000000000000       0.40136172339620912        5.5408278306535134E-005
   905.00000000000000        905.00000000000000        905.00000000000000       0.38207629534226156        5.2468326685255914E-005
   915.00000000000000        915.00000000000000        915.00000000000000       0.36383657186285068        5.0417721593524193E-005
   925.00000000000000        925.00000000000000        925.00000000000000       0.34661706663727843        4.8181530817122257E-005
   935.00000000000000        935.00000000000000        935.00000000000000       0.33034410031636813        4.6205756622106699E-005
   945.00000000000000        945.00000000000000        945.00000000000000       0.31494586563885613        4.4049967546291368E-005
   955.00000000000000        955.00000000000000        955.00000000000000       0.30038114453857240        4.2263479005012228E-005
   965.00000000000000        965.00000000000000        965.00000000000000       0.28659930512720078        4.0233196613776650E-005
   975.00000000000000        975.00000000000000        975.00000000000000       0.27354634395313981        3.8431237523902760E-005
   985.00000000000000        985.00000000000000        985.00000000000000       0.26118975014403428        3.6779973762560414E-005
   995.00000000000000        995.00000000000000        995.00000000000000       0.24946223555741279        3.5279236212951616E-005
   1005.0000000000000        1005.0000000000000        1005.0000000000000       0.23835527174111421        3.3558780275682987E-005
   1015.0000000000000        1015.0000000000000        1015.0000000000000       0.22779563508970174        3.2302757300894259E-005
   1025.0000000000000        1025.0000000000000        1025.0000000000000       0.21777264053942899        3.1290210907063109E-005
   1035.0000000000000        1035.0000000000000        1035.0000000000000       0.20827480698794754        2.9787958224239096E-005
   1045.0000000000000        1045.0000000000000        1045.0000000000000       0.19925344122076863        2.8394849245492779E-005
   1055.0000000000000        1055.0000000000000        1055.0000000000000       0.19066756967609697        2.7133334232043662E-005
   1065.0000000000000        1065.0000000000000        1065.0000000000000       0.18251657787630662        2.6049493762520177E-005
   1075.0000000000000        1075.0000000000000        1075.0000000000000       0.17476407312463854        2.4768686517599937E-005
   1085.0000000000000        1085.0000000000000        1085.0000000000000       0.16738738771957182        2.3801471198371877E-005
   1095.0000000000000        1095.0000000000000        1095.0000000000000       0.16036835175562580        2.2835408974733732E-005
   1105.0000000000000        1105.0000000000000        1105.0000000000000       0.15368779326336607        2.2006433338274409E-005
   1115.0000000000000        1115.0000000000000        1115.0000000000000       0.14732563993839567        2.1210893074050549E-005
   1125.0000000000000        1125.0000000000000        1125.0000000000000       0.14126429995421214        2.0547047093860873E-005
   1135.0000000000000        1135.0000000000000        1135.0000000000000       0.13548642037953001        1.9546631150953267E-005
   1145.0000000000000        1145.0000000000000        1145.0000000000000       0.12997868370724941        1.8704018779787281E-005
   1155.0000000000000        1155.0000000000000        1155.0000000000000       0.12472946616161003        1.8077775676563253E-005
   1165.0000000000000        1165.0000000000000        1165.0000000000000       0.11971643757684507        1.7453186163629475E-005
   1175.0000000000000        1175.0000000000000        1175.0000000000000       0.11493971093728451        1.6930088687401287E-005
   1185.0000000000000        1185.0000000000000        1185.0000000000000       0.11037534804896061        1.6203297558242278E-005
   1195.0000000000000        1195.0000000000000        1195.0000000000000       0.10602144897493443        1.5682022958465861E-005
   1205.0000000000000        1205.0000000000000        1205.0000000000000       0.10186085499118577        1.5031052012605662E-005
   1215.0000000000000        1215.0000000000000        1215.0000000000000        9.7886570537089504E-002   1.4554346452398096E-005
   1225.0000000000000        1225.0000000000000        1225.0000000000000        9.4086980392014671E-002   1.4247566846535321E-005
   1235.0000000000000        1235.0000000000000        1235.0000000000000        9.0456653004296478E-002   1.3618093432911274E-005
   1245.0000000000000        1245.0000000000000        1245.0000000000000        8.6984612114072921E-002   1.3038888566040619E-005
   1255.0000000000000        1255.0000000000000        1255.0000000000000        8.3663335735090216E-002   1.2574445188874521E-005
   1265.0000000000000        1265.0000000000000        1265.0000000000000        8.0486632531843794E-002   1.2092617439777555E-005
   1275.0000000000000        1275.0000000000000        1275.0000000000000        7.7447569211322217E-002   1.1718960318836464E-005
   1285.0000000000000        1285.0000000000000        1285.0000000000000        7.4538485998443371E-002   1.1346410892675024E-005
   1295.0000000000000        1295.0000000000000        1295.0000000000000        7.1752108981457924E-002   1.0951441984882420E-005
   1305.0000000000000        1305.0000000000000        1305.0000000000000        6.9082901187389439E-002   1.0564487354410689E-005
   1315.0000000000000        1315.0000000000000        1315.0000000000000        6.6525281333463263E-002   1.0126885051399476E-005
   1325.0000000000000        1325.0000000000000        1325.0000000000000        6.4075428841070883E-002   9.7324627891451535E-006
   1335.0000000000000        1335.0000000000000        1335.0000000000000        6.1727960722868361E-002   9.4516369253935165E-006
   1345.0000000000000        1345.0000000000000        1345.0000000000000        5.9476865772262667E-002   9.1340788407832427E-006
   1355.0000000000000        1355.0000000000000        1355.0000000000000        5.7317826190208962E-002   8.7346376244964302E-006
   1365.0000000000000        1365.0000000000000        1365.0000000000000        5.5247820295915420E-002   8.4324334403196331E-006
   1375.0000000000000        1375.0000000000000        1375.0000000000000        5.3261454182518923E-002   8.1468436407824988E-006
   1385.0000000000000        1385.0000000000000        1385.0000000000000        5.1355639925879104E-002   7.8773210788645330E-006
   1395.0000000000000        1395.0000000000000        1395.0000000000000        4.9525070783285031E-002   7.8111472373966526E-006
   1405.0000000000000        1405.0000000000000        1405.0000000000000        4.7770756773229429E-002   7.9396755069506398E-006
   1415.0000000000000        1415.0000000000000        1415.0000000000000        4.6086484201648861E-002   7.8150009490102530E-006
   1425.0000000000000        1425.0000000000000        1425.0000000000000        4.4468447283586808E-002   7.4217627514383090E-006
   1435.0000000000000        1435.0000000000000        1435.0000000000000        4.2914861513132847E-002   7.1586551870725212E-006
   1445.0000000000000        1445.0000000000000        1445.0000000000000        4.1422394572006346E-002   6.9196456500889334E-006
   1455.0000000000000        1455.0000000000000        1455.0000000000000        3.9987914092922815E-002   6.6289352479308746E-006
   1465.0000000000000        1465.0000000000000        1465.0000000000000        3.8609000320988386E-002   6.3401133705419856E-006
   1475.0000000000000        1475.0000000000000        1475.0000000000000        3.7282892258296646E-002   6.1278036247460298E-006
   1485.0000000000000        1485.0000000000000        1485.0000000000000        3.6007452205184358E-002   5.9919726156049110E-006
   1495.0000000000000        1495.0000000000000        1495.0000000000000        3.4780660209026475E-002   5.8034929409914070E-006
