   100.00000000000000       0.70560481236593930        3.8713680786365369E-004
   200.00000000000000        4.5711245800099463E-002   3.5987950270478896E-005
   300.00000000000000        8.5563639297207231E-003   8.1269355791133369E-006
   400.00000000000000        2.5068824529335346E-003   2.6724192510914644E-006
   500.00000000000000        9.4259904015934982E-004   1.0881854548738557E-006
   600.00000000000000        4.1457586660510856E-004   5.1459742069466768E-007
   700.00000000000000        2.0363180935240691E-004   2.6563778496840583E-007
   800.00000000000000        1.0835375571475930E-004   1.4819559094665763E-007
   900.00000000000000        6.1110420877064363E-005   8.6576241245734073E-008
   1000.0000000000000        3.6284381894741111E-005   5.3248217053437589E-008
