  18     -0.5203379E-03 0.2792E-05 -0.5193747E-03 0.6837E-06 0.7551    
  19     -0.5218778E-03 0.2882E-05 -0.5195093E-03 0.6653E-06 0.7528    
  20     -0.5155654E-03 0.2805E-05 -0.5193024E-03 0.6473E-06 0.8109    
   
   
 Integral [real-dipole]:  -5.1930235603061994E-004 +-   6.4731642639993117E-007
 with chisq    =  0.81090997023942879     
  
  
  
 For xq =          700 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=    9653618.
                              IT=    0  ITMX=   10
                              MDS=  1   ND=  50
   1     -0.3092228E-04 0.2612E-05 -0.3092228E-04 0.2612E-05  0.000    
   2     -0.3528607E-04 0.1003E-05 -0.3484207E-04 0.8938E-06  2.179    
   3     -0.3497367E-04 0.9367E-06 -0.3490826E-04 0.6417E-06  1.056    
   4     -0.3394397E-04 0.8581E-06 -0.3456031E-04 0.5137E-06 0.9730    
   5     -0.3439797E-04 0.7394E-06 -0.3450627E-04 0.4210E-06 0.7331    
   6     -0.3530484E-04 0.7113E-06 -0.3472575E-04 0.3609E-06 0.7737    
   7     -0.3440135E-04 0.6943E-06 -0.3465600E-04 0.3201E-06 0.6724    
   8     -0.3500890E-04 0.6854E-06 -0.3472163E-04 0.2896E-06 0.6051    
   9     -0.3505980E-04 0.7064E-06 -0.3477214E-04 0.2678E-06 0.5521    
  10     -0.3331469E-04 0.6869E-06 -0.3459022E-04 0.2498E-06 0.9072    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   94091762.
                              IT=    0  ITMX=   20
                              MDS=  1   ND=  50
   1     -0.3464837E-04 0.2257E-06 -0.3464837E-04 0.2257E-06  0.000    
   2     -0.3472752E-04 0.2200E-06 -0.3468905E-04 0.1575E-06 0.6307E-01
   3     -0.3488553E-04 0.2271E-06 -0.3475338E-04 0.1294E-06 0.2851    
   4     -0.3536527E-04 0.2252E-06 -0.3490940E-04 0.1122E-06  2.071    
   5     -0.3499802E-04 0.2255E-06 -0.3492706E-04 0.1005E-06  1.583    
   6     -0.3505147E-04 0.2345E-06 -0.3494647E-04 0.9236E-07  1.312    
   7     -0.3504904E-04 0.2228E-06 -0.3496158E-04 0.8532E-07  1.123    
   8     -0.3495102E-04 0.2402E-06 -0.3496040E-04 0.8040E-07 0.9629    
   9     -0.3510615E-04 0.2231E-06 -0.3497728E-04 0.7563E-07 0.8893    
  10     -0.3492190E-04 0.2369E-06 -0.3497217E-04 0.7205E-07 0.7962    
  11     -0.3466816E-04 0.2272E-06 -0.3494482E-04 0.6868E-07 0.8782    
  12     -0.3495032E-04 0.2279E-06 -0.3494528E-04 0.6575E-07 0.7984    
  13     -0.3479382E-04 0.2206E-06 -0.3493302E-04 0.6302E-07 0.7681    
  14     -0.3475540E-04 0.2297E-06 -0.3492071E-04 0.6077E-07 0.7519    
  15     -0.3486684E-04 0.2188E-06 -0.3491686E-04 0.5855E-07 0.7024    
  16     -0.3512382E-04 0.2293E-06 -0.3492967E-04 0.5673E-07 0.7066    
  17     -0.3473908E-04 0.2735E-06 -0.3492189E-04 0.5555E-07 0.6917    
  18     -0.3474682E-04 0.2249E-06 -0.3491191E-04 0.5393E-07 0.6846    
  19     -0.3480472E-04 0.2227E-06 -0.3490601E-04 0.5241E-07 0.6589    
  20     -0.3551422E-04 0.2241E-06 -0.3493860E-04 0.5103E-07  1.002    
   
   
 Integral [real-dipole]:  -3.4938601337922094E-005 +-   5.1032642482217322E-008
 with chisq    =   1.0022661852921930     
  
  
  
 For xq =         1000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=    9653618.
                              IT=    0  ITMX=   10
                              MDS=  1   ND=  50
   1     -0.5840046E-05 0.4603E-06 -0.5840046E-05 0.4603E-06  0.000    
   2     -0.5375424E-05 0.1859E-06 -0.5450421E-05 0.1777E-06 0.9252    
   3     -0.5118800E-05 0.1375E-06 -0.5257572E-05 0.1117E-06  1.563    
   4     -0.5407935E-05 0.1196E-06 -0.5326983E-05 0.8179E-07  1.326    
   5     -0.5460816E-05 0.1188E-06 -0.5370229E-05 0.6733E-07  1.209    
   6     -0.5349114E-05 0.1777E-06 -0.5367659E-05 0.6292E-07 0.9755    
   7     -0.5499020E-05 0.1521E-06 -0.5387283E-05 0.5814E-07 0.9180    
   8     -0.5244071E-05 0.1223E-06 -0.5362423E-05 0.5262E-07 0.9457    
   9     -0.5329767E-05 0.1211E-06 -0.5357372E-05 0.4829E-07 0.8379    
  10     -0.5169718E-05 0.1134E-06 -0.5330668E-05 0.4453E-07 0.9920    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   94091762.
                              IT=    0  ITMX=   20
                              MDS=  1   ND=  50
   1     -0.5194757E-05 0.4012E-07 -0.5194757E-05 0.4012E-07  0.000    
   2     -0.5254235E-05 0.3906E-07 -0.5225631E-05 0.2798E-07  1.128    
   3     -0.5287045E-05 0.3675E-07 -0.5248508E-05 0.2225E-07  1.449    
   4     -0.5174074E-05 0.5440E-07 -0.5238083E-05 0.2057E-07  1.499    
   5     -0.5248872E-05 0.3642E-07 -0.5240708E-05 0.1791E-07  1.139    
   6     -0.5174529E-05 0.3956E-07 -0.5229659E-05 0.1631E-07  1.372    
   7     -0.5248284E-05 0.3693E-07 -0.5232726E-05 0.1492E-07  1.178    
   8     -0.5235819E-05 0.3712E-07 -0.5233157E-05 0.1384E-07  1.010    
   9     -0.5224007E-05 0.3660E-07 -0.5232013E-05 0.1295E-07 0.8905    
  10     -0.5255458E-05 0.3840E-07 -0.5234431E-05 0.1227E-07 0.8282    
  11     -0.5210810E-05 0.3700E-07 -0.5232106E-05 0.1165E-07 0.7824    
  12     -0.5279146E-05 0.3905E-07 -0.5236018E-05 0.1116E-07 0.8332    
  13     -0.5200458E-05 0.3652E-07 -0.5233015E-05 0.1067E-07 0.8360    
  14     -0.5174361E-05 0.9061E-07 -0.5232229E-05 0.1059E-07 0.8041    
  15     -0.5269331E-05 0.3717E-07 -0.5235059E-05 0.1019E-07 0.8125    
  16     -0.5227545E-05 0.3733E-07 -0.5234538E-05 0.9828E-08 0.7609    
  17     -0.5212643E-05 0.3710E-07 -0.5233110E-05 0.9501E-08 0.7338    
  18     -0.5222567E-05 0.3650E-07 -0.5232443E-05 0.9194E-08 0.6953    
  19     -0.5220957E-05 0.3688E-07 -0.5231772E-05 0.8921E-08 0.6619    
  20     -0.5209349E-05 0.3975E-07 -0.5230704E-05 0.8705E-08 0.6431    
   
   
 Integral [real-dipole]:  -5.2307039752484842E-006 +-   8.7048914753370122E-009
 with chisq    =  0.64308265643808338     
  
  
  
 For xq =         1300 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=    9653618.
                              IT=    0  ITMX=   10
                              MDS=  1   ND=  50
   1     -0.1245647E-05 0.9826E-07 -0.1245647E-05 0.9826E-07  0.000    
   2     -0.1158432E-05 0.4071E-07 -0.1172876E-05 0.3861E-07 0.7050    
   3     -0.1143532E-05 0.3403E-07 -0.1157093E-05 0.2583E-07 0.5246    
   4     -0.1080994E-05 0.2946E-07 -0.1127361E-05 0.1974E-07  1.544    
   5     -0.1114720E-05 0.2669E-07 -0.1123112E-05 0.1596E-07  1.211    
   6     -0.1122922E-05 0.2603E-07 -0.1123062E-05 0.1364E-07 0.9762    
   7     -0.1181074E-05 0.2685E-07 -0.1135550E-05 0.1214E-07  1.449    
   8     -0.1087891E-05 0.2765E-07 -0.1128548E-05 0.1114E-07  1.587    
   9     -0.1106853E-05 0.2833E-07 -0.1125801E-05 0.1037E-07  1.459    
  10     -0.1081352E-05 0.2644E-07 -0.1120389E-05 0.9672E-08  1.561    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   94091762.
                              IT=    0  ITMX=   20
                              MDS=  1   ND=  50
   1     -0.1142276E-05 0.8604E-08 -0.1142276E-05 0.8604E-08  0.000    
   2     -0.1138577E-05 0.8483E-08 -0.1140406E-05 0.6041E-08 0.9371E-01
   3     -0.1128235E-05 0.8422E-08 -0.1136330E-05 0.4909E-08 0.7319    
   4     -0.1133564E-05 0.8580E-08 -0.1135650E-05 0.4261E-08 0.5145    
   5     -0.1134644E-05 0.8717E-08 -0.1135457E-05 0.3828E-08 0.3887    
   6     -0.1145326E-05 0.8590E-08 -0.1137116E-05 0.3497E-08 0.5329    
   7     -0.1143095E-05 0.8864E-08 -0.1137928E-05 0.3253E-08 0.5095    
   8     -0.1134774E-05 0.8643E-08 -0.1137539E-05 0.3044E-08 0.4537    
   9     -0.1147501E-05 0.8732E-08 -0.1138635E-05 0.2875E-08 0.5432    
  10     -0.1132181E-05 0.8668E-08 -0.1138002E-05 0.2729E-08 0.5384    
  11     -0.1136585E-05 0.8632E-08 -0.1137874E-05 0.2602E-08 0.4871    
  12     -0.1136616E-05 0.8538E-08 -0.1137767E-05 0.2489E-08 0.4447    
  13     -0.1138471E-05 0.8501E-08 -0.1137823E-05 0.2388E-08 0.4081    
  14     -0.1145217E-05 0.8691E-08 -0.1138348E-05 0.2303E-08 0.4287    
  15     -0.1140808E-05 0.8451E-08 -0.1138519E-05 0.2222E-08 0.4037    
  16     -0.1132653E-05 0.8727E-08 -0.1138165E-05 0.2153E-08 0.4050    
  17     -0.1135146E-05 0.8653E-08 -0.1137990E-05 0.2090E-08 0.3870    
  18     -0.1133957E-05 0.8552E-08 -0.1137764E-05 0.2030E-08 0.3766    
  19     -0.1143083E-05 0.8657E-08 -0.1138044E-05 0.1976E-08 0.3755    
  20     -0.1126231E-05 0.8534E-08 -0.1137455E-05 0.1925E-08 0.4501    
   
   
 Integral [real-dipole]:  -1.1374545891279518E-006 +-   1.9253480159358901E-009
 with chisq    =  0.45006894298990269     
  
  
  
 For xq =         1600 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=    9653618.
                              IT=    0  ITMX=   10
                              MDS=  1   ND=  50
   1     -0.3090839E-06 0.2845E-07 -0.3090839E-06 0.2845E-07  0.000    
   2     -0.3100018E-06 0.1144E-07 -0.3098747E-06 0.1060E-07 0.8942E-03
   3     -0.3190523E-06 0.9674E-08 -0.3150192E-06 0.7100E-08 0.2062    
   4     -0.3078799E-06 0.8462E-08 -0.3121240E-06 0.5453E-08 0.2763    
   5     -0.3002751E-06 0.7568E-08 -0.3082689E-06 0.4447E-08 0.5998    
   6     -0.3059793E-06 0.7696E-08 -0.3077051E-06 0.3854E-08 0.4947    
   7     -0.3022543E-06 0.8213E-08 -0.3067554E-06 0.3492E-08 0.4731    
   8     -0.3066039E-06 0.7640E-08 -0.3067294E-06 0.3176E-08 0.4060    
   9     -0.3147138E-06 0.7612E-08 -0.3079597E-06 0.2929E-08 0.4745    
  10     -0.3107545E-06 0.7524E-08 -0.3083322E-06 0.2729E-08 0.4346    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   94091762.
                              IT=    0  ITMX=   20
                              MDS=  1   ND=  50
   1     -0.3067082E-06 0.2388E-08 -0.3067082E-06 0.2388E-08  0.000    
   2     -0.3050891E-06 0.2416E-08 -0.3059125E-06 0.1698E-08 0.2271    
   3     -0.3068888E-06 0.2423E-08 -0.3062355E-06 0.1391E-08 0.1679    
   4     -0.3042718E-06 0.2372E-08 -0.3057378E-06 0.1200E-08 0.2812    
   5     -0.3013910E-06 0.2514E-08 -0.3049502E-06 0.1083E-08 0.8101    
   6     -0.3096626E-06 0.2406E-08 -0.3057642E-06 0.9872E-09  1.296    
   7     -0.3057901E-06 0.2398E-08 -0.3057679E-06 0.9129E-09  1.080    
   8     -0.3045071E-06 0.2364E-08 -0.3056054E-06 0.8516E-09 0.9615    
   9     -0.3082473E-06 0.2372E-08 -0.3059119E-06 0.8015E-09 0.9790    
  10     -0.3037955E-06 0.2599E-08 -0.3057303E-06 0.7658E-09 0.9379    
  11     -0.3030437E-06 0.2375E-08 -0.3054812E-06 0.7289E-09 0.9597    
  12     -0.3014027E-06 0.2374E-08 -0.3051384E-06 0.6968E-09  1.114    
  13     -0.3047779E-06 0.2397E-08 -0.3051103E-06 0.6691E-09  1.023    
  14     -0.3038123E-06 0.2405E-08 -0.3050178E-06 0.6447E-09 0.9657    
  15     -0.3035779E-06 0.2355E-08 -0.3049183E-06 0.6218E-09 0.9219    
  16     -0.3035962E-06 0.2356E-08 -0.3048328E-06 0.6012E-09 0.8804    
  17     -0.3059856E-06 0.2398E-08 -0.3049015E-06 0.5832E-09 0.8386    
  18     -0.3018939E-06 0.2393E-08 -0.3047360E-06 0.5666E-09 0.8763    
  19     -0.3062000E-06 0.2484E-08 -0.3048091E-06 0.5524E-09 0.8457    
  20     -0.3033201E-06 0.2361E-08 -0.3047325E-06 0.5379E-09 0.8213    
   
   
 Integral [real-dipole]:  -3.0473250226706925E-007 +-   5.3788918516527449E-010
 with chisq    =  0.82127950675310468     
  
  
  
 For xq =         1900 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=    9653618.
                              IT=    0  ITMX=   10
                              MDS=  1   ND=  50
   1     -0.1057342E-06 0.8756E-08 -0.1057342E-06 0.8756E-08  0.000    
   2     -0.9401635E-07 0.3055E-08 -0.9558009E-07 0.3026E-08  1.734    
   3     -0.9470546E-07 0.2462E-08 -0.9507709E-07 0.1938E-08 0.9228    
   4     -0.9726203E-07 0.2407E-08 -0.9592536E-07 0.1512E-08 0.7837    
   5     -0.9162968E-07 0.2286E-08 -0.9473729E-07 0.1270E-08  1.176    
   6     -0.9410083E-07 0.3135E-08 -0.9465186E-07 0.1176E-08 0.9560    
   7     -0.9242192E-07 0.2721E-08 -0.9432482E-07 0.1080E-08 0.8947    
   8     -0.9364286E-07 0.2359E-08 -0.9421099E-07 0.9831E-09 0.7808    
   9     -0.9721411E-07 0.2438E-08 -0.9464379E-07 0.9113E-09 0.8479    
  10     -0.9562297E-07 0.2342E-08 -0.9477236E-07 0.8493E-09 0.7707    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   94091762.
                              IT=    0  ITMX=   20
                              MDS=  1   ND=  50
   1     -0.9307936E-07 0.7637E-09 -0.9307936E-07 0.7637E-09  0.000    
   2     -0.9287047E-07 0.7641E-09 -0.9297521E-07 0.5402E-09 0.3738E-01
   3     -0.9302410E-07 0.7801E-09 -0.9299106E-07 0.4441E-09 0.2001E-01
   4     -0.9314596E-07 0.7536E-09 -0.9303109E-07 0.3826E-09 0.2380E-01
   5     -0.9378010E-07 0.7917E-09 -0.9317475E-07 0.3445E-09 0.2010    
   6     -0.9246461E-07 0.9367E-09 -0.9309128E-07 0.3232E-09 0.2613    
   7     -0.9282463E-07 0.7599E-09 -0.9305060E-07 0.2974E-09 0.2353    
   8     -0.9303135E-07 0.7533E-09 -0.9304800E-07 0.2767E-09 0.2017    
   9     -0.9366861E-07 0.7726E-09 -0.9311939E-07 0.2605E-09 0.2485    
  10     -0.9371384E-07 0.1207E-08 -0.9314620E-07 0.2547E-09 0.2466    
  11     -0.9413303E-07 0.7581E-09 -0.9324816E-07 0.2414E-09 0.3764    
  12     -0.9204204E-07 0.7649E-09 -0.9314148E-07 0.2302E-09 0.5441    
  13     -0.9364420E-07 0.7782E-09 -0.9318233E-07 0.2208E-09 0.5306    
  14     -0.9344600E-07 0.8295E-09 -0.9319986E-07 0.2133E-09 0.4969    
  15     -0.9328675E-07 0.7604E-09 -0.9320622E-07 0.2054E-09 0.4622    
  16     -0.9378987E-07 0.7632E-09 -0.9324609E-07 0.1983E-09 0.4678    
  17     -0.9189972E-07 0.7716E-09 -0.9316489E-07 0.1921E-09 0.6133    
  18     -0.9317765E-07 0.7511E-09 -0.9316567E-07 0.1861E-09 0.5772    
  19     -0.9311095E-07 0.7596E-09 -0.9316258E-07 0.1808E-09 0.5455    
  20     -0.9286174E-07 0.7491E-09 -0.9314613E-07 0.1757E-09 0.5249    
   
   
 Integral [real-dipole]:  -9.3146128228444409E-008 +-   1.7572834324227655E-010
 with chisq    =  0.52490108542968716     
  
  
  
 For xq =         2200 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=    9653618.
                              IT=    0  ITMX=   10
                              MDS=  1   ND=  50
   1     -0.3641418E-07 0.4486E-08 -0.3641418E-07 0.4486E-08  0.000    
   2     -0.3061789E-07 0.1708E-08 -0.3160403E-07 0.1709E-08  1.623    
   3     -0.3103117E-07 0.1003E-08 -0.3119620E-07 0.8944E-09 0.8963    
   4     -0.3024991E-07 0.8305E-09 -0.3072624E-07 0.6226E-09 0.8131    
   5     -0.3176395E-07 0.8399E-09 -0.3108810E-07 0.5012E-09 0.8564    
   6     -0.3198734E-07 0.9003E-09 -0.3129976E-07 0.4380E-09 0.8376    
   7     -0.3149160E-07 0.8561E-09 -0.3133841E-07 0.3904E-09 0.7081    
   8     -0.3278777E-07 0.8101E-09 -0.3162257E-07 0.3511E-09 0.9868    
   9     -0.3240547E-07 0.7915E-09 -0.3175339E-07 0.3208E-09 0.9652    
  10     -0.3083271E-07 0.7903E-09 -0.3163209E-07 0.2977E-09 0.9864    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   94091762.
                              IT=    0  ITMX=   20
                              MDS=  1   ND=  50
   1     -0.3169724E-07 0.2719E-09 -0.3169724E-07 0.2719E-09  0.000    
   2     -0.3176230E-07 0.2631E-09 -0.3173091E-07 0.1891E-09 0.2957E-01
   3     -0.3139567E-07 0.2604E-09 -0.3161676E-07 0.1530E-09 0.5539    
   4     -0.3125295E-07 0.2662E-09 -0.3152797E-07 0.1327E-09 0.8340    
   5     -0.3185762E-07 0.2659E-09 -0.3159475E-07 0.1187E-09 0.9343    
   6     -0.3062384E-07 0.5310E-09 -0.3155121E-07 0.1154E-09  1.361    
   7     -0.3161649E-07 0.2635E-09 -0.3156182E-07 0.1057E-09  1.141    
   8     -0.3109911E-07 0.2799E-09 -0.3150523E-07 0.9890E-10  1.317    
   9     -0.3107532E-07 0.2773E-09 -0.3145764E-07 0.9315E-10  1.417    
  10     -0.3088958E-07 0.2751E-09 -0.3140082E-07 0.8824E-10  1.678    
  11     -0.3138490E-07 0.2673E-09 -0.3139925E-07 0.8379E-10  1.510    
  12     -0.3180634E-07 0.2682E-09 -0.3143644E-07 0.7997E-10  1.565    
  13     -0.3125410E-07 0.2650E-09 -0.3142133E-07 0.7656E-10  1.471    
  14     -0.3065837E-07 0.2592E-09 -0.3136263E-07 0.7344E-10  1.952    
  15     -0.3192002E-07 0.2708E-09 -0.3140220E-07 0.7088E-10  2.099    
  16     -0.3177675E-07 0.2674E-09 -0.3142740E-07 0.6851E-10  2.081    
  17     -0.3118495E-07 0.2715E-09 -0.3141306E-07 0.6643E-10  1.999    
  18     -0.3142532E-07 0.2586E-09 -0.3141382E-07 0.6434E-10  1.881    
  19     -0.3175432E-07 0.2686E-09 -0.3143273E-07 0.6257E-10  1.860    
  20     -0.3131001E-07 0.2671E-09 -0.3142638E-07 0.6092E-10  1.773    
   
   
 Integral [real-dipole]:  -3.1426376699464390E-008 +-   6.0919026457364240E-011
 with chisq    =   1.7733515125391910     
  
  
  
 For xq =         2500 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=    9653618.
                              IT=    0  ITMX=   10
                              MDS=  1   ND=  50
   1     -0.1021622E-07 0.8168E-09 -0.1021622E-07 0.8168E-09  0.000    
   2     -0.1188176E-07 0.6971E-09 -0.1129884E-07 0.5241E-09  2.297    
   3     -0.1118895E-07 0.4704E-09 -0.1123745E-07 0.3493E-09  1.153    
   4     -0.1079170E-07 0.3337E-09 -0.1101096E-07 0.2432E-09  1.060    
   5     -0.1103608E-07 0.3184E-09 -0.1102022E-07 0.1933E-09 0.7959    
   6     -0.1198468E-07 0.3140E-09 -0.1131810E-07 0.1631E-09  2.112    
   7     -0.1059871E-07 0.2916E-09 -0.1116070E-07 0.1431E-09  2.507    
   8     -0.1167988E-07 0.3077E-09 -0.1126073E-07 0.1294E-09  2.479    
   9     -0.1068358E-07 0.3269E-09 -0.1118860E-07 0.1204E-09  2.504    
  10     -0.1123466E-07 0.3719E-09 -0.1119305E-07 0.1146E-09  2.224    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   94091762.
                              IT=    0  ITMX=   20
                              MDS=  1   ND=  50
   1     -0.1130502E-07 0.1062E-09 -0.1130502E-07 0.1062E-09  0.000    
