   1      0.3478283E-01 0.4110E-01  0.3478283E-01 0.4110E-01  0.000    
   2      0.4442785E-02 0.1006E-01  0.2828881E-01 0.2598E-01 0.2295    
   3      0.1017663E-01 0.5306E-02  0.1377278E-01 0.9840E-02 0.4283    
   4      0.1074250E-01 0.3391E-02  0.1169332E-01 0.4976E-02 0.3770    
   5      0.9240414E-02 0.2707E-02  0.1060547E-01 0.3417E-02 0.3656    
   6      0.8979298E-02 0.2434E-02  0.1005058E-01 0.2597E-02 0.3511    
   7      0.9454581E-02 0.2322E-02  0.9875595E-02 0.2076E-02 0.3262    
   8      0.1661855E-01 0.2287E-02  0.1313305E-01 0.1505E-02 0.9910    
   9      0.1213232E-01 0.2289E-02  0.1292843E-01 0.1312E-02 0.9198    
  10      0.1140534E-01 0.2257E-02  0.1268958E-01 0.1177E-02 0.8807    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  44
   1      0.1094095E-01 0.6969E-03  0.1094095E-01 0.6969E-03  0.000    
   2      0.1215129E-01 0.6961E-03  0.1161007E-01 0.4925E-03  1.493    
   3      0.1151606E-01 0.6976E-03  0.1157896E-01 0.4023E-03 0.7546    
   4      0.1124452E-01 0.6978E-03  0.1149880E-01 0.3485E-03 0.5656    
   5      0.1145038E-01 0.6997E-03  0.1148920E-01 0.3120E-03 0.4255    
   6      0.1147482E-01 0.6976E-03  0.1148680E-01 0.2848E-03 0.3404    
   7      0.1074771E-01 0.6982E-03  0.1139257E-01 0.2637E-03 0.4343    
   8      0.1066024E-01 0.6987E-03  0.1131107E-01 0.2467E-03 0.5025    
   9      0.1034484E-01 0.6980E-03  0.1121925E-01 0.2326E-03 0.6331    
  10      0.1060711E-01 0.6982E-03  0.1116368E-01 0.2207E-03 0.6390    
  11      0.1108801E-01 0.6973E-03  0.1115683E-01 0.2104E-03 0.5765    
  12      0.1089569E-01 0.6950E-03  0.1113572E-01 0.2014E-03 0.5373    
  13      0.1203553E-01 0.6989E-03  0.1121568E-01 0.1935E-03 0.6318    
  14      0.1113969E-01 0.6969E-03  0.1121028E-01 0.1864E-03 0.5844    
  15      0.1215543E-01 0.6975E-03  0.1128394E-01 0.1801E-03 0.6774    
  16      0.1192846E-01 0.6985E-03  0.1132882E-01 0.1744E-03 0.6863    
  17      0.1102337E-01 0.6987E-03  0.1131168E-01 0.1692E-03 0.6560    
  18      0.1028878E-01 0.6988E-03  0.1126403E-01 0.1645E-03 0.7242    
  19      0.1074248E-01 0.6976E-03  0.1123874E-01 0.1601E-03 0.7142    
  20      0.1153013E-01 0.6963E-03  0.1125421E-01 0.1560E-03 0.6838    
   
   
 Integral Plus:   1.1254212323245737E-002 +-   1.5600967525369498E-004
 with chisq    =  0.68378858287831545     
  
  
  
 For xq =          200 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  33
   1      0.4270623E-02 0.2097E-02  0.4270623E-02 0.2097E-02  0.000    
   2      0.4672384E-03 0.5407E-03  0.3690093E-02 0.1373E-02 0.9920    
   3      0.5991593E-03 0.3196E-03  0.2398238E-02 0.8638E-03  2.287    
   4      0.2393310E-03 0.2442E-03  0.2176921E-02 0.7097E-03  2.311    
   5      0.7464747E-03 0.2179E-03  0.1381308E-02 0.4291E-03  2.790    
   6      0.7595936E-03 0.2096E-03  0.1142874E-02 0.3121E-03  2.789    
   7      0.7270049E-03 0.2055E-03  0.1031556E-02 0.2505E-03  2.732    
   8      0.6364149E-03 0.2043E-03  0.9636331E-03 0.2153E-03  2.693    
   9      0.4899617E-03 0.2034E-03  0.9194775E-03 0.1944E-03  2.683    
  10      0.1139496E-02 0.2044E-03  0.9927160E-03 0.1552E-03  2.547    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  44
   1      0.6494050E-03 0.6324E-04  0.6494050E-03 0.6324E-04  0.000    
   2      0.6380956E-03 0.6306E-04  0.6438335E-03 0.4466E-04 0.1603E-01
   3      0.8370443E-03 0.6318E-04  0.7323075E-03 0.3647E-04  3.490    
   4      0.7216521E-03 0.6315E-04  0.7296001E-03 0.3158E-04  2.322    
   5      0.7300777E-03 0.6305E-04  0.7296989E-03 0.2824E-04  1.727    
   6      0.6554113E-03 0.6323E-04  0.7191338E-03 0.2578E-04  1.625    
   7      0.7271425E-03 0.6308E-04  0.7203316E-03 0.2387E-04  1.346    
   8      0.6754172E-03 0.6303E-04  0.7151904E-03 0.2232E-04  1.227    
   9      0.7724734E-03 0.6323E-04  0.7226091E-03 0.2105E-04  1.155    
  10      0.7826922E-03 0.6320E-04  0.7296671E-03 0.1997E-04  1.111    
  11      0.7175315E-03 0.6319E-04  0.7285765E-03 0.1904E-04  1.004    
  12      0.8189889E-03 0.6315E-04  0.7380642E-03 0.1823E-04  1.101    
  13      0.7446832E-03 0.6325E-04  0.7385910E-03 0.1752E-04  1.007    
  14      0.6871158E-03 0.6304E-04  0.7353037E-03 0.1688E-04 0.9804    
  15      0.6061677E-03 0.6302E-04  0.7291862E-03 0.1630E-04  1.132    
  16      0.6765067E-03 0.6317E-04  0.7262642E-03 0.1579E-04  1.103    
  17      0.6471121E-03 0.6318E-04  0.7224415E-03 0.1532E-04  1.122    
  18      0.6932163E-03 0.6312E-04  0.7209042E-03 0.1488E-04  1.071    
  19      0.8035566E-03 0.6321E-04  0.7263452E-03 0.1449E-04  1.108    
  20      0.6354914E-03 0.6313E-04  0.7227431E-03 0.1412E-04  1.144    
   
   
 Integral Plus:   7.2274311915855192E-004 +-   1.4120945410419071E-005
 with chisq    =   1.1444322744894153     
  
  
  
 For xq =          300 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  33
   1      0.3501367E-03 0.3521E-03  0.3501367E-03 0.3521E-03  0.000    
   2      0.2505139E-03 0.9376E-04  0.2626362E-03 0.1068E-03 0.9302E-01
   3      0.1581854E-03 0.6028E-04  0.2147245E-03 0.6834E-04 0.3515    
   4      0.1341087E-03 0.5095E-04  0.1892709E-03 0.5101E-04 0.4677    
   5      0.1828532E-03 0.4763E-04  0.1866921E-03 0.3778E-04 0.3842    
   6      0.1289695E-03 0.4624E-04  0.1765915E-03 0.3231E-04 0.4390    
   7      0.1373910E-03 0.4580E-04  0.1699932E-03 0.2819E-04 0.4448    
   8      0.8163664E-04 0.4566E-04  0.1650082E-03 0.2590E-04 0.5147    
   9      0.1815202E-03 0.4530E-04  0.1686545E-03 0.2269E-04 0.4685    
  10      0.1210813E-03 0.4527E-04  0.1643935E-03 0.2098E-04 0.4900    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  44
   1      0.1379603E-03 0.1422E-04  0.1379603E-03 0.1422E-04  0.000    
   2      0.1142183E-03 0.1417E-04  0.1282691E-03 0.1004E-04  1.351    
   3      0.1093897E-03 0.1419E-04  0.1231328E-03 0.8197E-05  1.263    
   4      0.1301320E-03 0.1420E-04  0.1250758E-03 0.7099E-05 0.8759    
   5      0.1466336E-03 0.1419E-04  0.1307009E-03 0.6348E-05  1.163    
   6      0.1146558E-03 0.1422E-04  0.1285022E-03 0.5797E-05  1.144    
   7      0.1438920E-03 0.1420E-04  0.1312418E-03 0.5367E-05  1.115    
   8      0.1497347E-03 0.1419E-04  0.1342322E-03 0.5020E-05  1.179    
   9      0.1127431E-03 0.1421E-04  0.1324312E-03 0.4733E-05  1.261    
  10      0.1354641E-03 0.1422E-04  0.1327580E-03 0.4491E-05  1.115    
  11      0.1477526E-03 0.1420E-04  0.1344670E-03 0.4282E-05  1.102    
  12      0.1262063E-03 0.1423E-04  0.1338358E-03 0.4100E-05  1.035    
  13      0.1111683E-03 0.1420E-04  0.1325619E-03 0.3939E-05  1.117    
  14      0.1114143E-03 0.1418E-04  0.1314278E-03 0.3796E-05  1.172    
  15      0.1496035E-03 0.1418E-04  0.1330292E-03 0.3666E-05  1.205    
  16      0.1492893E-03 0.1420E-04  0.1343378E-03 0.3550E-05  1.206    
  17      0.1340389E-03 0.1419E-04  0.1343196E-03 0.3444E-05  1.128    
  18      0.1546146E-03 0.1421E-04  0.1358393E-03 0.3347E-05  1.190    
  19      0.1378509E-03 0.1418E-04  0.1359527E-03 0.3257E-05  1.121    
  20      0.1282112E-03 0.1420E-04  0.1355936E-03 0.3175E-05  1.080    
   
   
 Integral Plus:   1.3559359145302541E-004 +-   3.1749187914404334E-006
 with chisq    =   1.0796710402569578     
  
  
  
 For xq =          400 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  33
   1      0.1930100E-04 0.9351E-04  0.1930100E-04 0.9351E-04  0.000    
   2      0.7544922E-04 0.2656E-04  0.7515443E-04 0.1933E-04 0.4405E-01
   3      0.3050762E-04 0.1841E-04  0.6386563E-04 0.1465E-04 0.9055    
   4      0.2494126E-04 0.1627E-04  0.5694037E-04 0.1201E-04  1.252    
   5      0.2358628E-04 0.1575E-04  0.5210173E-04 0.1029E-04  1.420    
   6      0.5769253E-04 0.1528E-04  0.5478504E-04 0.8033E-05 0.9926    
   7      0.2640388E-04 0.1516E-04  0.5215730E-04 0.7296E-05  1.122    
   8      0.2549499E-04 0.1510E-04  0.5002099E-04 0.6717E-05  1.209    
   9      0.5189859E-04 0.1505E-04  0.5049135E-04 0.6030E-05 0.9863    
  10      0.6155604E-04 0.1504E-04  0.5337596E-04 0.5486E-05 0.8703    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  44
   1      0.4342228E-04 0.4729E-05  0.4342228E-04 0.4729E-05  0.000    
   2      0.4097333E-04 0.4718E-05  0.4226598E-04 0.3340E-05 0.1340    
   3      0.4794279E-04 0.4705E-05  0.4450269E-04 0.2723E-05 0.5800    
   4      0.4199473E-04 0.4720E-05  0.4392346E-04 0.2359E-05 0.4632    
   5      0.3930156E-04 0.4714E-05  0.4314424E-04 0.2109E-05 0.5294    
   6      0.4312278E-04 0.4721E-05  0.4314063E-04 0.1926E-05 0.4225    
   7      0.4341111E-04 0.4723E-05  0.4318001E-04 0.1783E-05 0.3513    
   8      0.4351009E-04 0.4724E-05  0.4322213E-04 0.1668E-05 0.3008    
   9      0.3930331E-04 0.4708E-05  0.4285043E-04 0.1573E-05 0.3348    
  10      0.4440793E-04 0.4719E-05  0.4301799E-04 0.1492E-05 0.3067    
  11      0.3552711E-04 0.4716E-05  0.4253487E-04 0.1423E-05 0.4513    
  12      0.3243728E-04 0.4723E-05  0.4202121E-04 0.1362E-05 0.6660    
  13      0.4523803E-04 0.4710E-05  0.4231236E-04 0.1308E-05 0.6432    
  14      0.3781185E-04 0.4720E-05  0.4204580E-04 0.1261E-05 0.6561    
  15      0.5322172E-04 0.4712E-05  0.4322290E-04 0.1218E-05  1.151    
  16      0.4109211E-04 0.4711E-05  0.4309696E-04 0.1179E-05  1.090    
  17      0.4878794E-04 0.4728E-05  0.4353183E-04 0.1144E-05  1.112    
  18      0.5077454E-04 0.4713E-05  0.4408867E-04 0.1112E-05  1.200    
  19      0.3805793E-04 0.4719E-05  0.4383962E-04 0.1082E-05  1.215    
  20      0.4211142E-04 0.4719E-05  0.4375644E-04 0.1055E-05  1.160    
   
   
 Integral Plus:   4.3756437220295144E-005 +-   1.0548184013822683E-006
 with chisq    =   1.1600222440340717     
  
  
  
 For xq =          500 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  33
   1      0.7005376E-04 0.3455E-04  0.7005376E-04 0.3455E-04  0.000    
   2      0.9213673E-05 0.9977E-05  0.5960075E-04 0.2242E-04  1.047    
   3      0.4860919E-05 0.7272E-05  0.5508045E-04 0.1758E-04  1.149    
   4      0.1407596E-04 0.6653E-05  0.3651774E-04 0.1148E-04  2.036    
   5      0.1452695E-04 0.6362E-05  0.2892514E-04 0.8477E-05  2.215    
   6      0.2006522E-04 0.6298E-05  0.2536341E-04 0.6202E-05  2.077    
   7      0.1793317E-04 0.6230E-05  0.2352779E-04 0.5118E-05  1.979    
   8      0.1196595E-04 0.6247E-05  0.2238768E-04 0.4598E-05  1.975    
   9      0.1740900E-04 0.6221E-05  0.2152187E-04 0.4034E-05  1.882    
  10      0.1171666E-04 0.6216E-05  0.2080495E-04 0.3722E-05  1.873    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  44
   1      0.1617123E-04 0.1959E-05  0.1617123E-04 0.1959E-05  0.000    
   2      0.2043830E-04 0.1953E-05  0.1880106E-04 0.1383E-05  2.252    
   3      0.1598344E-04 0.1962E-05  0.1803447E-04 0.1130E-05  1.843    
   4      0.1578118E-04 0.1957E-05  0.1756033E-04 0.9785E-06  1.587    
   5      0.1504879E-04 0.1955E-05  0.1715629E-04 0.8751E-06  1.527    
   6      0.1706549E-04 0.1957E-05  0.1714075E-04 0.7988E-06  1.215    
   7      0.1721232E-04 0.1957E-05  0.1715136E-04 0.7396E-06  1.007    
   8      0.1411654E-04 0.1955E-05  0.1687569E-04 0.6918E-06  1.124    
   9      0.1885748E-04 0.1952E-05  0.1715279E-04 0.6520E-06  1.091    
  10      0.1731702E-04 0.1962E-05  0.1716996E-04 0.6188E-06 0.9649    
  11      0.1795972E-04 0.1958E-05  0.1725008E-04 0.5900E-06 0.8746    
  12      0.1426120E-04 0.1954E-05  0.1706972E-04 0.5649E-06 0.9594    
  13      0.1821881E-04 0.1958E-05  0.1717236E-04 0.5428E-06 0.8979    
  14      0.1520272E-04 0.1956E-05  0.1705673E-04 0.5230E-06 0.9006    
  15      0.1718182E-04 0.1957E-05  0.1706544E-04 0.5053E-06 0.8338    
  16      0.1931145E-04 0.1952E-05  0.1724806E-04 0.4891E-06 0.8680    
  17      0.1633169E-04 0.1955E-05  0.1719789E-04 0.4745E-06 0.8293    
  18      0.1454234E-04 0.1954E-05  0.1708730E-04 0.4611E-06 0.8700    
  19      0.1537758E-04 0.1956E-05  0.1701134E-04 0.4488E-06 0.8630    
  20      0.1548848E-04 0.1956E-05  0.1694566E-04 0.4374E-06 0.8498    
   
   
 Integral Plus:   1.6945659025916976E-005 +-   4.3743388985206961E-007
 with chisq    =  0.84983927875231924     
  
  
  
 For xq =          600 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  33
   1      0.1450390E-04 0.1423E-04  0.1450390E-04 0.1423E-04  0.000    
   2      0.5218809E-05 0.4394E-05  0.9157618E-05 0.6963E-05 0.4343    
   3      0.4281622E-05 0.3387E-05  0.7232401E-05 0.4590E-05 0.4372    
   4      0.7402683E-05 0.3131E-05  0.7331168E-05 0.2839E-05 0.3204    
   5      0.3004103E-05 0.3017E-05  0.6927661E-05 0.2453E-05 0.3577    
   6      0.5774159E-06 0.2978E-05  0.6905284E-05 0.2236E-05 0.3487    
   7      0.7149405E-05 0.2964E-05  0.6991451E-05 0.1793E-05 0.2930    
   8      0.4967976E-05 0.2944E-05  0.6693416E-05 0.1600E-05 0.2978    
   9      0.7125305E-05 0.2961E-05  0.6792954E-05 0.1405E-05 0.2620    
  10      0.1036235E-04 0.2947E-05  0.7970250E-05 0.1216E-05 0.4203    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  44
   1      0.6959215E-05 0.9302E-06  0.6959215E-05 0.9302E-06  0.000    
   2      0.6586647E-05 0.9330E-06  0.6783737E-05 0.6587E-06 0.7971E-01
   3      0.8713912E-05 0.9328E-06  0.7656172E-05 0.5381E-06  1.626    
   4      0.9190748E-05 0.9332E-06  0.8169278E-05 0.4662E-06  1.765    
   5      0.9108406E-05 0.9327E-06  0.8401640E-05 0.4170E-06  1.481    
   6      0.7420904E-05 0.9323E-06  0.8263172E-05 0.3807E-06  1.382    
   7      0.9107396E-05 0.9319E-06  0.8411306E-05 0.3524E-06  1.247    
   8      0.9405519E-05 0.9311E-06  0.8568266E-05 0.3296E-06  1.202    
   9      0.7937565E-05 0.9306E-06  0.8504454E-05 0.3107E-06  1.110    
  10      0.7789326E-05 0.9325E-06  0.8441206E-05 0.2947E-06  1.052    
  11      0.8094712E-05 0.9300E-06  0.8410843E-05 0.2810E-06 0.9631    
  12      0.9203539E-05 0.9341E-06  0.8490859E-05 0.2691E-06 0.9299    
  13      0.7619691E-05 0.9320E-06  0.8434251E-05 0.2585E-06 0.9209    
  14      0.6620733E-05 0.9322E-06  0.8349463E-05 0.2491E-06  1.054    
  15      0.8572668E-05 0.9309E-06  0.8365728E-05 0.2406E-06 0.9769    
  16      0.7451011E-05 0.9331E-06  0.8318216E-05 0.2330E-06 0.9725    
  17      0.7988618E-05 0.9345E-06  0.8299698E-05 0.2261E-06 0.9211    
  18      0.7282452E-05 0.9301E-06  0.8253912E-05 0.2197E-06 0.9309    
  19      0.7497713E-05 0.9302E-06  0.8219478E-05 0.2138E-06 0.9162    
  20      0.9005428E-05 0.9336E-06  0.8267591E-05 0.2084E-06 0.9005    
   
   
 Integral Plus:   8.2675909364035727E-006 +-   2.0843078276732445E-007
 with chisq    =  0.90053379707356884     
  
  
  
 For xq =          700 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  33
   1     -0.4760645E-05 0.6867E-05 -0.4760645E-05 0.6867E-05  0.000    
   2      0.5766706E-05 0.2194E-05  0.5081644E-05 0.1946E-05  1.781    
   3      0.3477598E-05 0.1737E-05  0.4517430E-05 0.1411E-05  1.246    
   4      0.3489249E-05 0.1630E-05  0.4222651E-05 0.1120E-05 0.9967    
   5      0.2654294E-05 0.1570E-05  0.3984559E-05 0.9625E-06 0.9444    
   6      0.5348333E-05 0.1566E-05  0.4506249E-05 0.7956E-06 0.8215    
   7      0.2942952E-05 0.1548E-05  0.4340633E-05 0.7220E-06 0.8172    
   8      0.3885005E-05 0.1540E-05  0.4269012E-05 0.6566E-06 0.7230    
   9      0.2789629E-05 0.1548E-05  0.4159190E-05 0.6120E-06 0.7244    
  10      0.5205395E-05 0.1562E-05  0.4371135E-05 0.5641E-06 0.6660    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  44
   1      0.3811198E-05 0.4891E-06  0.3811198E-05 0.4891E-06  0.000    
   2      0.4614340E-05 0.4890E-06  0.4288681E-05 0.3458E-06  1.300    
   3      0.4193576E-05 0.4881E-06  0.4257281E-05 0.2822E-06 0.6666    
   4      0.4662721E-05 0.4877E-06  0.4374931E-05 0.2442E-06 0.6103    
   5      0.3387062E-05 0.4892E-06  0.4244453E-05 0.2185E-06  1.082    
   6      0.3796021E-05 0.4894E-06  0.4180670E-05 0.1995E-06  1.014    
   7      0.5172059E-05 0.4894E-06  0.4387731E-05 0.1848E-06  1.572    
   8      0.3449613E-05 0.4892E-06  0.4307910E-05 0.1728E-06  1.737    
   9      0.3432907E-05 0.4875E-06  0.4239485E-05 0.1629E-06  1.837    
  10      0.3126754E-05 0.4898E-06  0.4172279E-05 0.1546E-06  2.031    
  11      0.4403181E-05 0.4886E-06  0.4197086E-05 0.1474E-06  1.818    
  12      0.4113973E-05 0.4896E-06  0.4189986E-05 0.1411E-06  1.651    
  13      0.3449071E-05 0.4888E-06  0.4147889E-05 0.1356E-06  1.680    
  14      0.4735730E-05 0.4893E-06  0.4204648E-05 0.1307E-06  1.644    
  15      0.3752787E-05 0.4883E-06  0.4178719E-05 0.1262E-06  1.592    
  16      0.3674260E-05 0.4875E-06  0.4152333E-05 0.1222E-06  1.558    
  17      0.4166726E-05 0.4877E-06  0.4153240E-05 0.1185E-06  1.455    
  18      0.3638743E-05 0.4892E-06  0.4129796E-05 0.1152E-06  1.435    
  19      0.4213944E-05 0.4881E-06  0.4134663E-05 0.1121E-06  1.350    
  20      0.4485095E-05 0.4886E-06  0.4156166E-05 0.1093E-06  1.294    
   
   
 Integral Plus:   4.1561662560477876E-006 +-   1.0927688435913504E-007
 with chisq    =   1.2944718988617065     
  
  
  
 For xq =          800 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  192119202.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  33
   1      0.3967636E-06 0.3641E-05  0.3967636E-06 0.3641E-05  0.000    
   2      0.5096835E-06 0.1185E-05  0.5028715E-06 0.1029E-05 0.6822E-03
   3      0.3493749E-05 0.9662E-06  0.3449380E-05 0.5631E-06 0.2062    
   4      0.1810242E-05 0.9083E-06  0.3071789E-05 0.4801E-06 0.8343    
   5      0.2687046E-05 0.8817E-06  0.2937098E-05 0.4175E-06 0.5862    
   6      0.3504872E-05 0.8824E-06  0.3148814E-05 0.3735E-06 0.4756    
   7      0.3135326E-05 0.8733E-06  0.3145664E-05 0.3422E-06 0.3620    
   8      0.3292560E-05 0.8737E-06  0.3175725E-05 0.3178E-06 0.2910    
   9      0.2291603E-05 0.8758E-06  0.3096342E-05 0.2989E-06 0.3513    
  10      0.2703354E-05 0.8760E-06  0.3052711E-05 0.2829E-06 0.3312    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL= 1919025152.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  44
   1      0.2547993E-05 0.2764E-06  0.2547993E-05 0.2764E-06  0.000    
