  600.00 1 1       0.10E-04       0.10E-04      0.000          0.000         0.8218E-04     0.8218E-04
  600.00 1 1       0.10E-03       0.10E-04      0.000          0.000         0.1129E-03     0.1129E-03
  600.00 1 1       0.10E-02       0.10E-04      0.000          0.000         0.1153E-03     0.1153E-03
  600.00 1 1       0.10E-01       0.10E-04      0.000          0.000         0.1101E-03     0.1101E-03
