   100.00000000000000       0.70509878171950768        2.4729652892240082E-004
   200.00000000000000        4.5666048755717906E-002   2.4246137271407841E-005
   300.00000000000000        8.5582580552432692E-003   5.4133793888438285E-006
   400.00000000000000        2.5120751421243183E-003   1.7885845939463472E-006
   500.00000000000000        9.4270928807948433E-004   7.3730882029914317E-007
   600.00000000000000        4.1456401905328935E-004   3.4737548753841646E-007
   700.00000000000000        2.0328340302714758E-004   1.8200873247865247E-007
   800.00000000000000        1.0817338755278980E-004   1.0090374396256419E-007
   900.00000000000000        6.1190132411905512E-005   5.9705844147548992E-008
   1000.0000000000000        3.6336587869157805E-005   3.6252264378728975E-008
